step,return,length,success
12763136,2.8780003,35.22,1.0
12779520,2.8457499,40.62,1.0
12795904,2.8515503,39.78,1.0
12812288,2.8819997,35.07,1.0
12828672,2.9054003,31.76,1.0
12845056,2.90585,31.64,1.0
12861440,2.8459501,42.94,1.0
12877824,2.8807,36.06,1.0
12894208,2.8364499,41.63,1.0
12910592,2.8467503,40.31,1.0
12926976,2.87535,38.42,1.0
12943360,2.88425,33.64,1.0
12959744,2.8749502,35.88,1.0
12976128,2.8344,43.54,1.0
12992512,2.8818502,35.56,1.0
13008896,2.7598994,50.85,0.99
13025280,2.8419497,41.26,1.0
13041664,2.8728504,37.88,1.0
13058048,2.86435,39.71,1.0
13074432,2.85085,40.33,1.0
13090816,2.8844001,35.86,1.0
13107200,2.8824503,35.07,1.0
13123584,2.8534002,39.99,1.0
13139968,2.88835,34.2,1.0
13156352,2.88545,36.6,1.0
13172736,2.8554,39.95,1.0
13189120,2.8848996,35.41,1.0
13205504,2.85725,39.68,1.0
13221888,2.87705,37.39,1.0
13238272,2.8825,36.59,1.0
13254656,2.8894002,33.54,1.0
13271040,2.90095,31.66,1.0
13287424,2.8845007,34.76,1.0
13303808,2.8675003,38.62,1.0
13320192,2.84185,40.18,1.0
13336576,2.89915,32.17,1.0
13352960,2.8798,35.71,1.0
13369344,2.8802996,34.75,1.0
13385728,2.8823502,36.57,1.0
13402112,2.9083004,31.27,1.0
13418496,2.8952997,32.87,1.0
13434880,2.8659997,37.88,1.0
13451264,2.8598502,38.04,1.0
13467648,2.8450997,42.33,1.0
13484032,2.8821502,35.4,1.0
13500416,2.88595,33.74,1.0
13516800,2.7983496,46.77,0.99
13533184,2.8811002,37.19,1.0
13549568,2.90055,31.94,1.0
13565952,2.9049497,31.31,1.0
13582336,2.8902001,33.93,1.0
13598720,2.8863997,34.76,1.0
13615104,2.8838,34.2,1.0
13631488,2.91105,29.89,1.0
13647872,2.8964498,33.63,1.0
13664256,2.89665,33.4,1.0
13680640,2.901,31.47,1.0
13697024,2.8885999,33.42,1.0
13713408,2.9126,29.77,1.0
13729792,2.8587,39.21,1.0
13746176,2.8979,33.96,1.0
13762560,2.9067,31.36,1.0
13778944,2.8859503,34.22,1.0
13795328,2.9031,32.73,1.0
13811712,2.8513,37.7,1.0
13828096,2.8746996,36.53,1.0
13844480,2.8783503,35.96,1.0
13860864,2.91,31.19,1.0
13877248,2.87505,36.63,1.0
13893632,2.89355,33.72,1.0
13910016,2.9129505,29.25,1.0
13926400,2.89665,33.59,1.0
13942784,2.9009004,31.52,1.0
13959168,2.89675,33.35,1.0
13975552,2.8941,33.21,1.0
13991936,2.8929,33.94,1.0
14008320,2.8866,35.47,1.0
14024704,2.8847003,35.63,1.0
14041088,2.8891,33.78,1.0
14057472,2.8380997,42.3,1.0
14073856,2.9042497,30.82,1.0
14090240,2.8944502,33.03,1.0
14106624,2.9085,31.4,1.0
14123008,2.92105,27.7,1.0
14139392,2.8948004,31.78,1.0
14155776,2.9136996,29.86,1.0
14172160,2.92525,27.49,1.0
14188544,2.9120002,29.7,1.0
14204928,2.9057498,30.94,1.0
14221312,2.9134994,29.82,1.0
14237696,2.90865,31.09,1.0
14254080,2.8957498,33.17,1.0
14270464,2.9262,27.7,1.0
14286848,2.9158497,29.63,1.0
14303232,2.91405,29.25,1.0
14319616,2.9133003,29.98,1.0
14336000,2.8699,36.2,1.0
14352384,2.89435,32.76,1.0
14368768,2.8816998,34.83,1.0
14385152,2.8979998,31.8,1.0
14401536,2.8932495,33.76,1.0
14417920,2.9172,28.51,1.0
14434304,2.8908498,33.93,1.0
14450688,2.9091501,30.24,1.0
14467072,2.92245,28.98,1.0
14483456,2.9028502,31.01,1.0
14499840,2.91435,28.64,1.0
14516224,2.9148498,29.71,1.0
14532608,2.893,33.15,1.0
14548992,2.9092498,31.11,1.0
14565376,2.92505,27.19,1.0
14581760,2.9174502,29.06,1.0
14598144,2.9229002,27.2,1.0
14614528,2.9148502,28.59,1.0
14630912,2.9191499,27.79,1.0
14647296,2.9208999,27.75,1.0
14663680,2.92245,27.99,1.0
14680064,2.9143994,28.0,1.0
14696448,2.8991,32.51,1.0
14712832,2.9065497,30.0,1.0
14729216,2.9169998,28.14,1.0
14745600,2.9052503,30.07,1.0
14761984,2.8849998,34.98,1.0
14778368,2.9023001,32.23,1.0
14794752,2.92295,28.3,1.0
14811136,2.8839,34.43,1.0
14827520,2.9269,26.84,1.0
14843904,2.8680003,36.56,1.0
14860288,2.8976996,31.71,1.0
14876672,2.8248997,39.93,0.99
14893056,2.9002504,30.1,1.0
14909440,2.89425,33.16,1.0
14925824,2.90535,31.7,1.0
14942208,2.8971996,31.57,1.0
14958592,2.9276497,27.25,1.0
14974976,2.91555,29.37,1.0
14991360,2.9191,27.88,1.0
15007744,2.8942,32.95,1.0
15024128,2.9218,29.61,1.0
15040512,2.9284,26.06,1.0
15056896,2.9123502,29.74,1.0
15073280,2.8948503,32.5,1.0
15089664,2.8225498,41.11,1.0
15106048,2.9140496,30.17,1.0
15122432,2.8968499,32.21,1.0
15138816,2.9299502,26.64,1.0
15155200,2.9055495,30.68,1.0
15171584,2.9048002,30.97,1.0
15187968,2.9150994,28.54,1.0
15204352,2.9070501,30.04,1.0
15220736,2.92395,28.0,1.0
15237120,2.9313998,25.43,1.0
15253504,2.9134002,28.67,1.0
15269888,2.93225,25.96,1.0
15286272,2.9160497,30.55,1.0
15302656,2.9264503,26.76,1.0
15319040,2.9234002,28.12,1.0
15335424,2.9266005,26.6,1.0
15351808,2.8906503,31.72,1.0
15368192,2.9166,27.91,1.0
15384576,2.9055004,31.12,1.0
15400960,2.9311,26.12,1.0
15417344,2.9228003,27.42,1.0
15433728,2.8530493,34.41,1.0
15450112,2.9147003,29.01,1.0
15466496,2.9201002,29.24,1.0
15482880,2.91315,29.35,1.0
15499264,2.91545,28.47,1.0
15515648,2.9213498,28.69,1.0
15532032,2.9229996,25.64,1.0
15548416,2.91555,28.22,1.0
15564800,2.87705,35.24,1.0
15581184,2.9104996,29.2,1.0
15597568,2.9256504,27.54,1.0
15613952,2.92905,25.79,1.0
15630336,2.89385,31.42,1.0
15646720,2.8393998,38.34,1.0
15663104,2.9296,26.92,1.0
15679488,2.9159002,28.52,1.0
15695872,2.9050498,30.78,1.0
15712256,2.9046502,30.52,1.0
15728640,2.91995,28.2,1.0
15745024,2.9239,27.07,1.0
15761408,2.9368002,24.05,1.0
15777792,2.9175997,29.47,1.0
15794176,2.92155,27.59,1.0
15810560,2.9165504,28.28,1.0
15826944,2.9230502,27.36,1.0
15843328,2.89845,32.65,1.0
15859712,2.92125,28.34,1.0
15876096,2.9090998,29.14,1.0
15892480,2.9274502,27.01,1.0
15908864,2.9204998,27.06,1.0
15925248,2.93275,24.61,1.0
15941632,2.9052997,31.29,1.0
15958016,2.9208,27.76,1.0
15974400,2.9150999,27.9,1.0
15990784,2.9113,30.25,1.0
16007168,2.9086502,28.16,1.0
16023552,2.9070997,29.52,1.0
16039936,2.92515,27.52,1.0
16056320,2.9213004,27.87,1.0
16072704,2.9301996,25.68,1.0
16089088,2.9247499,26.51,1.0
16105472,2.9067001,31.15,1.0
16121856,2.9176002,28.23,1.0
16138240,2.9107,29.93,1.0
16154624,2.91945,27.96,1.0
16171008,2.9047,29.52,1.0
16187392,2.9202497,27.77,1.0
16203776,2.9205496,28.5,1.0
16220160,2.9315503,25.89,1.0
16236544,2.9334002,24.88,1.0
16252928,2.91755,28.75,1.0
16269312,2.9177504,27.98,1.0
16285696,2.9047997,31.6,1.0
16302080,2.9340003,24.95,1.0
16318464,2.92835,25.95,1.0
16334848,2.9242506,26.74,1.0
16351232,2.9328501,26.1,1.0
16367616,2.9186502,27.69,1.0
16384000,2.9369001,24.9,1.0
16400384,2.9258,26.01,1.0
16416768,2.9190001,28.75,1.0
16433152,2.89595,30.84,1.0
16449536,2.8991995,31.29,1.0
16465920,2.9076502,28.54,1.0
16482304,2.8977003,30.34,1.0
16498688,2.93075,26.11,1.0
16515072,2.9163501,28.81,1.0
16531456,2.93155,26.21,1.0
16547840,2.9258502,26.87,1.0
16564224,2.9313495,26.04,1.0
16580608,2.94105,22.75,1.0
16596992,2.9172006,27.51,1.0
16613376,2.935,24.92,1.0
16629760,2.9124997,29.45,1.0
16646144,2.9254,26.96,1.0
16662528,2.92915,26.07,1.0
16678912,2.8715,33.9,1.0
16695296,2.9101505,29.25,1.0
16711680,2.9256501,26.66,1.0
16728064,2.9214501,26.57,1.0
16744448,2.9223,27.58,1.0
16760832,2.92545,26.6,1.0
16777216,2.9041998,29.3,1.0
16793600,2.9223502,26.74,1.0
16809984,2.91685,28.84,1.0
16826368,2.9454,22.61,1.0
16842752,2.8918998,33.04,1.0
16859136,2.9269998,24.79,1.0
16875520,2.9229999,26.97,1.0
16891904,2.9271996,26.41,1.0
16908288,2.9300003,26.3,1.0
16924672,2.88505,31.58,1.0
16941056,2.9205499,27.99,1.0
16957440,2.9394498,23.09,1.0
16973824,2.8940504,30.78,1.0
16990208,2.9341002,25.74,1.0
17006592,2.9272497,26.55,1.0
17022976,2.9169998,28.31,1.0
17039360,2.91875,27.78,1.0
17055744,2.9281504,27.29,1.0
17072128,2.9170496,27.68,1.0
17088512,2.9190998,27.9,1.0
17104896,2.9038498,30.19,1.0
17121280,2.929,26.31,1.0
17137664,2.9285002,26.28,1.0
17154048,2.9246502,27.7,1.0
17170432,2.9388998,24.21,1.0
17186816,2.921,27.22,1.0
17203200,2.9344501,24.97,1.0
17219584,2.8997,30.47,1.0
17235968,2.9193003,27.4,1.0
17252352,2.9233496,28.86,1.0
17268736,2.91455,28.39,1.0
17285120,2.9327,25.31,1.0
17301504,2.8364992,36.39,0.99
17317888,2.9397998,23.08,1.0
17334272,2.9241004,26.57,1.0
17350656,2.94245,24.15,1.0
17367040,2.9299004,25.94,1.0
17383424,2.9328501,24.6,1.0
17399808,2.9376998,24.89,1.0
17416192,2.8834,32.21,1.0
17432576,2.9032502,28.79,1.0
17448960,2.9429998,22.99,1.0
17465344,2.9349003,24.93,1.0
17481728,2.8781,32.87,1.0
17498112,2.9308999,26.23,1.0
17514496,2.9333498,24.59,1.0
17530880,2.93215,25.31,1.0
17547264,2.9419003,23.08,1.0
17563648,2.9164002,27.34,1.0
17580032,2.9341998,25.45,1.0
17596416,2.92835,25.26,1.0
17612800,2.929,26.51,1.0
17629184,2.93635,25.07,1.0
17645568,2.9429498,22.08,1.0
17661952,2.9312997,26.35,1.0
17678336,2.9338999,25.66,1.0
17694720,2.9413002,24.6,1.0
17711104,2.9373498,25.07,1.0
17727488,2.91735,28.57,1.0
17743872,2.93805,24.93,1.0
17760256,2.9287002,26.41,1.0
17776640,2.9444,22.75,1.0
17793024,2.9264002,26.87,1.0
17809408,2.9226499,27.11,1.0
17825792,2.92035,26.67,1.0
17842176,2.8864996,31.41,1.0
17858560,2.9349504,24.69,1.0
17874944,2.8270495,39.42,0.99
17891328,2.9311502,25.61,1.0
17907712,2.9421997,24.47,1.0
17924096,2.9360497,25.35,1.0
17940480,2.8993998,29.64,1.0
17956864,2.9334002,25.23,1.0
17973248,2.9326997,26.12,1.0
17989632,2.9328501,24.61,1.0
18006016,2.9078999,29.56,1.0
18022400,2.9274998,26.89,1.0
18038784,2.921,27.71,1.0
18055168,2.93355,24.15,1.0
18071552,2.8688002,33.53,1.0
18087936,2.9401498,24.34,1.0
18104320,2.9331498,25.52,1.0
18120704,2.9112,27.56,1.0
18137088,2.8960001,30.03,1.0
18153472,2.9219499,27.95,1.0
18169856,2.9153,27.92,1.0
18186240,2.92315,27.82,1.0
18202624,2.9176497,25.47,1.0
18219008,2.8751502,32.74,1.0
18235392,2.9389503,24.85,1.0
18251776,2.8874502,29.97,1.0
18268160,2.9364502,23.98,1.0
18284544,2.9190998,28.02,1.0
18300928,2.9308,25.98,1.0
18317312,2.9126005,27.53,1.0
18333696,2.93345,25.22,1.0
18350080,2.93715,23.65,1.0
18366464,2.9341497,25.36,1.0
18382848,2.8622494,33.29,0.99
18399232,2.9376001,23.74,1.0
18415616,2.9413497,24.8,1.0
18432000,2.9364998,25.01,1.0
18448384,2.9394004,23.24,1.0
18464768,2.9351,24.96,1.0
18481152,2.8510995,35.4,0.99
18497536,2.9359503,25.32,1.0
18513920,2.9430497,23.62,1.0
18530304,2.93665,25.19,1.0
18546688,2.9415002,24.41,1.0
18563072,2.9325998,25.68,1.0
18579456,2.94235,23.64,1.0
18595840,2.93015,26.01,1.0
18612224,2.9245498,26.16,1.0
18628608,2.9363,24.87,1.0
18644992,2.9447,24.66,1.0
18661376,2.9454,22.54,1.0
18677760,2.9416497,25.1,1.0
18694144,2.9378996,25.07,1.0
18710528,2.9110498,29.5,1.0
18726912,2.9264996,26.14,1.0
18743296,2.9475503,22.45,1.0
18759680,2.9441998,23.14,1.0
18776064,2.9503503,20.81,1.0
18792448,2.9424,23.6,1.0
18808832,2.9333498,25.26,1.0
18825216,2.94415,22.11,1.0
18841600,2.94135,24.08,1.0
18857984,2.93815,25.34,1.0
18874368,2.93365,24.45,1.0
18890752,2.9418502,22.62,1.0
18907136,2.92625,25.71,1.0
18923520,2.9316497,25.4,1.0
18939904,2.9183495,26.77,1.0
18956288,2.93405,24.75,1.0
18972672,2.9350498,24.67,1.0
18989056,2.94205,22.78,1.0
19005440,2.9293005,25.21,1.0
19021824,2.9361494,25.34,1.0
19038208,2.92435,26.13,1.0
19054592,2.9444,23.54,1.0
19070976,2.9297998,24.62,1.0
19087360,2.9503999,22.57,1.0
19103744,2.9484496,21.7,1.0
19120128,2.9164999,26.97,1.0
19136512,2.9380999,23.81,1.0
19152896,2.9277499,25.33,1.0
19169280,2.9331994,25.61,1.0
19185664,2.9385998,23.71,1.0
19202048,2.93405,23.98,1.0
19218432,2.9316998,24.74,1.0
19234816,2.9308999,25.57,1.0
19251200,2.93425,24.71,1.0
19267584,2.9320998,25.24,1.0
19283968,2.9449499,22.88,1.0
19300352,2.9192002,27.76,1.0
19316736,2.9419003,23.71,1.0
19333120,2.9403498,23.82,1.0
19349504,2.9192002,27.19,1.0
19365888,2.9428,23.1,1.0
19382272,2.9490998,22.21,1.0
19398656,2.9354,25.1,1.0
19415040,2.9490998,21.59,1.0
19431424,2.9352999,24.82,1.0
19447808,2.9421499,23.52,1.0
19464192,2.9396996,24.52,1.0
19480576,2.9499,21.85,1.0
19496960,2.9371996,25.6,1.0
19513344,2.9434,24.03,1.0
19529728,2.94945,21.75,1.0
19546112,2.9313998,24.92,1.0
19562496,2.94865,22.15,1.0
19578880,2.94625,21.51,1.0
19595264,2.92705,25.16,1.0
19611648,2.9294999,24.66,1.0
19628032,2.9441998,23.11,1.0
19644416,2.9255002,27.02,1.0
19660800,2.9365003,24.28,1.0
19677184,2.9435494,24.04,1.0
19693568,2.9476995,21.28,1.0
19709952,2.94465,22.22,1.0
19726336,2.9162,28.06,1.0
19742720,2.8286493,34.86,0.99
19759104,2.9480996,21.93,1.0
19775488,2.94135,23.79,1.0
19791872,2.9105499,27.61,1.0
19808256,2.9508996,22.38,1.0
19824640,2.94665,22.27,1.0
19841024,2.9444501,22.98,1.0
19857408,2.9438498,23.55,1.0
19873792,2.9472,21.96,1.0
19890176,2.9276497,26.57,1.0
19906560,2.9329498,24.27,1.0
19922944,2.9373503,25.23,1.0
19939328,2.9433496,22.33,1.0
19955712,2.9411,23.19,1.0
19972096,2.9352999,23.53,1.0
19988480,2.943,23.69,1.0
20004864,2.92015,26.18,1.0
20021248,2.9430494,22.36,1.0
20037632,2.9515498,20.94,1.0
20054016,2.94965,21.07,1.0
20070400,2.93585,25.34,1.0
20086784,2.9459002,22.84,1.0
20103168,2.9212,27.09,1.0
20119552,2.9236498,25.49,1.0
20135936,2.94925,22.11,1.0
20152320,2.9410498,22.88,1.0
20168704,2.9180002,26.49,1.0
20185088,2.9438999,23.27,1.0
20201472,2.9361002,24.21,1.0
20217856,2.9192498,26.59,1.0
20234240,2.9421499,22.77,1.0
20250624,2.9364502,25.79,1.0
20267008,2.9381495,23.14,1.0
20283392,2.9492996,21.93,1.0
20299776,2.9313002,25.52,1.0
20316160,2.9327502,24.51,1.0
20332544,2.9427,22.9,1.0
20348928,2.9445004,21.76,1.0
20365312,2.9373999,24.49,1.0
20381696,2.9178998,26.75,1.0
20398080,2.9424,23.61,1.0
20414464,2.93595,24.66,1.0
20430848,2.9465997,23.24,1.0
20447232,2.94065,23.25,1.0
20463616,2.9292498,25.16,1.0
20480000,2.9399,23.44,1.0
20496384,2.9174497,26.84,1.0
20512768,2.9467502,21.51,1.0
20529152,2.9385998,24.44,1.0
20545536,2.93465,24.21,1.0
20561920,2.94905,21.78,1.0
20578304,2.927,25.92,1.0
20594688,2.9341497,24.71,1.0
20611072,2.9244502,25.56,1.0
20627456,2.9369001,24.59,1.0
20643840,2.9159503,26.86,1.0
20660224,2.9433503,23.93,1.0
20676608,2.9533005,21.42,1.0
20692992,2.9260995,26.17,1.0
20709376,2.93835,24.55,1.0
20725760,2.9405496,24.55,1.0
20742144,2.9478004,22.13,1.0
20758528,2.9450498,23.43,1.0
20774912,2.9466999,22.23,1.0
20791296,2.928,26.62,1.0
20807680,2.9436002,22.78,1.0
20824064,2.9432,21.85,1.0
20840448,2.9465504,21.6,1.0
20856832,2.9458,22.31,1.0
20873216,2.9452,23.15,1.0
20889600,2.9520504,22.27,1.0
20905984,2.9327497,24.05,1.0
20922368,2.9418993,24.47,1.0
20938752,2.9341497,24.47,1.0
20955136,2.9460497,22.45,1.0
20971520,2.9212,26.83,1.0
20987904,2.9455001,22.46,1.0
21004288,2.93545,24.33,1.0
21020672,2.9379,24.81,1.0
21037056,2.9464502,23.12,1.0
21053440,2.9457996,22.52,1.0
21069824,2.94475,22.77,1.0
21086208,2.94255,23.02,1.0
21102592,2.939,24.76,1.0
21118976,2.9439502,22.74,1.0
21135360,2.9460502,22.32,1.0
21151744,2.9482498,21.51,1.0
21168128,2.9386501,22.93,1.0
21184512,2.9444,24.08,1.0
21200896,2.9352496,24.65,1.0
21217280,2.9442997,22.08,1.0
21233664,2.9352996,25.42,1.0
21250048,2.9265504,25.24,1.0
21266432,2.9444995,23.83,1.0
21282816,2.8235993,37.82,0.99
21299200,2.9331503,23.98,1.0
21315584,2.93275,25.35,1.0
21331968,2.9448,22.95,1.0
21348352,2.8816495,30.54,1.0
21364736,2.9444501,22.75,1.0
21381120,2.9407995,24.2,1.0
21397504,2.9392502,22.34,1.0
21413888,2.93875,22.78,1.0
21430272,2.9431002,23.96,1.0
21446656,2.9133003,27.41,1.0
21463040,2.94765,21.33,1.0
21479424,2.9455,23.25,1.0
21495808,2.94025,23.25,1.0
21512192,2.93995,23.57,1.0
21528576,2.95065,21.62,1.0
21544960,2.9445996,22.12,1.0
21561344,2.9417498,24.31,1.0
21577728,2.94515,23.12,1.0
21594112,2.9493499,21.89,1.0
21610496,2.93465,24.14,1.0
21626880,2.9463499,21.88,1.0
21643264,2.9454498,22.34,1.0
21659648,2.934,23.73,1.0
21676032,2.94345,22.9,1.0
21692416,2.9297497,24.29,1.0
21708800,2.9132497,27.55,1.0
21725184,2.9392002,23.24,1.0
21741568,2.9222503,25.28,1.0
21757952,2.9384503,23.94,1.0
21774336,2.9278502,25.81,1.0
21790720,2.9455497,22.65,1.0
21807104,2.9414,22.59,1.0
21823488,2.9445505,24.0,1.0
21839872,2.9323,25.01,1.0
21856256,2.9504,21.5,1.0
21872640,2.9402497,23.6,1.0
21889024,2.9431,22.78,1.0
21905408,2.9460995,21.81,1.0
21921792,2.9466498,22.66,1.0
21938176,2.9427996,23.79,1.0
21954560,2.94825,22.0,1.0
21970944,2.9462996,22.24,1.0
21987328,2.9498498,21.93,1.0
22003712,2.9254498,26.44,1.0
22020096,2.94365,22.65,1.0
22036480,2.9376502,23.9,1.0
22052864,2.94675,22.9,1.0
22069248,2.9463003,22.43,1.0
22085632,2.92685,24.7,1.0
22102016,2.9558997,19.91,1.0
22118400,2.9456503,22.55,1.0
22134784,2.9511497,21.92,1.0
22151168,2.9494998,21.54,1.0
22167552,2.9511502,21.34,1.0
22183936,2.9468002,21.84,1.0
22200320,2.92385,26.45,1.0
22216704,2.9380002,23.44,1.0
22233088,2.9422503,22.56,1.0
22249472,2.9370499,24.91,1.0
22265856,2.9411502,24.1,1.0
22282240,2.94975,22.03,1.0
22298624,2.9431002,21.73,1.0
22315008,2.9476502,21.74,1.0
22331392,2.93535,24.99,1.0
22347776,2.9412,23.54,1.0
22364160,2.95115,21.2,1.0
22380544,2.9326499,24.44,1.0
22396928,2.93635,23.54,1.0
22413312,2.9386997,23.37,1.0
22429696,2.9164999,25.6,1.0
22446080,2.9391,23.38,1.0
22462464,2.94435,22.86,1.0
22478848,2.9494,22.06,1.0
22495232,2.9541998,20.78,1.0
22511616,2.9412,23.32,1.0
22528000,2.9449499,22.51,1.0
22544384,2.9318,24.4,1.0
22560768,2.9375,24.03,1.0
22577152,2.8585498,31.93,0.99
22593536,2.9487998,22.05,1.0
22609920,2.9364998,23.44,1.0
22626304,2.94,23.22,1.0
22642688,2.9489002,22.76,1.0
22659072,2.9254997,24.07,1.0
22675456,2.9505498,20.41,1.0
22691840,2.9554,19.95,1.0
22708224,2.9406,23.15,1.0
22724608,2.9522498,22.15,1.0
22740992,2.94225,21.4,1.0
22757376,2.9335501,25.25,1.0
22773760,2.92385,25.77,1.0
22790144,2.9525998,22.19,1.0
22806528,2.9520001,20.71,1.0
22822912,2.95645,19.53,1.0
22839296,2.9508002,22.01,1.0
22855680,2.9444497,22.85,1.0
22872064,2.9518995,20.92,1.0
22888448,2.952,21.08,1.0
22904832,2.9509997,21.68,1.0
22921216,2.94755,21.54,1.0
22937600,2.9047,27.22,1.0
22953984,2.9125497,27.87,1.0
22970368,2.9464502,23.57,1.0
22986752,2.9419,23.06,1.0
23003136,2.9436002,22.69,1.0
23019520,2.9353497,24.08,1.0
23035904,2.9513497,21.66,1.0
23052288,2.9498506,21.9,1.0
23068672,2.9521003,21.87,1.0
23085056,2.94965,22.05,1.0
23101440,2.9497998,21.6,1.0
23117824,2.9515,21.55,1.0
23134208,2.9412496,23.62,1.0
23150592,2.9513998,21.81,1.0
23166976,2.9445503,22.65,1.0
23183360,2.9516501,20.78,1.0
23199744,2.9454,21.8,1.0
23216128,2.94625,22.01,1.0
23232512,2.9482996,22.78,1.0
23248896,2.9332,23.51,1.0
23265280,2.9459503,21.2,1.0
23281664,2.9398,23.73,1.0
23298048,2.9458501,22.1,1.0
23314432,2.9380999,23.9,1.0
23330816,2.9434497,22.8,1.0
23347200,2.9503498,21.82,1.0
23363584,2.93685,24.89,1.0
23379968,2.9545002,19.46,1.0
23396352,2.94515,22.77,1.0
23412736,2.9294999,25.65,1.0
23429120,2.9362,23.64,1.0
23445504,2.94315,22.64,1.0
23461888,2.9537003,20.12,1.0
23478272,2.94595,21.46,1.0
23494656,2.9561503,19.62,1.0
23511040,2.94505,23.77,1.0
23527424,2.9327497,23.52,1.0
23543808,2.9419994,22.56,1.0
23560192,2.9383001,23.26,1.0
23576576,2.9481997,22.58,1.0
23592960,2.9507003,20.49,1.0
23609344,2.94875,21.87,1.0
23625728,2.91505,26.65,1.0
23642112,2.9472501,22.41,1.0
23658496,2.9416997,23.15,1.0
23674880,2.9417002,22.86,1.0
23691264,2.9444,23.26,1.0
23707648,2.9472,22.28,1.0
23724032,2.9311996,24.8,1.0
23740416,2.94555,22.89,1.0
23756800,2.9486501,21.36,1.0
23773184,2.9431498,22.32,1.0
23789568,2.94845,22.0,1.0
23805952,2.93435,24.33,1.0
23822336,2.9434497,22.21,1.0
23838720,2.95365,19.89,1.0
23855104,2.93935,22.96,1.0
23871488,2.9528496,20.78,1.0
23887872,2.9450998,22.34,1.0
23904256,2.9501498,21.94,1.0
23920640,2.9513497,20.86,1.0
23937024,2.9565,20.74,1.0
23953408,2.9432502,23.66,1.0
23969792,2.9532998,22.27,1.0
23986176,2.9394,23.31,1.0
24002560,2.95115,21.03,1.0
24018944,2.9546003,19.76,1.0
24035328,2.9524503,21.09,1.0
24051712,2.9491498,21.86,1.0
24068096,2.9493499,22.09,1.0
24084480,2.95195,21.4,1.0
24100864,2.9444997,21.78,1.0
24117248,2.9485497,22.16,1.0
24133632,2.95555,19.75,1.0
24150016,2.9536495,21.11,1.0
24166400,2.9470499,24.28,1.0
24182784,2.9528496,20.61,1.0
24199168,2.9366999,23.76,1.0
24215552,2.94965,21.33,1.0
24231936,2.9435,22.4,1.0
24248320,2.9534,21.15,1.0
24264704,2.94905,21.42,1.0
24281088,2.9489498,21.51,1.0
24297472,2.9408996,23.34,1.0
24313856,2.9469001,23.4,1.0
24330240,2.95255,21.49,1.0
24346624,2.9484997,21.48,1.0
24363008,2.9510999,21.77,1.0
24379392,2.9505496,21.71,1.0
24395776,2.949,22.23,1.0
24412160,2.94795,20.68,1.0
24428544,2.9500496,21.76,1.0
24444928,2.9391,22.54,1.0
24461312,2.95225,20.71,1.0
24477696,2.94675,21.86,1.0
24494080,2.9473999,21.5,1.0
24510464,2.95115,20.41,1.0
24526848,2.95195,21.22,1.0
24543232,2.9502497,21.8,1.0
24559616,2.9379003,22.7,1.0
24576000,2.93875,23.44,1.0
24592384,2.94965,20.98,1.0
24608768,2.93945,22.32,1.0
24625152,2.9470005,21.62,1.0
24641536,2.9569001,20.13,1.0
24657920,2.9401996,22.99,1.0
24674304,2.9475,22.42,1.0
24690688,2.92945,24.91,1.0
24707072,2.9362,24.41,1.0
24723456,2.9510999,22.19,1.0
24739840,2.9518497,22.23,1.0
24756224,2.9394004,23.79,1.0
24772608,2.9467,22.24,1.0
24788992,2.9204495,24.75,1.0
24805376,2.9502993,21.3,1.0
24821760,2.9415998,23.29,1.0
24838144,2.94555,21.98,1.0
24854528,2.9544501,20.52,1.0
24870912,2.9517999,21.81,1.0
24887296,2.94965,21.76,1.0
24903680,2.9389002,23.63,1.0
24920064,2.9547,19.89,1.0
24936448,2.9505498,20.74,1.0
24952832,2.9557996,20.22,1.0
24969216,2.9501998,21.31,1.0
24985600,2.9422498,21.71,1.0
