step,return,length,success
12926976,2.6715,82.03,1.0
12943360,2.7394006,69.78,1.0
12959744,2.5866003,94.59,1.0
12976128,2.6626503,83.21,1.0
12992512,2.69705,78.42,1.0
13008896,2.6359503,88.53,1.0
13025280,2.6553,85.46,1.0
13041664,2.6564503,82.35,1.0
13058048,2.70385,76.26,1.0
13074432,2.7299998,71.45,1.0
13090816,2.7173502,75.06,1.0
13107200,2.6441,86.66,1.0
13123584,2.6859002,79.66,1.0
13139968,2.6997004,77.55,1.0
13156352,2.5988505,93.13,1.0
13172736,2.6905503,77.92,1.0
13189120,2.6518502,84.17,1.0
13205504,2.59765,93.57,1.0
13221888,2.6777499,79.56,1.0
13238272,2.7363503,69.98,1.0
13254656,2.6558,84.41,1.0
13271040,2.6195002,89.33,1.0
13287424,2.6905503,79.43,1.0
13303808,2.6544504,82.6,1.0
13320192,2.59865,90.07,0.99
13336576,2.6817498,79.83,1.0
13352960,2.6553004,84.31,1.0
13369344,2.6747003,82.27,1.0
13385728,2.6745005,81.21,1.0
13402112,2.6358,86.39,1.0
13418496,2.7082505,74.95,1.0
13434880,2.64435,84.53,1.0
13451264,2.65775,82.68,1.0
13467648,2.6236498,87.04,0.99
13484032,2.6744003,80.8,1.0
13500416,2.6426504,88.61,1.0
13516800,2.6669004,81.87,1.0
13533184,2.67945,78.62,1.0
13549568,2.6722002,82.17,1.0
13565952,2.6729999,82.04,1.0
13582336,2.6803002,81.24,1.0
13598720,2.5113502,104.82,1.0
13615104,2.5928504,93.19,1.0
13631488,2.6660006,82.34,1.0
13647872,2.7059503,76.19,1.0
13664256,2.6478007,86.07,1.0
13680640,2.6280003,88.93,1.0
13697024,2.6910005,76.08,1.0
13713408,2.5941,91.41,0.99
13729792,2.5395,100.11,0.99
13746176,2.5875003,94.36,1.0
13762560,2.7035,75.49,1.0
13778944,2.6657004,82.11,1.0
13795328,2.6734502,80.19,1.0
13811712,2.6431003,84.97,1.0
13828096,2.6433501,85.47,1.0
13844480,2.6989505,77.62,1.0
13860864,2.6891503,76.17,1.0
13877248,2.6884003,76.79,1.0
13893632,2.6162002,87.06,1.0
13910016,2.6708002,80.54,1.0
13926400,2.6430006,82.51,1.0
13942784,2.67015,79.28,1.0
13959168,2.6363,86.74,1.0
13975552,2.5683498,93.91,0.99
13991936,2.6532502,84.16,1.0
14008320,2.61985,86.0,1.0
14024704,2.6183999,90.83,1.0
14041088,2.6642501,81.37,1.0
14057472,2.70225,76.05,1.0
14073856,2.74605,68.85,1.0
14090240,2.6179001,87.34,1.0
14106624,2.68145,80.34,1.0
14123008,2.6563997,80.19,1.0
14139392,2.6241498,87.15,1.0
14155776,2.6384504,87.29,1.0
14172160,2.6413999,82.3,1.0
14188544,2.73565,69.39,1.0
14204928,2.5953503,92.32,1.0
14221312,2.6440504,84.78,1.0
14237696,2.6871,79.12,1.0
14254080,2.71595,74.25,1.0
14270464,2.7103007,73.9,1.0
14286848,2.6326501,87.17,1.0
14303232,2.6829004,79.74,1.0
14319616,2.5915997,91.64,0.99
14336000,2.7285502,70.79,1.0
14352384,2.7524002,65.96,1.0
14368768,2.6971502,78.97,1.0
14385152,2.6866,77.84,1.0
14401536,2.6917498,77.63,1.0
14417920,2.714,73.57,1.0
14434304,2.6682,79.67,1.0
14450688,2.6801002,80.43,1.0
14467072,2.7176003,73.59,1.0
14483456,2.6173,84.68,0.99
14499840,2.6747,79.2,1.0
14516224,2.6087503,90.87,1.0
14532608,2.7279005,71.6,1.0
14548992,2.6196506,87.27,1.0
14565376,2.6469505,84.46,1.0
14581760,2.7228005,73.95,1.0
14598144,2.7079504,75.06,1.0
14614528,2.5880501,88.53,0.99
14630912,2.5169995,99.13,0.99
14647296,2.70205,74.41,1.0
14663680,2.6935,78.37,1.0
14680064,2.6795,80.82,1.0
14696448,2.6845503,79.95,1.0
14712832,2.6357498,83.66,0.99
14729216,2.5493493,93.31,0.98
14745600,2.6696503,82.13,1.0
14761984,2.71555,75.15,1.0
14778368,2.69125,78.75,1.0
14794752,2.61995,88.78,1.0
14811136,2.7219498,72.94,1.0
14827520,2.6636498,82.83,1.0
14843904,2.58375,92.36,0.99
14860288,2.7072003,74.92,1.0
14876672,2.6372,84.79,1.0
14893056,2.68345,77.27,1.0
14909440,2.6833503,78.25,1.0
14925824,2.7020502,75.45,1.0
14942208,2.7375,68.54,1.0
14958592,2.6927502,76.53,1.0
14974976,2.6675003,80.95,1.0
14991360,2.6336005,87.68,1.0
15007744,2.6915002,77.02,1.0
15024128,2.65535,84.14,1.0
15040512,2.5429502,99.55,1.0
15056896,2.64565,84.96,1.0
15073280,2.6023505,92.74,1.0
15089664,2.6701505,78.96,1.0
15106048,2.47545,108.47,0.99
15122432,2.6213496,84.46,0.99
15138816,2.7032504,76.13,1.0
15155200,2.7033997,75.73,1.0
15171584,2.7269003,71.98,1.0
15187968,2.7119002,73.4,1.0
15204352,2.7598002,65.23,1.0
15220736,2.7369506,69.44,1.0
15237120,2.6671503,79.86,1.0
15253504,2.7119,70.31,1.0
15269888,2.64475,85.98,1.0
15286272,2.6381004,85.74,1.0
15302656,2.6168003,88.92,1.0
15319040,2.6376002,83.26,1.0
15335424,2.7070506,76.91,1.0
15351808,2.6605005,83.54,1.0
15368192,2.6081502,92.17,1.0
15384576,2.65905,81.06,1.0
15400960,2.68215,79.79,1.0
15417344,2.69155,76.8,1.0
15433728,2.6997,76.27,1.0
15450112,2.6314,87.44,1.0
15466496,2.6961503,77.92,1.0
15482880,2.7355006,70.35,1.0
15499264,2.6689498,80.57,1.0
15515648,2.6989005,75.25,1.0
15532032,2.6353004,85.83,1.0
15548416,2.7047508,75.76,1.0
15564800,2.6422503,83.44,1.0
15581184,2.7020001,75.07,1.0
15597568,2.6335003,87.37,1.0
15613952,2.6664002,79.98,1.0
15630336,2.60135,91.68,1.0
15646720,2.7102501,74.19,1.0
15663104,2.6723502,80.12,1.0
15679488,2.6455,86.05,1.0
15695872,2.61465,87.78,1.0
15712256,2.6383002,86.07,1.0
15728640,2.6388998,85.4,1.0
15745024,2.6299496,83.23,0.99
15761408,2.64565,85.84,1.0
15777792,2.6622,83.46,1.0
15794176,2.7250004,71.44,1.0
15810560,2.6799004,78.93,1.0
15826944,2.6208503,90.08,1.0
15843328,2.6065502,90.42,1.0
15859712,2.6598,83.25,1.0
15876096,2.6500504,85.6,1.0
15892480,2.7026,75.95,1.0
15908864,2.67575,78.89,1.0
15925248,2.6607504,82.0,1.0
15941632,2.71705,72.2,1.0
15958016,2.6964998,78.15,1.0
15974400,2.7164502,72.55,1.0
15990784,2.70005,76.93,1.0
16007168,2.6964002,78.21,1.0
16023552,2.7231507,73.51,1.0
16039936,2.6855004,79.99,1.0
16056320,2.6859002,77.45,1.0
16072704,2.6409006,87.23,1.0
16089088,2.6958,76.36,1.0
16105472,2.6497,85.49,1.0
16121856,2.6506,83.8,1.0
16138240,2.6411996,83.03,0.99
16154624,2.6272004,89.44,1.0
16171008,2.7093503,74.44,1.0
16187392,2.6618001,80.82,1.0
16203776,2.6835501,79.57,1.0
16220160,2.6419501,84.68,1.0
16236544,2.70075,76.19,1.0
16252928,2.7032003,76.22,1.0
16269312,2.6449502,85.11,1.0
16285696,2.6562002,85.32,1.0
16302080,2.6716502,81.16,1.0
16318464,2.6095998,90.14,1.0
16334848,2.6427503,84.97,1.0
16351232,2.6815002,78.86,1.0
16367616,2.7046502,75.13,1.0
16384000,2.58605,91.2,0.99
16400384,2.64285,83.62,1.0
16416768,2.6439004,85.8,1.0
16433152,2.6507502,82.51,1.0
16449536,2.7218504,72.94,1.0
16465920,2.7242498,74.07,1.0
16482304,2.5455499,97.79,1.0
16498688,2.71165,76.32,1.0
16515072,2.7043502,75.22,1.0
16531456,2.60645,93.17,1.0
16547840,2.6281004,87.38,1.0
16564224,2.6543,83.62,1.0
16580608,2.6477003,83.96,1.0
16596992,2.6655502,80.42,1.0
16613376,2.6997,77.12,1.0
16629760,2.6233006,91.3,1.0
16646144,2.6682005,82.55,1.0
16662528,2.695,77.77,1.0
16678912,2.6535003,84.66,1.0
16695296,2.7252002,73.88,1.0
16711680,2.6022005,92.79,1.0
16728064,2.7038999,76.09,1.0
16744448,2.6616502,82.78,1.0
16760832,2.6087503,90.27,1.0
16777216,2.67845,78.53,1.0
16793600,2.5966997,90.37,0.99
16809984,2.6658,81.8,1.0
16826368,2.5443,99.0,1.0
16842752,2.6339502,86.97,1.0
16859136,2.6305501,86.11,1.0
16875520,2.6300504,89.62,1.0
16891904,2.6236005,86.56,1.0
16908288,2.6897004,78.68,1.0
16924672,2.6523004,82.48,1.0
16941056,2.7297497,70.35,1.0
16957440,2.7212005,72.35,1.0
16973824,2.6542,83.01,1.0
16990208,2.5982502,92.24,1.0
17006592,2.68715,77.22,1.0
17022976,2.6575003,82.72,1.0
17039360,2.6880503,79.33,1.0
17055744,2.6167502,93.13,1.0
17072128,2.56145,96.48,0.99
17088512,2.5743499,92.47,0.99
17104896,2.7043998,75.89,1.0
17121280,2.6309004,84.87,1.0
17137664,2.6452003,84.77,1.0
17154048,2.6677003,80.91,1.0
17170432,2.6636002,83.75,1.0
17186816,2.6241004,85.31,0.99
17203200,2.6588001,82.47,1.0
17219584,2.6425495,82.11,0.99
17235968,2.7225,73.88,1.0
17252352,2.6465502,86.1,1.0
17268736,2.5551,98.38,0.99
17285120,2.6600502,84.22,1.0
17301504,2.6812503,79.51,1.0
17317888,2.5055995,101.15,0.98
17334272,2.59185,90.33,0.99
17350656,2.6726503,79.66,1.0
17367040,2.6381,87.21,1.0
17383424,2.65775,81.31,1.0
17399808,2.67845,82.11,1.0
17416192,2.7221498,72.04,1.0
17432576,2.6805503,79.81,1.0
17448960,2.70745,74.9,1.0
17465344,2.7586002,66.11,1.0
17481728,2.73515,68.83,1.0
17498112,2.6887,79.27,1.0
17514496,2.6849506,78.27,1.0
17530880,2.6450994,83.71,0.99
17547264,2.63125,87.75,1.0
17563648,2.61495,90.94,1.0
17580032,2.5978498,88.47,0.99
17596416,2.6500003,83.58,1.0
17612800,2.6819,79.04,1.0
17629184,2.7077496,75.69,1.0
17645568,2.74075,69.98,1.0
17661952,2.6947,75.08,1.0
17678336,2.5977,88.03,0.99
17694720,2.6313996,83.75,0.99
17711104,2.7040002,75.59,1.0
17727488,2.5641503,97.14,1.0
17743872,2.6218498,85.84,0.99
17760256,2.6629505,81.93,1.0
17776640,2.5936496,92.15,1.0
17793024,2.60005,92.68,1.0
17809408,2.5534997,96.5,0.99
17825792,2.6592002,83.8,1.0
17842176,2.6680999,81.41,1.0
17858560,2.7366998,69.94,1.0
17874944,2.5115495,102.22,0.99
17891328,2.6189005,88.89,1.0
17907712,2.6540499,85.45,1.0
17924096,2.6710498,81.54,1.0
17940480,2.6836503,78.8,1.0
17956864,2.6694,80.66,1.0
17973248,2.7145498,75.69,1.0
17989632,2.5844998,92.94,1.0
18006016,2.6877499,79.34,1.0
18022400,2.6647,83.14,1.0
18038784,2.5847998,93.53,0.99
18055168,2.5883498,92.87,1.0
18071552,2.6529498,85.43,1.0
18087936,2.61765,90.27,1.0
18104320,2.60935,89.6,1.0
18120704,2.7099,73.97,1.0
18137088,2.6107998,86.51,0.99
18153472,2.67515,80.36,1.0
18169856,2.6692998,82.37,1.0
18186240,2.63935,86.32,1.0
18202624,2.7397,70.63,1.0
18219008,2.6928997,75.58,1.0
18235392,2.7116,73.91,1.0
18251776,2.66775,80.55,1.0
18268160,2.7537003,68.35,1.0
18284544,2.72245,71.67,1.0
18300928,2.6908503,77.94,1.0
18317312,2.7185001,74.34,1.0
18333696,2.7002997,77.99,1.0
18350080,2.70075,74.72,1.0
18366464,2.68415,80.38,1.0
18382848,2.70045,76.51,1.0
18399232,2.6647506,82.09,1.0
18415616,2.5875,92.26,0.99
18432000,2.60285,93.76,1.0
18448384,2.68535,79.17,1.0
18464768,2.665,81.26,1.0
18481152,2.6662,82.15,1.0
18497536,2.6908,76.85,1.0
18513920,2.5446997,97.46,0.99
18530304,2.7363997,71.28,1.0
18546688,2.6355503,85.35,1.0
18563072,2.6815002,79.35,1.0
18579456,2.6829004,78.98,1.0
18595840,2.7484503,68.71,1.0
18612224,2.73185,71.82,1.0
18628608,2.7385,69.03,1.0
18644992,2.68235,79.58,1.0
18661376,2.7353497,71.23,1.0
18677760,2.6748004,80.04,1.0
18694144,2.7341502,68.87,1.0
18710528,2.66345,84.43,1.0
18726912,2.7013502,75.81,1.0
18743296,2.68875,77.28,1.0
18759680,2.67715,80.15,1.0
18776064,2.7094505,73.29,1.0
18792448,2.6836998,79.0,1.0
18808832,2.71995,73.44,1.0
18825216,2.72505,72.45,1.0
18841600,2.7123501,73.05,1.0
18857984,2.63815,84.34,1.0
18874368,2.6692505,80.63,1.0
18890752,2.6745002,80.15,1.0
18907136,2.6927001,78.52,1.0
18923520,2.66735,80.49,1.0
18939904,2.6951003,77.33,1.0
18956288,2.6829002,79.35,1.0
18972672,2.6946502,78.37,1.0
18989056,2.6838005,78.89,1.0
19005440,2.70305,75.25,1.0
19021824,2.7294,73.67,1.0
19038208,2.7,75.72,1.0
19054592,2.7344499,69.34,1.0
19070976,2.71435,74.34,1.0
19087360,2.6676002,82.91,1.0
19103744,2.68575,79.03,1.0
19120128,2.68245,78.12,1.0
19136512,2.6966,76.86,1.0
19152896,2.6764004,78.92,1.0
19169280,2.6113997,87.37,0.99
19185664,2.7723,63.74,1.0
19202048,2.69965,74.25,1.0
19218432,2.70075,76.29,1.0
19234816,2.6751,81.41,1.0
19251200,2.6915503,77.83,1.0
19267584,2.6016,90.69,0.99
19283968,2.6219997,84.72,0.99
19300352,2.6708999,79.45,1.0
19316736,2.5743504,93.17,0.99
19333120,2.5993,89.76,1.0
19349504,2.71665,73.26,1.0
19365888,2.7459,69.33,1.0
19382272,2.5619998,94.99,0.99
19398656,2.6496,87.26,1.0
19415040,2.58455,91.23,0.99
19431424,2.6133,88.12,0.99
19447808,2.67525,79.04,1.0
19464192,2.6191998,87.28,0.99
19480576,2.7376,70.23,1.0
19496960,2.5718496,93.43,0.99
19513344,2.6231,86.05,0.99
19529728,2.7263498,72.15,1.0
19546112,2.69645,74.32,1.0
19562496,2.6666,83.59,1.0
19578880,2.69875,77.41,1.0
19595264,2.7110999,75.79,1.0
19611648,2.6687503,81.36,1.0
19628032,2.6781504,80.56,1.0
19644416,2.7176,73.35,1.0
19660800,2.6873007,78.08,1.0
19677184,2.7057502,76.23,1.0
19693568,2.64455,82.22,0.99
19709952,2.68835,80.44,1.0
19726336,2.70715,75.29,1.0
19742720,2.5361495,98.13,0.98
19759104,2.7057505,76.22,1.0
19775488,2.6467502,85.91,1.0
19791872,2.6823502,78.86,1.0
19808256,2.7169998,71.56,1.0
19824640,2.6347003,84.78,0.99
19841024,2.7129006,74.61,1.0
19857408,2.6961002,77.43,1.0
19873792,2.7264502,73.97,1.0
19890176,2.7030997,71.9,0.99
19906560,2.73915,71.43,1.0
19922944,2.6710005,81.66,1.0
19939328,2.7629502,66.85,1.0
19955712,2.6805005,80.18,1.0
19972096,2.7194507,74.88,1.0
19988480,2.6866503,79.14,1.0
20004864,2.6639502,82.11,1.0
20021248,2.7173998,74.05,1.0
20037632,2.7272997,71.82,1.0
20054016,2.7317502,72.19,1.0
20070400,2.6634,83.62,1.0
20086784,2.68665,79.53,1.0
20103168,2.7089503,77.0,1.0
20119552,2.6490002,85.17,1.0
20135936,2.69355,78.02,1.0
20152320,2.6943505,78.26,1.0
20168704,2.5280995,99.01,0.98
20185088,2.6216998,86.36,0.99
20201472,2.7066004,75.75,1.0
20217856,2.6528497,79.23,0.99
20234240,2.6772501,80.44,1.0
20250624,2.7157001,75.49,1.0
20267008,2.7212996,72.46,1.0
20283392,2.5847003,96.75,1.0
20299776,2.6372504,88.04,1.0
20316160,2.6761005,81.21,1.0
20332544,2.7004,77.19,1.0
20348928,2.6682997,77.74,0.99
20365312,2.6931999,79.49,1.0
20381696,2.6147504,89.49,1.0
20398080,2.5980997,90.63,0.99
20414464,2.6780002,81.55,1.0
20430848,2.6970499,77.57,1.0
20447232,2.6200998,85.83,1.0
20463616,2.5967498,91.07,0.99
20480000,2.6385,86.08,1.0
20496384,2.7381501,70.94,1.0
20512768,2.7459,70.25,1.0
20529152,2.6514492,83.5,1.0
20545536,2.6259003,90.25,1.0
20561920,2.6981997,75.76,1.0
20578304,2.6350994,84.56,0.99
20594688,2.7104504,75.3,1.0
20611072,2.7045999,76.37,1.0
20627456,2.6866498,74.68,0.99
20643840,2.6720998,80.78,1.0
20660224,2.5155995,99.93,0.99
20676608,2.71365,75.88,1.0
20692992,2.6311996,84.98,0.99
20709376,2.69225,81.04,1.0
20725760,2.7448,70.22,1.0
20742144,2.6377501,87.96,1.0
20758528,2.7096505,75.76,1.0
20774912,2.5936496,89.91,0.99
20791296,2.6901004,78.9,1.0
20807680,2.69815,74.14,1.0
20824064,2.7077997,75.68,1.0
20840448,2.69405,80.23,1.0
20856832,2.7213502,74.54,1.0
20873216,2.63595,87.06,1.0
20889600,2.64395,86.55,1.0
20905984,2.7165995,75.84,1.0
20922368,2.6845498,79.87,1.0
20938752,2.6284497,85.92,0.99
20955136,2.66175,84.74,1.0
20971520,2.6613998,82.9,1.0
20987904,2.7046497,74.55,1.0
21004288,2.6210494,87.68,0.99
21020672,2.6890502,79.06,1.0
21037056,2.6080496,88.83,0.99
21053440,2.5403497,99.64,0.99
21069824,2.7312002,73.5,1.0
21086208,2.74665,69.85,1.0
21102592,2.5350497,95.55,0.98
21118976,2.6417,87.99,1.0
21135360,2.7194,74.13,1.0
21151744,2.58065,94.19,0.99
21168128,2.7171998,76.09,1.0
21184512,2.6691499,83.41,1.0
21200896,2.6868997,80.83,1.0
21217280,2.67025,81.45,1.0
21233664,2.6942506,79.5,1.0
21250048,2.7197502,74.02,1.0
21266432,2.6590002,84.97,1.0
21282816,2.6593997,79.89,0.99
21299200,2.7411,71.45,1.0
21315584,2.69475,80.72,1.0
21331968,2.6953504,78.32,1.0
21348352,2.6916502,79.54,1.0
21364736,2.5855494,92.79,0.99
21381120,2.7519,69.15,1.0
21397504,2.6412,84.93,0.99
21413888,2.7020502,79.52,1.0
21430272,2.59705,93.97,1.0
21446656,2.6525505,85.67,1.0
21463040,2.707,78.63,1.0
21479424,2.7269504,72.94,1.0
21495808,2.7352,72.62,1.0
21512192,2.71305,76.4,1.0
21528576,2.65575,86.18,1.0
21544960,2.6668997,79.49,0.99
21561344,2.6361997,85.5,0.99
21577728,2.6179497,87.71,0.99
21594112,2.7538505,68.82,1.0
21610496,2.5967498,90.6,0.99
21626880,2.66235,81.93,1.0
21643264,2.57345,90.5,0.99
21659648,2.6991003,77.67,1.0
21676032,2.7331,72.58,1.0
21692416,2.6654005,82.2,1.0
21708800,2.73625,71.8,1.0
21725184,2.67395,83.36,1.0
21741568,2.6374,86.04,0.99
21757952,2.64315,86.75,1.0
21774336,2.6859002,80.13,1.0
21790720,2.7332504,71.49,1.0
21807104,2.73065,70.98,1.0
21823488,2.7122498,74.45,1.0
21839872,2.7198496,76.31,1.0
21856256,2.71745,75.45,1.0
21872640,2.7015007,77.1,1.0
21889024,2.6397498,82.26,0.99
21905408,2.7171,74.46,1.0
21921792,2.6765997,82.03,1.0
21938176,2.6929505,79.3,1.0
21954560,2.7233002,74.9,1.0
21970944,2.6300995,84.31,0.99
21987328,2.6336498,87.71,1.0
22003712,2.4286993,111.28,0.98
22020096,2.6741498,80.95,1.0
22036480,2.6048002,93.52,1.0
22052864,2.6776001,80.79,1.0
22069248,2.57905,93.21,0.99
22085632,2.6583002,83.87,1.0
22102016,2.6875,80.23,1.0
22118400,2.537149,98.03,0.99
22134784,2.7347498,71.27,1.0
22151168,2.7040997,76.8,1.0
22167552,2.71405,76.47,1.0
22183936,2.7245498,73.38,1.0
22200320,2.69565,79.94,1.0
22216704,2.6394,85.51,0.99
22233088,2.72245,73.55,1.0
22249472,2.6353996,84.67,0.99
22265856,2.5882492,87.6,0.98
22282240,2.6860497,79.78,1.0
22298624,2.62995,89.82,1.0
22315008,2.7066004,75.86,1.0
22331392,2.6993504,76.63,1.0
22347776,2.6101005,93.02,1.0
22364160,2.6969504,77.98,1.0
22380544,2.66275,81.83,1.0
22396928,2.68915,78.94,1.0
22413312,2.6308503,88.75,1.0
22429696,2.6669505,83.06,1.0
22446080,2.6659505,83.69,1.0
22462464,2.6005492,85.71,0.98
22478848,2.7488503,70.47,1.0
22495232,2.6603,78.49,0.99
22511616,2.6386502,87.4,1.0
22528000,2.7116,77.15,1.0
22544384,2.7596998,67.95,1.0
22560768,2.7082999,77.86,1.0
22577152,2.7067502,76.37,1.0
22593536,2.64405,82.42,0.99
22609920,2.69715,78.52,1.0
22626304,2.6822,80.7,1.0
22642688,2.5569496,93.02,0.98
22659072,2.6442502,84.65,1.0
22675456,2.7145002,76.04,1.0
22691840,2.5220492,95.7,0.97
22708224,2.7141998,74.2,1.0
22724608,2.6455503,86.52,1.0
22740992,2.60775,87.75,0.99
22757376,2.5936997,93.53,0.99
22773760,2.6947,76.96,1.0
22790144,2.7554004,68.67,1.0
22806528,2.6481,84.35,0.99
22822912,2.6633499,84.5,1.0
22839296,2.7338498,73.45,1.0
22855680,2.7516,68.8,1.0
22872064,2.7329001,72.21,1.0
22888448,2.7739,66.21,1.0
22904832,2.6745002,81.96,1.0
22921216,2.6304998,84.57,0.99
22937600,2.6496003,82.68,1.0
22953984,2.7297003,74.08,1.0
22970368,2.6911502,80.53,1.0
22986752,2.7216003,76.62,1.0
23003136,2.6667004,82.58,1.0
23019520,2.7219508,74.51,1.0
23035904,2.675,83.19,1.0
23052288,2.70265,77.07,1.0
23068672,2.6692495,80.12,0.99
23085056,2.6145499,89.43,0.99
23101440,2.7368996,71.63,1.0
23117824,2.6566,84.73,1.0
23134208,2.7219002,76.12,1.0
23150592,2.6134,86.87,0.99
23166976,2.6949503,79.33,1.0
23183360,2.6394002,87.29,1.0
23199744,2.6947,79.14,1.0
23216128,2.5565495,95.47,0.99
23232512,2.61825,87.84,0.99
23248896,2.7752001,64.91,1.0
23265280,2.6853004,79.85,1.0
23281664,2.7398005,69.63,1.0
23298048,2.5749993,90.82,0.98
23314432,2.7061505,76.39,1.0
23330816,2.7357006,71.15,1.0
23347200,2.7040002,75.89,1.0
23363584,2.7452502,70.76,1.0
23379968,2.71355,74.04,1.0
23396352,2.7545004,66.95,1.0
23412736,2.70885,74.85,1.0
23429120,2.6474,82.29,0.99
23445504,2.7173498,74.37,1.0
23461888,2.7104998,77.13,1.0
23478272,2.72645,73.8,1.0
23494656,2.73,71.49,1.0
23511040,2.7158499,77.79,1.0
23527424,2.69505,80.46,1.0
23543808,2.7013507,76.71,1.0
23560192,2.65475,80.17,0.99
23576576,2.5771997,91.22,0.99
23592960,2.6979,78.89,1.0
23609344,2.6785505,79.17,1.0
23625728,2.6836002,79.41,1.0
23642112,2.7148001,73.74,1.0
23658496,2.6526499,83.07,0.99
23674880,2.70845,75.58,1.0
23691264,2.6974,77.81,1.0
23707648,2.69085,77.53,1.0
23724032,2.6565504,82.08,1.0
23740416,2.7581,67.49,1.0
23756800,2.6041498,89.74,0.99
23773184,2.6918,77.32,1.0
23789568,2.63385,87.7,1.0
23805952,2.6892502,78.7,1.0
23822336,2.7682502,66.56,1.0
23838720,2.7136,75.66,1.0
23855104,2.5908496,91.17,0.99
23871488,2.6539502,83.26,1.0
23887872,2.74035,71.33,1.0
23904256,2.6506,83.48,0.99
23920640,2.7445,71.15,1.0
23937024,2.68975,80.74,1.0
23953408,2.6665494,79.53,0.99
23969792,2.5091496,99.93,0.98
23986176,2.5431998,98.55,0.99
24002560,2.62255,84.0,0.99
24018944,2.4669993,107.88,0.98
24035328,2.6858501,77.73,1.0
24051712,2.6216497,87.73,0.99
24068096,2.7009003,79.9,1.0
24084480,2.6776993,78.34,0.99
24100864,2.7233498,73.19,1.0
24117248,2.5896497,89.47,0.99
24133632,2.69385,77.51,1.0
24150016,2.6904504,78.65,1.0
24166400,2.7325501,72.75,1.0
24182784,2.6258996,86.03,0.99
24199168,2.6563,85.24,1.0
24215552,2.789,63.32,1.0
24231936,2.6515,85.11,1.0
24248320,2.7052002,75.29,1.0
24264704,2.72445,76.3,1.0
24281088,2.6665006,81.92,1.0
24297472,2.6862,80.9,1.0
24313856,2.7461002,68.76,1.0
24330240,2.6908503,80.08,1.0
24346624,2.7511506,68.76,1.0
24363008,2.7077005,76.83,1.0
24379392,2.6415503,86.91,1.0
24395776,2.7432,70.98,1.0
24412160,2.77625,64.22,1.0
24428544,2.7255,71.16,1.0
24444928,2.7516508,71.26,1.0
24461312,2.7290003,71.5,1.0
24477696,2.69845,78.1,1.0
24494080,2.7039995,78.05,1.0
24510464,2.7733502,63.11,1.0
24526848,2.6206493,86.57,0.99
24543232,2.6690001,82.74,1.0
24559616,2.6793506,82.1,1.0
24576000,2.6514504,86.11,1.0
24592384,2.6764998,83.56,1.0
24608768,2.73005,72.34,1.0
24625152,2.68245,80.42,1.0
24641536,2.69135,78.36,1.0
24657920,2.6977005,77.91,1.0
24674304,2.5350997,99.61,0.99
24690688,2.711,75.85,1.0
24707072,2.7262003,73.46,1.0
24723456,2.6132498,86.96,0.99
24739840,2.7176502,74.54,1.0
24756224,2.7457497,69.52,1.0
24772608,2.56215,94.88,0.99
24788992,2.4848492,101.42,0.98
24805376,2.7027,78.71,1.0
24821760,2.5270991,97.09,0.98
24838144,2.7092505,76.46,1.0
24854528,2.6393495,84.21,0.99
24870912,2.6348999,86.74,1.0
24887296,2.7326999,74.03,1.0
24903680,2.75485,70.1,1.0
24920064,2.6956,79.15,1.0
24936448,2.7411501,71.56,1.0
24952832,2.7360501,71.75,1.0
24969216,2.7060995,77.32,1.0
24985600,2.7138,75.77,1.0
