step,return,length,success
12943360,2.8719,35.57,1.0
12959744,2.8092,43.75,1.0
12976128,2.8744001,35.21,1.0
12992512,2.73785,53.4,0.99
13008896,2.6514492,62.96,0.98
13025280,2.8471498,38.03,1.0
13041664,2.8486502,37.66,1.0
13058048,2.8483503,38.51,1.0
13074432,2.7661,47.91,0.99
13090816,2.8234,43.61,1.0
13107200,2.80845,43.14,1.0
13123584,2.8530502,37.76,1.0
13139968,2.8639498,35.45,1.0
13156352,2.9052997,30.33,1.0
13172736,2.86735,35.33,1.0
13189120,2.8781004,33.21,1.0
13205504,2.8811002,33.76,1.0
13221888,2.8193002,41.79,1.0
13238272,2.8776004,34.36,1.0
13254656,2.8684003,35.48,1.0
13271040,2.8586,36.59,1.0
13287424,2.8113503,43.97,1.0
13303808,2.828,40.47,1.0
13320192,2.86245,37.91,1.0
13336576,2.86705,36.15,1.0
13352960,2.7960997,43.65,0.99
13369344,2.8570502,37.05,1.0
13385728,2.8704998,35.64,1.0
13402112,2.8767502,34.86,1.0
13418496,2.7968998,43.96,0.99
13434880,2.8891003,34.2,1.0
13451264,2.85735,37.79,1.0
13467648,2.8688998,35.77,1.0
13484032,2.7898498,47.38,1.0
13500416,2.7501,49.39,0.99
13516800,2.7786505,48.39,1.0
13533184,2.8416,40.13,1.0
13549568,2.85745,36.91,1.0
13565952,2.86935,36.12,1.0
13582336,2.8876002,32.84,1.0
13598720,2.85695,37.26,1.0
13615104,2.85775,37.37,1.0
13631488,2.8777,33.34,1.0
13647872,2.8136501,41.08,1.0
13664256,2.8674,34.31,1.0
13680640,2.8353503,39.79,1.0
13697024,2.3074005,101.85,1.0
13713408,2.7365503,52.29,1.0
13729792,2.75685,49.16,1.0
13746176,2.7673502,47.93,1.0
13762560,2.73205,53.04,1.0
13778944,2.7629504,47.39,1.0
13795328,2.768,47.0,1.0
13811712,2.6824002,57.27,0.99
13828096,2.6933503,56.51,1.0
13844480,2.5975494,68.35,0.99
13860864,2.59455,69.31,0.99
13877248,2.7379498,51.26,1.0
13893632,2.6739995,58.11,0.99
13910016,2.6892998,57.65,1.0
13926400,2.7101002,55.97,1.0
13942784,2.7413998,51.56,1.0
13959168,2.64335,62.66,1.0
13975552,2.6955001,57.31,1.0
13991936,2.6571496,59.6,0.99
14008320,2.6603,60.63,1.0
14024704,2.7554498,48.05,1.0
14041088,2.6796005,58.81,1.0
14057472,2.6729999,59.22,1.0
14073856,2.7304502,51.37,1.0
14090240,2.6597004,61.83,1.0
14106624,2.6799004,58.24,1.0
14123008,2.77055,46.48,1.0
14139392,2.6986496,56.62,1.0
14155776,2.6757998,60.38,1.0
14172160,2.6704001,60.65,1.0
14188544,2.7148502,53.76,1.0
14204928,2.7604003,48.37,1.0
14221312,2.80285,41.76,1.0
14237696,2.7479498,50.98,1.0
14254080,2.6746,59.64,0.99
14270464,2.6751494,58.55,0.99
14286848,2.8198001,40.14,1.0
14303232,2.7282996,50.99,0.99
14319616,2.4920988,79.89,0.97
14336000,2.69205,54.94,0.99
14352384,2.7606,48.79,1.0
14368768,2.8262002,38.82,1.0
14385152,2.7261,52.12,0.99
14401536,2.77805,46.76,1.0
14417920,2.8152,42.32,1.0
14434304,2.8213003,40.24,1.0
14450688,2.7826998,45.16,1.0
14467072,2.8153002,40.11,1.0
14483456,2.85065,37.62,1.0
14499840,2.8223503,41.26,1.0
14516224,2.8047,42.36,1.0
14532608,2.8649,34.58,1.0
14548992,2.79675,43.67,1.0
14565376,2.8381498,37.68,1.0
14581760,2.8723497,33.5,1.0
14598144,2.7799997,43.23,0.99
14614528,2.8207002,39.88,1.0
14630912,2.7353997,49.93,0.99
14647296,2.8679998,34.24,1.0
14663680,2.8348,39.68,1.0
14680064,2.7856994,43.84,0.99
14696448,2.8673005,34.3,1.0
14712832,2.8077502,41.89,1.0
14729216,2.7289999,52.83,0.99
14745600,2.731749,47.57,0.99
14761984,2.7445486,45.33,0.99
14778368,2.8716002,33.23,1.0
14794752,2.7473493,49.61,1.0
14811136,2.8809497,32.79,1.0
14827520,2.8516,36.36,1.0
14843904,2.8766,33.56,1.0
14860288,2.7508497,48.71,0.99
14876672,2.84345,38.13,1.0
14893056,2.8575504,36.12,1.0
14909440,2.8270001,41.06,1.0
14925824,2.80285,44.12,1.0
14942208,2.89005,31.53,1.0
14958592,2.847,37.7,1.0
14974976,2.85425,37.53,1.0
14991360,2.8531,36.91,1.0
15007744,2.8341002,39.33,1.0
15024128,2.8717499,34.85,1.0
15040512,2.8806503,32.39,1.0
15056896,2.87215,33.47,1.0
15073280,2.8678503,35.86,1.0
15089664,2.7055492,52.89,0.98
15106048,2.7407,50.87,0.99
15122432,2.8323998,39.69,1.0
15138816,2.7477496,50.79,0.99
15155200,2.8577497,36.48,1.0
15171584,2.7736497,47.79,0.99
15187968,2.8803504,33.13,1.0
15204352,2.7897997,43.8,1.0
15220736,2.8693998,35.17,1.0
15237120,2.8683503,35.22,1.0
15253504,2.8868504,32.45,1.0
15269888,2.7947004,45.04,1.0
15286272,2.8456004,38.29,1.0
15302656,2.7793496,46.24,0.99
15319040,2.7826996,42.94,0.99
15335424,2.8611495,36.08,1.0
15351808,2.825,41.57,1.0
15368192,2.79435,44.47,0.99
15384576,2.8022494,43.77,0.99
15400960,2.88405,33.51,1.0
15417344,2.8810494,33.02,1.0
15433728,2.8602495,37.12,1.0
15450112,2.8543506,37.98,1.0
15466496,2.8957999,31.57,1.0
15482880,2.87255,35.45,1.0
15499264,2.8194997,42.74,1.0
15515648,2.8236,41.8,1.0
15532032,2.7912502,45.91,1.0
15548416,2.8842,32.23,1.0
15564800,2.8686,36.12,1.0
15581184,2.8233,40.59,1.0
15597568,2.83255,40.76,1.0
15613952,2.8978498,30.93,1.0
15630336,2.8534,37.7,1.0
15646720,2.88215,32.83,1.0
15663104,2.8760998,32.08,1.0
15679488,2.8545501,37.1,1.0
15695872,2.8864498,32.62,1.0
15712256,2.7352996,51.9,1.0
15728640,2.8604004,36.51,1.0
15745024,2.8909497,33.26,1.0
15761408,2.8746,35.93,1.0
15777792,2.8229501,41.0,1.0
15794176,2.6461487,60.27,0.97
15810560,2.8479505,37.3,1.0
15826944,2.817,42.67,1.0
15843328,2.8030996,42.84,0.99
15859712,2.7225494,52.26,0.99
15876096,2.8932502,31.22,1.0
15892480,2.9045,30.46,1.0
15908864,2.8582,35.8,1.0
15925248,2.7860496,44.15,0.99
15941632,2.81905,41.88,1.0
15958016,2.8070998,42.28,0.99
15974400,2.7549002,50.93,1.0
15990784,2.9019501,31.02,1.0
16007168,2.85935,37.14,1.0
16023552,2.89695,31.97,1.0
16039936,2.8789499,33.77,1.0
16056320,2.8844004,32.97,1.0
16072704,2.8967502,30.79,1.0
16089088,2.8616,36.32,1.0
16105472,2.8876495,32.76,1.0
16121856,2.8702502,35.09,1.0
16138240,2.8588004,37.15,1.0
16154624,2.7712498,48.69,1.0
16171008,2.88285,33.31,1.0
16187392,2.89025,32.51,1.0
16203776,2.8598,36.08,1.0
16220160,2.8971,32.08,1.0
16236544,2.8627496,35.78,1.0
16252928,2.73545,52.06,1.0
16269312,2.8841,32.75,1.0
16285696,2.8951502,30.73,1.0
16302080,2.89875,30.75,1.0
16318464,2.85335,36.98,1.0
16334848,2.8040993,41.49,0.99
16351232,2.9055002,29.01,1.0
16367616,2.8918498,32.18,1.0
16384000,2.8549001,36.91,1.0
16400384,2.819299,37.41,0.99
16416768,2.8789499,33.62,1.0
16433152,2.89465,31.11,1.0
16449536,2.8796499,33.15,1.0
16465920,2.91375,27.56,1.0
16482304,2.8752007,33.48,1.0
16498688,2.8879,33.13,1.0
16515072,2.9127,29.26,1.0
16531456,2.8548002,37.02,1.0
16547840,2.8081,43.52,1.0
16564224,2.8703501,35.07,1.0
16580608,2.8918998,32.01,1.0
16596992,2.8935997,31.5,1.0
16613376,2.8843002,33.48,1.0
16629760,2.86605,36.1,1.0
16646144,2.8777506,34.77,1.0
16662528,2.8764503,33.49,1.0
16678912,2.8631,37.94,1.0
16695296,2.79175,44.8,1.0
16711680,2.8545501,39.04,1.0
16728064,2.9050002,29.92,1.0
16744448,2.8855002,32.52,1.0
16760832,2.8500998,37.98,1.0
16777216,2.8627503,36.04,1.0
16793600,2.8507998,37.05,1.0
16809984,2.89015,32.34,1.0
16826368,2.89665,30.63,1.0
16842752,2.91315,28.49,1.0
16859136,2.83335,39.99,1.0
16875520,2.8663003,35.5,1.0
16891904,2.8813505,32.42,1.0
16908288,2.8435502,37.73,1.0
16924672,2.8831003,32.94,1.0
16941056,2.8532498,37.02,1.0
16957440,2.80035,44.47,1.0
16973824,2.8538,36.84,1.0
16990208,2.7886999,47.43,1.0
17006592,2.8689997,35.08,1.0
17022976,2.86845,36.23,1.0
17039360,2.82305,41.49,1.0
17055744,2.8588498,36.89,1.0
17072128,2.8991501,31.64,1.0
17088512,2.87385,33.8,1.0
17104896,2.8488,37.07,1.0
17121280,2.8859503,31.92,1.0
17137664,2.84615,37.76,1.0
17154048,2.8650002,35.22,1.0
17170432,2.83935,38.84,1.0
17186816,2.9116,29.41,1.0
17203200,2.7965994,44.25,0.99
17219584,2.8645,36.72,1.0
17235968,2.789199,44.05,0.99
17252352,2.8557498,37.33,1.0
17268736,2.8607004,37.38,1.0
17285120,2.8398001,41.46,1.0
17301504,2.81455,41.08,0.99
17317888,2.8645499,36.03,1.0
17334272,2.8668497,36.07,1.0
17350656,2.7871497,44.76,0.99
17367040,2.8862503,31.67,1.0
17383424,2.8471496,38.72,1.0
17399808,2.8975003,30.23,1.0
17416192,2.845,38.43,1.0
17432576,2.7310996,53.21,1.0
17448960,2.8983,31.26,1.0
17465344,2.82685,40.9,1.0
17481728,2.8718,35.64,1.0
17498112,2.8669999,36.04,1.0
17514496,2.7762,45.27,0.99
17530880,2.85065,37.02,1.0
17547264,2.8549502,37.32,1.0
17563648,2.86625,35.84,1.0
17580032,2.8625998,36.91,1.0
17596416,2.8514004,38.78,1.0
17612800,2.7903998,44.26,0.99
17629184,2.85375,38.5,1.0
17645568,2.8411999,38.99,1.0
17661952,2.7686503,49.36,1.0
17678336,2.8474,39.02,1.0
17694720,2.8962002,30.98,1.0
17711104,2.7865,48.95,1.0
17727488,2.8519502,37.86,1.0
17743872,2.8458996,39.19,1.0
17760256,2.6864994,56.63,0.98
17776640,2.8880005,33.31,1.0
17793024,2.89835,31.6,1.0
17809408,2.86785,35.66,1.0
17825792,2.88835,32.38,1.0
17842176,2.8995502,30.89,1.0
17858560,2.88025,34.19,1.0
17874944,2.891,31.76,1.0
17891328,2.88125,32.48,1.0
17907712,2.8718996,35.87,1.0
17924096,2.8555,37.02,1.0
17940480,2.8592498,37.37,1.0
17956864,2.8716497,34.52,1.0
17973248,2.7952998,42.94,0.99
17989632,2.8742,34.61,1.0
18006016,2.857,37.64,1.0
18022400,2.8346002,41.33,1.0
18038784,2.8694,35.43,1.0
18055168,2.84725,37.59,1.0
18071552,2.8071003,44.15,1.0
18087936,2.8209002,39.85,1.0
18104320,2.8777,34.76,1.0
18120704,2.7292502,54.5,1.0
18137088,2.7478495,48.74,0.99
18153472,2.8185499,42.58,1.0
18169856,2.7738001,48.94,1.0
18186240,2.84135,40.08,1.0
18202624,2.84445,40.21,1.0
18219008,2.8466504,38.89,1.0
18235392,2.8776498,33.97,1.0
18251776,2.8479002,39.31,1.0
18268160,2.8917,32.92,1.0
18284544,2.8691497,35.63,1.0
18300928,2.8752499,34.34,1.0
18317312,2.8830001,33.17,1.0
18333696,2.7995498,44.05,1.0
18350080,2.8488998,38.67,1.0
18366464,2.8625998,35.93,1.0
18382848,2.8301995,40.27,1.0
18399232,2.87555,35.89,1.0
18415616,2.8511,38.71,1.0
18432000,2.8282502,42.78,1.0
18448384,2.8892002,32.74,1.0
18464768,2.8603501,38.26,1.0
18481152,2.8876002,33.38,1.0
18497536,2.8811998,34.26,1.0
18513920,2.8565502,36.26,1.0
18530304,2.7969494,43.09,0.99
18546688,2.9151003,29.64,1.0
18563072,2.84105,39.1,1.0
18579456,2.8181498,42.44,1.0
18595840,2.7909498,45.1,0.99
18612224,2.8535001,37.4,1.0
18628608,2.8760004,34.19,1.0
18644992,2.7646995,47.17,0.99
18661376,2.729149,50.63,0.98
18677760,2.8328004,41.26,1.0
18694144,2.8272505,41.04,1.0
18710528,2.86945,35.08,1.0
18726912,2.9006503,31.46,1.0
18743296,2.8632004,36.27,1.0
18759680,2.8083997,43.68,0.99
18776064,2.8014,43.46,1.0
18792448,2.8811998,33.98,1.0
18808832,2.8297,41.02,1.0
18825216,2.8917506,31.67,1.0
18841600,2.7928498,43.49,0.99
18857984,2.8642495,36.44,1.0
18874368,2.8975,31.64,1.0
18890752,2.8198998,40.03,0.99
18907136,2.8882499,32.32,1.0
18923520,2.8480005,38.28,1.0
18939904,2.8779998,34.16,1.0
18956288,2.89865,31.97,1.0
18972672,2.8715005,34.52,1.0
18989056,2.8873,32.3,1.0
19005440,2.8345,39.44,1.0
19021824,2.8614,36.5,1.0
19038208,2.9081004,28.72,1.0
19054592,2.88665,33.07,1.0
19070976,2.8981,30.57,1.0
19087360,2.8790503,34.09,1.0
19103744,2.8455505,38.34,1.0
19120128,2.8520498,39.1,1.0
19136512,2.8699996,34.39,1.0
19152896,2.8537502,37.6,1.0
19169280,2.8848505,32.48,1.0
19185664,2.82485,41.73,1.0
19202048,2.86555,34.84,1.0
19218432,2.8816998,32.5,1.0
19234816,2.8804502,33.18,1.0
19251200,2.8385003,39.93,1.0
19267584,2.8672,34.4,1.0
19283968,2.8599002,36.4,1.0
19300352,2.81365,41.46,1.0
19316736,2.8137503,42.3,1.0
19333120,2.88745,32.51,1.0
19349504,2.8919504,33.13,1.0
19365888,2.89105,30.2,1.0
19382272,2.8325503,39.39,1.0
19398656,2.7672,47.87,0.99
19415040,2.8898,31.47,1.0
19431424,2.8366,38.07,1.0
19447808,2.91945,27.77,1.0
19464192,2.8942003,31.08,1.0
19480576,2.88535,33.54,1.0
19496960,2.8488498,38.18,1.0
19513344,2.8678,34.2,1.0
19529728,2.8365002,39.35,1.0
19546112,2.85875,37.1,1.0
19562496,2.7249997,51.72,0.99
19578880,2.8771,34.69,1.0
19595264,2.8314502,40.44,1.0
19611648,2.8711503,35.16,1.0
19628032,2.8786497,32.48,1.0
19644416,2.80085,43.24,1.0
19660800,2.80025,44.54,1.0
19677184,2.82145,41.09,1.0
19693568,2.8026497,44.36,1.0
19709952,2.7414503,50.69,1.0
19726336,2.861,35.31,1.0
19742720,2.8775501,33.96,1.0
19759104,2.8295999,41.28,1.0
19775488,2.8797004,33.83,1.0
19791872,2.7607498,48.95,0.99
19808256,2.7538495,48.58,0.99
19824640,2.8432004,39.02,1.0
19841024,2.8148,41.89,1.0
19857408,2.8971004,30.69,1.0
19873792,2.8539498,37.68,1.0
19890176,2.90105,31.57,1.0
19906560,2.8646,36.61,1.0
19922944,2.8364,41.1,1.0
19939328,2.89795,31.39,1.0
19955712,2.8590503,36.63,1.0
19972096,2.8660004,35.04,1.0
19988480,2.8509998,37.86,1.0
20004864,2.7670999,48.99,1.0
20021248,2.8932502,32.31,1.0
20037632,2.86595,34.45,1.0
20054016,2.7966993,43.58,0.99
20070400,2.926,27.22,1.0
20086784,2.8632998,37.59,1.0
20103168,2.8519,37.78,1.0
20119552,2.8585498,36.46,1.0
20135936,2.7266998,51.27,0.99
20152320,2.8836503,33.52,1.0
20168704,2.8677998,34.77,1.0
20185088,2.9038,30.33,1.0
20201472,2.90735,29.76,1.0
20217856,2.9111502,29.47,1.0
20234240,2.7970495,44.02,0.99
20250624,2.8567502,36.87,1.0
20267008,2.9114504,29.39,1.0
20283392,2.8057501,43.7,1.0
20299776,2.8773496,34.79,1.0
20316160,2.90275,30.26,1.0
20332544,2.7716491,45.04,0.99
20348928,2.7411492,50.13,0.98
20365312,2.8783503,34.23,1.0
20381696,2.8631504,36.52,1.0
20398080,2.7953498,44.43,0.99
20414464,2.8783503,33.82,1.0
20430848,2.8863,30.83,1.0
20447232,2.8778007,34.54,1.0
20463616,2.8411498,38.76,1.0
20480000,2.91775,27.55,1.0
20496384,2.7956998,45.58,0.99
20512768,2.8571,36.7,1.0
20529152,2.9159,29.38,1.0
20545536,2.88735,32.35,1.0
20561920,2.7511997,48.72,0.99
20578304,2.8839,32.16,1.0
20594688,2.8839502,32.91,1.0
20611072,2.8720503,33.87,1.0
20627456,2.89315,30.91,1.0
20643840,2.8720999,34.42,1.0
20660224,2.8489,37.18,1.0
20676608,2.8635504,36.41,1.0
20692992,2.8275497,39.1,1.0
20709376,2.8881,32.89,1.0
20725760,2.86215,36.0,1.0
20742144,2.84965,37.57,1.0
20758528,2.8835504,33.68,1.0
20774912,2.8700497,36.04,1.0
20791296,2.8030996,42.56,0.99
20807680,2.89105,31.43,1.0
20824064,2.8748503,34.3,1.0
20840448,2.86155,36.13,1.0
20856832,2.7785,48.57,1.0
20873216,2.9055,29.75,1.0
20889600,2.8748503,34.15,1.0
20905984,2.8944004,32.26,1.0
20922368,2.8701005,35.17,1.0
20938752,2.8988998,30.2,1.0
20955136,2.8717499,34.77,1.0
20971520,2.9027002,30.54,1.0
20987904,2.8019,44.54,1.0
21004288,2.8662498,35.25,1.0
21020672,2.8793502,34.07,1.0
21037056,2.8974502,31.87,1.0
21053440,2.8704002,34.94,1.0
21069824,2.9078498,29.69,1.0
21086208,2.9067495,31.28,1.0
21102592,2.6982996,57.07,0.99
21118976,2.8795502,34.77,1.0
21135360,2.8839998,33.51,1.0
21151744,2.9267,27.47,1.0
21168128,2.8731,34.21,1.0
21184512,2.8715003,35.08,1.0
21200896,2.83245,40.15,1.0
21217280,2.88625,31.34,1.0
21233664,2.7912,43.11,0.99
21250048,2.8988504,30.71,1.0
21266432,2.8893003,32.43,1.0
21282816,2.8762002,34.33,1.0
21299200,2.71085,54.27,1.0
21315584,2.8738,34.17,1.0
21331968,2.8727002,35.11,1.0
21348352,2.8188,41.58,1.0
21364736,2.8120005,42.5,1.0
21381120,2.8956003,32.7,1.0
21397504,2.8760498,33.79,1.0
21413888,2.9064996,29.44,1.0
21430272,2.8812003,33.42,1.0
21446656,2.8048997,42.59,1.0
21463040,2.8463001,38.49,1.0
21479424,2.88935,33.0,1.0
21495808,2.8751998,34.45,1.0
21512192,2.8962,32.5,1.0
21528576,2.8919003,31.26,1.0
21544960,2.8887005,33.07,1.0
21561344,2.9064999,30.42,1.0
21577728,2.8149002,42.89,1.0
21594112,2.9061003,30.23,1.0
21610496,2.8771,34.31,1.0
21626880,2.90855,29.17,1.0
21643264,2.8539999,37.9,1.0
21659648,2.7615998,46.46,0.99
21676032,2.84305,38.2,1.0
21692416,2.8658996,35.07,1.0
21708800,2.87005,34.87,1.0
21725184,2.8906,33.12,1.0
21741568,2.8778002,33.78,1.0
21757952,2.8055005,43.2,1.0
21774336,2.8146503,42.86,1.0
21790720,2.87775,34.03,1.0
21807104,2.8838,33.58,1.0
21823488,2.8475003,38.33,1.0
21839872,2.8711996,35.69,1.0
21856256,2.8539,37.94,1.0
21872640,2.8033,43.81,1.0
21889024,2.7633493,46.95,0.99
21905408,2.6049988,66.16,0.97
21921792,2.8854003,33.36,1.0
21938176,2.86225,36.12,1.0
21954560,2.90185,30.78,1.0
21970944,2.9129999,29.0,1.0
21987328,2.8623998,35.44,1.0
22003712,2.8644998,36.46,1.0
22020096,2.8344,40.02,1.0
22036480,2.8817499,33.61,1.0
22052864,2.8628998,38.01,1.0
22069248,2.8862002,32.26,1.0
22085632,2.8304498,40.53,1.0
22102016,2.8904498,31.51,1.0
22118400,2.8918,33.18,1.0
22134784,2.8702002,35.78,1.0
22151168,2.8980503,30.45,1.0
22167552,2.8615997,36.77,1.0
22183936,2.89905,31.07,1.0
22200320,2.8991501,31.35,1.0
22216704,2.7962,44.49,1.0
22233088,2.8727999,34.69,1.0
22249472,2.8567998,36.98,1.0
22265856,2.87565,33.58,1.0
22282240,2.8407497,37.83,1.0
22298624,2.9129999,28.42,1.0
22315008,2.86585,34.91,1.0
22331392,2.8972998,30.93,1.0
22347776,2.8816001,32.09,1.0
22364160,2.8181498,39.77,0.99
22380544,2.8679998,33.98,1.0
22396928,2.8133,42.07,1.0
22413312,2.89395,31.89,1.0
22429696,2.8556504,36.17,1.0
22446080,2.8591,36.88,1.0
22462464,2.7008996,54.92,0.99
22478848,2.90125,31.76,1.0
22495232,2.8308,39.08,1.0
22511616,2.7896492,43.86,0.99
22528000,2.887,32.44,1.0
22544384,2.7990997,44.64,1.0
22560768,2.9117002,29.23,1.0
22577152,2.89055,32.13,1.0
22593536,2.7484999,50.12,0.99
22609920,2.8003998,42.83,0.99
22626304,2.82295,41.33,1.0
22642688,2.8860002,33.3,1.0
22659072,2.9063,29.82,1.0
22675456,2.8783998,34.42,1.0
22691840,2.7984502,45.56,1.0
22708224,2.8979,31.67,1.0
22724608,2.8320506,39.91,1.0
22740992,2.90035,30.52,1.0
22757376,2.7694492,46.11,0.99
22773760,2.8704498,36.43,1.0
22790144,2.8985,30.74,1.0
22806528,2.8608503,36.56,1.0
22822912,2.8982,31.93,1.0
22839296,2.7226999,55.08,0.99
22855680,2.7608995,48.55,0.99
22872064,2.8958502,31.32,1.0
22888448,2.8763998,33.23,1.0
22904832,2.8065994,41.6,0.99
22921216,2.8962502,31.28,1.0
22937600,2.9177003,29.36,1.0
22953984,2.8493497,38.49,1.0
22970368,2.8865,33.23,1.0
22986752,2.8868499,33.17,1.0
23003136,2.87425,34.58,1.0
23019520,2.8725498,33.94,1.0
23035904,2.8171494,40.87,0.99
23052288,2.8948498,32.15,1.0
23068672,2.8263004,40.26,1.0
23085056,2.85045,38.13,1.0
23101440,2.9065003,29.5,1.0
23117824,2.8751497,35.57,1.0
23134208,2.8084502,42.65,1.0
23150592,2.8556504,37.78,1.0
23166976,2.8481,39.31,1.0
23183360,2.8154001,42.74,1.0
23199744,2.8541002,37.79,1.0
23216128,2.81775,40.77,1.0
23232512,2.8816004,33.91,1.0
23248896,2.8132997,41.92,1.0
23265280,2.8285499,39.98,1.0
23281664,2.8936002,31.69,1.0
23298048,2.79635,44.02,1.0
23314432,2.8472004,38.81,1.0
23330816,2.74315,52.16,1.0
23347200,2.86275,36.69,1.0
23363584,2.88505,33.14,1.0
23379968,2.857,37.1,1.0
23396352,2.82375,42.25,1.0
23412736,2.8614004,36.44,1.0
23429120,2.71725,53.54,0.99
23445504,2.89785,31.22,1.0
23461888,2.7848,46.41,1.0
23478272,2.8270996,41.54,1.0
23494656,2.8574996,37.03,1.0
23511040,2.8925004,31.39,1.0
23527424,2.81415,43.75,1.0
23543808,2.86625,36.44,1.0
23560192,2.7433002,50.08,1.0
23576576,2.8007996,43.04,0.99
23592960,2.84225,38.68,1.0
23609344,2.8591497,36.7,1.0
23625728,2.8463998,39.55,1.0
23642112,2.8501,39.1,1.0
23658496,2.8507001,38.95,1.0
23674880,2.8887,32.72,1.0
23691264,2.7715495,45.58,0.99
23707648,2.7409496,51.7,0.99
23724032,2.8478997,39.82,1.0
23740416,2.8164499,43.25,1.0
23756800,2.8483498,38.04,1.0
23773184,2.8711,35.61,1.0
23789568,2.8744998,34.91,1.0
23805952,2.8988004,31.36,1.0
