step,return,length,success
12992512,2.8504004,38.38,1.0
13008896,2.7843506,47.91,1.0
13025280,2.7643003,50.02,1.0
13041664,2.65675,63.22,0.99
13058048,2.7812498,49.92,1.0
13074432,2.8116503,44.45,1.0
13090816,2.78835,47.24,1.0
13107200,2.8170998,43.74,1.0
13123584,2.7747998,46.19,0.99
13139968,2.8396003,39.98,1.0
13156352,2.8296502,41.3,1.0
13172736,2.7909002,46.36,1.0
13189120,2.7139497,54.65,0.99
13205504,2.75375,50.54,1.0
13221888,2.6927,59.12,0.99
13238272,2.8567,37.68,1.0
13254656,2.8286002,42.03,1.0
13271040,2.8478,38.93,1.0
13287424,2.8039503,45.0,1.0
13303808,2.8387003,39.9,1.0
13320192,2.8096502,43.88,1.0
13336576,2.8333998,41.38,1.0
13352960,2.8188498,43.57,1.0
13369344,2.8407001,40.53,1.0
13385728,2.7614503,50.78,1.0
13402112,2.732,53.92,1.0
13418496,2.7972002,45.65,1.0
13434880,2.8334997,40.36,1.0
13451264,2.7468498,50.93,0.99
13467648,2.7448995,51.73,0.99
13484032,2.7856002,48.15,1.0
13500416,2.82765,41.83,1.0
13516800,2.78075,48.52,1.0
13533184,2.7758002,49.74,1.0
13549568,2.8204005,43.27,1.0
13565952,2.8020499,45.35,1.0
13582336,2.76725,50.12,1.0
13598720,2.7944,46.35,1.0
13615104,2.7538996,50.52,0.99
13631488,2.7109497,57.02,1.0
13647872,2.79375,45.69,1.0
13664256,2.8288,40.81,1.0
13680640,2.7688503,48.59,1.0
13697024,2.7924,46.69,1.0
13713408,2.8275497,42.5,1.0
13729792,2.7808497,46.88,1.0
13746176,2.8455,38.5,1.0
13762560,2.7358003,52.64,0.99
13778944,2.8012502,45.92,1.0
13795328,2.7357993,50.29,0.99
13811712,2.7771502,48.28,1.0
13828096,2.8324006,41.87,1.0
13844480,2.7219498,55.44,0.99
13860864,2.7245495,52.05,0.99
13877248,2.8466003,38.71,1.0
13893632,2.84175,39.07,1.0
13910016,2.73115,53.71,0.99
13926400,2.6645496,63.18,0.99
13942784,2.7043002,57.44,1.0
13959168,2.8535998,36.99,1.0
13975552,2.8261,42.75,1.0
13991936,2.8198001,42.38,1.0
14008320,2.7361498,53.65,0.99
14024704,2.7566998,49.96,0.99
14041088,2.8334496,42.08,1.0
14057472,2.8006496,45.94,1.0
14073856,2.8441002,38.75,1.0
14090240,2.7880998,46.45,1.0
14106624,2.7177997,54.13,0.99
14123008,2.7294497,54.73,0.99
14139392,2.69115,59.94,1.0
14155776,2.8557,37.36,1.0
14172160,2.8397503,40.07,1.0
14188544,2.8211002,42.21,1.0
14204928,2.8005004,45.72,1.0
14221312,2.7508001,52.42,1.0
14237696,2.80165,45.44,1.0
14254080,2.7952502,46.81,1.0
14270464,2.8386004,40.6,1.0
14286848,2.78635,47.43,1.0
14303232,2.8051002,44.76,1.0
14319616,2.8671002,37.54,1.0
14336000,2.7838502,50.21,1.0
14352384,2.6950996,60.7,1.0
14368768,2.5943496,73.83,0.99
14385152,2.79185,47.12,1.0
14401536,2.85005,38.6,1.0
14417920,2.8419998,40.6,1.0
14434304,2.585599,69.13,0.97
14450688,2.7845502,48.45,1.0
14467072,2.8295498,41.08,1.0
14483456,2.7131498,55.02,0.99
14499840,2.7325997,52.65,0.99
14516224,2.81865,43.33,1.0
14532608,2.7000995,55.3,0.98
14548992,2.8134003,43.64,1.0
14565376,2.8232,42.3,1.0
14581760,2.7906494,45.61,0.99
14598144,2.6384497,65.81,0.98
14614528,2.7705495,48.03,0.99
14630912,2.8128004,44.0,1.0
14647296,2.8390002,39.51,1.0
14663680,2.8639002,36.64,1.0
14680064,2.7364995,50.79,0.99
14696448,2.78725,47.2,1.0
14712832,2.8259504,41.93,1.0
14729216,2.7769997,46.93,1.0
14745600,2.6391492,64.14,0.98
14761984,2.8781,34.28,1.0
14778368,2.8447504,38.57,1.0
14794752,2.7052996,55.55,0.99
14811136,2.8610501,36.93,1.0
14827520,2.8679004,35.41,1.0
14843904,2.80615,45.17,1.0
14860288,2.85375,36.65,1.0
14876672,2.8273,40.96,1.0
