step,return,length,success
12435456,1.2002995,310.68,0.97
12451840,1.1043489,316.94,0.95
12468224,1.0548985,322.77,0.93
12484608,0.91659844,348.51,0.96
12500992,0.7153483,376.48,0.96
12517376,0.76719856,370.05,0.95
12533760,1.0926497,331.84,0.98
12550144,1.0069492,340.49,0.96
12566528,1.001649,338.1,0.95
12582912,0.97519946,349.23,0.97
12599296,0.7652489,375.35,0.95
12615680,0.893249,350.44,0.93
12632064,0.95739955,344.49,0.96
12648448,0.9116996,353.09,0.97
12664832,0.83229834,359.43,0.94
12681216,0.959249,347.17,0.97
12697600,1.0754992,329.5,0.96
12713984,0.72569823,376.77,0.93
12730368,0.7498982,373.33,0.93
12746752,0.9627487,343.84,0.95
12763136,0.8964487,351.34,0.94
12779520,1.0943995,326.73,0.97
12795904,1.0478,335.44,0.99
12812288,0.8972989,350.57,0.97
12828672,1.0582488,329.54,0.96
12845056,0.7766983,373.17,0.94
12861440,0.51424724,406.58,0.91
12877824,0.89459807,353.95,0.94
12894208,1.2031494,312.3,0.97
12910592,0.8899491,351.17,0.95
12926976,0.78459877,363.92,0.93
12943360,0.83129907,361.97,0.94
12959744,1.1118493,323.73,0.95
12976128,1.0909991,325.0,0.94
12992512,1.2014992,310.79,0.94
13008896,1.2624496,304.14,0.96
13025280,1.0132489,332.97,0.95
13041664,1.0223987,329.84,0.95
13058048,0.8435982,353.31,0.92
13074432,0.86089814,350.68,0.92
13090816,1.0126481,329.59,0.92
13107200,0.96894866,339.21,0.94
13123584,0.8305478,356.15,0.94
13139968,0.45289662,405.98,0.91
13156352,0.39484677,419.2,0.92
13172736,0.8645488,359.96,0.96
13189120,1.0460986,326.06,0.94
13205504,0.9152981,344.42,0.94
13221888,0.6773475,377.74,0.92
13238272,0.5932468,387.45,0.91
13254656,0.532647,397.14,0.91
13271040,0.7218487,382.39,0.95
13287424,0.54029834,403.88,0.94
13303808,0.5935481,391.48,0.93
13320192,0.81464857,359.6,0.94
13336576,0.4586968,402.58,0.88
13352960,0.36509645,415.2,0.88
13369344,0.39734635,409.92,0.87
13385728,0.92769897,347.91,0.93
13402112,1.2900494,300.04,0.97
13418496,1.2187995,309.77,0.96
13434880,0.95809865,343.68,0.93
13451264,1.1156993,321.03,0.96
13467648,1.0605994,332.41,0.96
13484032,1.0540493,331.64,0.95
13500416,1.1942999,312.37,0.97
13516800,1.1584997,317.98,0.96
13533184,0.8075983,360.1,0.92
13549568,0.74529815,365.02,0.91
13565952,0.6527971,375.12,0.9
13582336,0.783647,360.03,0.92
13598720,0.75409806,373.29,0.94
13615104,0.8501494,369.09,0.97
13631488,1.0365994,340.87,0.97
13647872,0.7956484,371.54,0.94
13664256,0.8062983,365.66,0.93
13680640,0.89109826,351.48,0.94
13697024,1.206299,306.75,0.96
13713408,1.2239995,303.98,0.96
13729792,1.2743498,297.13,0.97
13746176,1.008049,333.41,0.94
13762560,0.8417986,358.95,0.94
13778944,0.7718489,372.38,0.94
13795328,0.7456978,366.72,0.91
13811712,0.8611978,350.6,0.92
13828096,0.80109733,357.79,0.9
13844480,0.8628976,349.19,0.92
13860864,1.1134492,321.14,0.97
13877248,1.0924989,323.35,0.96
13893632,0.8819979,346.02,0.92
13910016,0.9864481,332.73,0.93
13926400,1.090599,323.15,0.95
13942784,0.96549886,340.63,0.95
13959168,1.1256989,314.66,0.95
13975552,0.9923984,332.5,0.94
13991936,0.7235976,367.62,0.91
14008320,0.8623979,353.03,0.93
14024704,1.0926483,324.96,0.96
14041088,1.0472476,326.88,0.93
14057472,0.8938472,346.06,0.92
14073856,1.1827492,308.87,0.96
14090240,1.0173483,324.66,0.93
14106624,0.9460476,335.1,0.91
14123008,1.1465485,317.77,0.94
14139392,1.3548998,295.17,0.99
14155776,1.082149,327.38,0.96
14172160,0.97789884,344.31,0.96
14188544,1.0848489,324.51,0.94
14204928,0.98564905,340.78,0.94
14221312,0.9538994,348.59,0.95
14237696,0.78469896,368.38,0.93
14254080,0.85149825,353.49,0.93
14270464,0.86539805,354.35,0.94
14286848,0.69949687,371.72,0.91
14303232,0.7683473,364.07,0.91
14319616,0.8957482,352.57,0.93
14336000,0.66174865,388.72,0.93
14352384,0.44514775,415.55,0.92
14368768,0.92964816,344.4,0.95
14385152,1.017549,336.38,0.97
14401536,0.94544923,348.64,0.96
14417920,1.1621994,314.31,0.96
14434304,0.8952479,348.33,0.94
14450688,0.6633976,380.81,0.94
14467072,0.6943978,374.72,0.93
14483456,0.6698473,376.69,0.94
14499840,0.649947,376.82,0.93
14516224,0.8797979,345.64,0.93
14532608,0.682997,369.5,0.89
14548992,0.6001462,375.9,0.86
14565376,0.9912967,323.87,0.9
14581760,1.3238484,289.21,0.95
14598144,1.337549,285.67,0.95
14614528,1.1144489,317.05,0.94
14630912,1.1380988,316.57,0.95
14647296,1.2746991,301.75,0.98
14663680,0.96584773,340.35,0.96
14680064,0.92984843,345.0,0.95
14696448,1.3819499,286.42,0.98
14712832,1.2592491,299.04,0.96
14729216,0.8665982,349.54,0.93
14745600,0.813248,355.37,0.92
14761984,0.76009786,365.71,0.92
14778368,0.7781465,352.4,0.87
14794752,1.3462481,278.72,0.93
14811136,1.4081498,277.74,0.97
14827520,1.1542988,305.74,0.94
14843904,0.894547,335.06,0.9
14860288,0.49219662,393.03,0.88
14876672,0.5183976,401.91,0.92
14893056,0.6424985,390.71,0.94
14909440,0.9334486,345.78,0.93
14925824,0.8431482,352.87,0.91
14942208,0.8950982,344.19,0.92
14958592,1.0309987,331.48,0.96
14974976,0.81574786,363.12,0.96
14991360,0.80744857,368.44,0.97
15007744,0.77649796,366.86,0.94
15024128,0.8451983,354.07,0.93
15040512,0.8272485,358.7,0.92
15056896,0.73714757,371.49,0.91
15073280,0.6410973,386.31,0.9
15089664,0.330896,422.96,0.87
15106048,0.5471474,395.32,0.9
15122432,1.0360987,331.78,0.94
15138816,1.0779485,324.97,0.94
15155200,0.96229833,342.28,0.94
15171584,0.9551986,346.76,0.95
15187968,0.9035985,355.58,0.96
15204352,1.0787493,332.29,0.97
15220736,1.2374,311.65,0.99
15237120,0.96449953,346.48,0.96
15253504,0.8158987,363.15,0.93
15269888,1.1033493,322.26,0.96
15286272,1.2766502,297.36,0.98
15302656,0.97514826,332.87,0.95
15319040,0.96739805,334.89,0.95
15335424,1.2875997,301.12,0.98
15351808,1.0579492,330.27,0.95
15368192,0.8604489,355.74,0.94
15384576,0.97074896,341.42,0.95
15400960,1.0908988,321.32,0.95
15417344,0.6724975,375.91,0.9
15433728,0.7221973,366.43,0.9
15450112,1.2873992,292.4,0.94
15466496,1.0571985,325.07,0.93
15482880,1.0292476,322.86,0.91
15499264,1.2710986,295.73,0.95
15515648,1.2034488,314.06,0.98
15532032,0.82134736,354.55,0.91
15548416,0.53764623,388.75,0.87
15564800,1.2552987,300.91,0.96
15581184,1.3782991,281.76,0.96
15597568,0.98224825,338.55,0.93
15613952,1.0376983,329.76,0.94
15630336,0.9011481,345.08,0.92
15646720,0.84349877,360.01,0.96
15663104,0.7145979,375.23,0.93
15679488,0.7002478,381.03,0.92
15695872,0.8955985,353.42,0.93
15712256,1.1030488,321.46,0.93
15728640,0.6997478,376.47,0.9
15745024,0.87809855,358.15,0.95
15761408,1.2551996,302.94,0.96
15777792,1.2505493,302.22,0.95
15794176,1.163049,313.41,0.94
15810560,1.0035485,332.25,0.92
15826944,0.9707487,340.12,0.93
15843328,0.6718469,378.22,0.91
15859712,0.52794534,391.65,0.89
15876096,0.63384646,377.85,0.9
15892480,1.1981993,308.51,0.96
15908864,1.2158995,308.3,0.96
15925248,1.1523987,315.66,0.95
15941632,1.238749,308.66,0.98
15958016,1.0283982,333.91,0.95
15974400,0.8406971,351.21,0.89
15990784,0.932648,341.58,0.91
16007168,1.2506998,305.62,0.97
16023552,1.0873992,326.59,0.95
16039936,0.95019907,344.75,0.94
16056320,1.2737502,304.34,0.98
16072704,1.1892493,307.1,0.97
16089088,1.0411981,320.55,0.93
16105472,0.98799807,332.62,0.93
16121856,0.9812985,338.49,0.95
16138240,0.8278986,363.83,0.95
16154624,0.96644884,342.03,0.95
16171008,1.0983992,323.1,0.96
16187392,1.1857494,310.66,0.97
16203776,1.0406986,333.1,0.96
16220160,0.9835481,338.92,0.94
16236544,0.9928984,335.09,0.93
16252928,0.74319756,365.05,0.9
16269312,0.50224715,399.98,0.88
16285696,0.6186476,386.9,0.89
16302080,0.8152975,353.67,0.89
16318464,0.84154814,354.02,0.92
16334848,0.78479856,367.4,0.94
16351232,0.86754805,357.12,0.93
16367616,0.89314795,352.86,0.92
16384000,0.8441486,360.91,0.93
16400384,0.800449,368.5,0.94
16416768,1.0871497,330.29,0.97
16433152,0.97339857,340.27,0.95
16449536,0.8961474,343.95,0.93
16465920,0.9830978,331.81,0.94
16482304,1.1111486,321.69,0.96
16498688,1.1326993,323.61,0.96
16515072,1.1978498,313.93,0.96
16531456,1.1724998,319.65,0.97
16547840,1.018799,338.42,0.95
16564224,0.61334735,386.16,0.88
16580608,0.9291985,345.57,0.91
16596992,1.1496488,316.42,0.93
16613376,0.57724595,385.37,0.87
16629760,0.48369598,396.18,0.88
16646144,0.9380482,341.95,0.95
16662528,0.93329847,342.26,0.96
16678912,0.6531963,365.12,0.9
16695296,0.78964597,345.56,0.9
16711680,1.060248,322.78,0.95
16728064,0.9755983,341.39,0.96
16744448,1.0341488,333.7,0.96
16760832,1.1264992,320.27,0.95
16777216,1.0475993,333.87,0.96
16793600,1.0175492,336.06,0.95
16809984,0.9319978,343.59,0.93
16826368,0.84184754,359.68,0.92
16842752,0.9001977,347.87,0.9
16859136,0.7445472,366.11,0.89
16875520,0.613397,380.93,0.88
16891904,0.8183484,364.06,0.93
16908288,0.80199736,363.2,0.91
16924672,0.52974576,390.21,0.87
16941056,0.7538475,366.1,0.91
16957440,1.0427496,338.45,0.95
16973824,1.0058494,343.71,0.94
16990208,1.1202493,325.54,0.95
17006592,1.0011483,335.45,0.93
17022976,0.8913977,347.52,0.92
17039360,1.1040485,326.01,0.95
17055744,1.4075494,286.19,0.97
17072128,1.2631496,307.27,0.96
17088512,1.1341996,328.88,0.97
17104896,1.3785995,291.43,0.97
17121280,1.3344988,291.37,0.95
17137664,1.4106493,283.62,0.96
17154048,1.3119496,299.63,0.98
17170432,1.239949,306.68,0.97
17186816,1.1201484,324.08,0.97
17203200,1.2206988,308.67,0.97
17219584,1.1261986,320.81,0.95
17235968,0.9504986,345.74,0.94
17252352,1.0270995,340.39,0.96
17268736,1.36435,290.34,0.97
17285120,1.174099,312.45,0.95
17301504,1.1672993,317.3,0.97
17317888,1.0154992,341.46,0.96
17334272,0.8979495,363.99,0.98
17350656,0.90984935,362.7,0.98
17367040,1.5477498,265.95,0.97
17383424,1.5453506,270.1,0.99
17399808,1.3320503,299.43,0.98
17416192,1.4310002,282.24,0.98
17432576,1.3457997,292.86,0.96
17448960,1.1758987,315.35,0.94
17465344,1.2907991,298.59,0.95
17481728,1.1817496,317.19,0.97
17498112,1.1965497,314.09,0.97
17514496,1.1645992,315.61,0.95
17530880,0.87069833,351.66,0.92
17547264,0.8168983,359.14,0.92
17563648,1.0590999,337.17,0.97
17580032,1.1774998,318.3,0.97
17596416,1.2415489,301.94,0.97
17612800,1.211648,300.66,0.95
17629184,1.4396495,274.35,0.96
17645568,0.90619767,347.06,0.91
17661952,1.2055981,302.25,0.94
17678336,1.3268486,284.66,0.95
17694720,1.3494495,288.65,0.96
17711104,1.4091005,288.23,0.98
17727488,1.1829991,311.41,0.94
17743872,1.1156988,320.23,0.93
17760256,1.1547484,313.09,0.93
17776640,1.0565476,319.54,0.9
17793024,1.337199,288.01,0.96
17809408,1.53245,268.52,0.99
17825792,1.5833004,264.81,1.0
17842176,1.3792995,288.47,0.96
17858560,1.0612481,325.01,0.91
17874944,1.3178992,293.32,0.95
17891328,1.3186496,295.24,0.95
17907712,1.0517988,331.81,0.92
17924096,1.1451496,323.34,0.95
17940480,0.8533988,364.28,0.93
17956864,1.002299,345.07,0.95
17973248,1.0660982,328.0,0.92
17989632,1.0438982,330.46,0.92
18006016,1.3517498,296.03,0.98
18022400,1.3492999,297.88,0.99
18038784,1.099449,327.96,0.95
18055168,1.1557987,315.63,0.93
18071552,0.98914886,340.58,0.93
18087936,0.90049934,358.22,0.95
18104320,0.9687491,346.97,0.95
18120704,1.1838492,316.71,0.96
18137088,1.3221494,297.13,0.97
18153472,1.2826493,301.64,0.96
18169856,1.2558497,308.63,0.98
18186240,1.1455996,325.55,0.98
18202624,1.0769495,333.17,0.97
18219008,0.99409926,343.4,0.95
18235392,1.3181499,300.03,0.97
18251776,1.2251989,308.19,0.93
18268160,1.1414487,318.9,0.92
18284544,0.9406976,344.66,0.91
18300928,0.74089783,378.36,0.94
18317312,0.995699,347.65,0.97
18333696,1.3780998,294.83,0.98
18350080,1.5106004,276.63,0.98
18366464,1.4383004,284.84,0.98
18382848,1.3858496,287.04,0.97
18399232,1.1164497,327.63,0.96
18415616,1.0988992,326.86,0.94
18432000,1.2887987,294.02,0.94
18448384,1.5531,264.85,0.99
18464768,1.82365,220.51,0.98
18481152,1.5846001,255.43,0.97
18497536,1.2589496,304.09,0.96
18513920,0.92814857,348.0,0.95
18530304,1.128149,319.72,0.95
18546688,1.106599,322.86,0.94
18563072,1.1295993,321.35,0.96
18579456,0.9060985,352.48,0.94
18595840,0.9707486,346.34,0.94
18612224,0.99259895,344.31,0.94
18628608,1.2025989,309.2,0.93
18644992,1.090498,319.33,0.9
18661376,1.270349,297.85,0.93
18677760,1.2530499,309.85,0.98
18694144,1.1958501,322.17,1.0
18710528,1.2102996,315.73,0.98
18726912,1.0335488,338.05,0.97
18743296,1.2523487,306.23,0.97
18759680,1.5296495,269.31,0.98
18776064,1.3201491,297.98,0.96
18792448,0.9738485,345.2,0.94
18808832,0.8456982,362.12,0.92
18825216,1.0766995,336.13,0.97
18841600,1.2149498,319.27,0.99
18857984,1.4159002,287.58,0.98
18874368,1.1408495,324.63,0.96
18890752,1.0462992,340.11,0.96
18907136,1.1283494,328.94,0.97
18923520,1.5730499,264.48,0.99
18939904,1.5198991,264.05,0.97
18956288,1.4818993,271.04,0.97
18972672,1.3274494,297.26,0.97
18989056,1.2396495,311.41,0.97
19005440,1.2120494,317.02,0.98
19021824,1.0821985,332.71,0.95
19038208,1.3244995,299.18,0.96
19054592,1.4933004,277.03,0.99
19070976,1.5026002,277.56,1.0
19087360,1.3508497,300.44,0.98
19103744,1.3744992,292.1,0.95
19120128,1.4204994,280.8,0.95
19136512,1.5310501,270.27,0.99
19152896,1.2861993,303.15,0.95
19169280,1.3636991,289.82,0.94
19185664,1.2728492,304.56,0.95
19202048,1.2381493,306.91,0.95
19218432,1.4424498,280.53,0.97
19234816,1.3556005,297.82,0.99
19251200,1.0687993,333.83,0.95
19267584,1.2435993,307.49,0.94
19283968,1.3510493,291.18,0.96
19300352,1.1411486,316.89,0.95
19316736,1.1035984,322.71,0.94
19333120,1.3330995,295.57,0.96
19349504,1.487,276.42,0.99
19365888,1.4541494,276.87,0.96
19382272,1.0394983,330.03,0.93
19398656,1.1625488,311.78,0.95
19415040,1.4494996,274.2,0.97
19431424,1.44385,280.59,0.99
19447808,1.2268487,308.84,0.95
19464192,1.2557486,302.18,0.94
19480576,1.1531986,316.43,0.93
19496960,1.231349,306.18,0.94
19513344,1.4777002,275.63,0.98
19529728,1.223549,305.18,0.95
19546112,0.9364483,342.94,0.93
19562496,1.1664493,315.09,0.96
19578880,1.2692491,301.39,0.96
19595264,1.2556489,305.05,0.96
19611648,1.1843486,314.52,0.95
19628032,1.2830983,296.21,0.93
19644416,1.3102498,297.9,0.96
19660800,1.2727494,300.17,0.96
19677184,1.4336495,279.64,0.98
19693568,1.4495499,278.55,0.97
19709952,1.2330996,310.28,0.96
19726336,1.0112491,340.69,0.95
19742720,0.7576978,367.73,0.91
19759104,0.8074978,363.0,0.91
19775488,1.1458992,325.15,0.96
19791872,1.2867502,307.53,0.98
19808256,1.063499,332.46,0.95
19824640,1.0159485,336.29,0.93
19841024,1.3033997,302.26,0.97
19857408,1.2355492,311.69,0.97
19873792,1.1458992,327.51,0.96
19890176,1.0773492,337.17,0.96
19906560,1.3235494,297.81,0.97
19922944,1.4300495,281.49,0.97
19939328,1.2941993,300.97,0.95
19955712,1.1374488,320.74,0.94
19972096,1.4987493,272.68,0.97
19988480,1.306599,299.64,0.95
20004864,1.212049,312.2,0.94
20021248,1.1339986,320.79,0.93
20037632,1.0085483,334.32,0.91
20054016,1.0834491,327.74,0.94
20070400,1.1442997,326.5,0.97
20086784,1.0220999,343.17,0.96
20103168,1.036099,340.86,0.96
20119552,0.71564746,378.58,0.92
20135936,1.0901986,325.77,0.94
20152320,1.1196495,326.62,0.96
20168704,1.0555999,337.75,0.97
20185088,1.1647491,316.38,0.95
20201472,1.2346989,307.36,0.95
20217856,1.3383496,297.03,0.97
20234240,1.4065498,290.02,0.98
20250624,1.5573002,271.44,0.99
20267008,1.5043497,273.5,0.97
20283392,1.3862495,290.72,0.97
20299776,0.9116988,356.38,0.95
20316160,0.8697485,358.62,0.93
20332544,0.9969986,343.67,0.93
20348928,1.2862995,305.16,0.96
20365312,1.220799,311.89,0.95
20381696,1.0596988,334.71,0.95
20398080,1.2179489,311.95,0.95
20414464,1.4452995,279.64,0.96
20430848,1.2521493,304.67,0.95
20447232,1.2148992,311.06,0.95
20463616,1.3057487,293.74,0.94
20480000,1.0910978,321.12,0.92
20496384,1.282099,298.11,0.96
20512768,1.2974496,297.72,0.97
20529152,1.2249495,308.28,0.96
20545536,1.3635498,292.27,0.98
20561920,1.4267998,281.25,0.96
20578304,1.0801979,322.33,0.91
20594688,0.9888973,332.31,0.91
20611072,1.207149,311.76,0.96
20627456,1.1034498,335.98,0.98
20643840,1.0582991,335.78,0.96
20660224,1.3315496,299.81,0.97
20676608,1.1468992,325.71,0.96
20692992,1.0675491,337.32,0.96
20709376,1.0698993,336.38,0.96
20725760,1.0896981,324.6,0.94
20742144,1.3306487,292.5,0.94
20758528,1.3437494,291.44,0.95
20774912,0.9266485,350.99,0.94
20791296,0.9223988,354.83,0.96
20807680,0.8467979,360.07,0.93
20824064,0.8090973,356.95,0.89
20840448,1.1487988,315.3,0.93
20856832,1.2891995,301.66,0.95
20873216,1.3369,297.39,0.97
20889600,1.4749504,278.63,0.99
20905984,1.4947499,270.23,0.97
20922368,1.3880992,280.45,0.95
20938752,1.038749,332.91,0.96
20955136,1.0778992,331.11,0.97
20971520,1.135099,323.49,0.95
20987904,1.046899,334.25,0.94
21004288,1.1904991,311.03,0.94
21020672,1.2824997,300.99,0.96
21037056,1.2888494,299.1,0.96
21053440,1.157799,319.24,0.97
21069824,1.1333493,324.86,0.97
21086208,0.9739984,340.96,0.93
21102592,0.95694786,339.46,0.93
21118976,1.1221995,327.92,0.98
21135360,1.36935,294.22,0.99
21151744,1.4939007,279.25,1.0
21168128,1.1392988,320.53,0.94
21184512,0.8858476,354.17,0.92
21200896,0.83669823,365.71,0.94
21217280,1.0545999,340.54,0.98
21233664,1.0905491,330.82,0.96
21250048,1.0376486,335.96,0.94
21266432,1.1458995,323.19,0.96
21282816,1.0046996,345.24,0.96
21299200,0.9381994,354.1,0.96
21315584,0.940999,349.63,0.95
21331968,0.9558981,341.16,0.92
21348352,0.8958983,352.37,0.92
21364736,0.8879985,356.61,0.93
21381120,0.97559875,344.67,0.93
21397504,1.0290985,334.09,0.92
21413888,1.0350487,334.31,0.93
21430272,1.2650495,305.83,0.96
21446656,1.1388491,321.5,0.94
21463040,1.3234489,293.27,0.95
21479424,1.3914995,283.66,0.96
21495808,1.2261994,309.28,0.97
21512192,1.184399,310.39,0.95
21528576,1.2140992,306.39,0.96
21544960,1.2082987,302.58,0.95
21561344,0.9884982,335.34,0.95
21577728,1.1465993,319.98,0.96
21594112,1.2361492,306.89,0.95
21610496,1.2169492,309.65,0.96
21626880,1.3707503,294.34,0.99
21643264,1.2322993,307.65,0.96
21659648,1.1704986,310.97,0.94
21676032,1.1739486,307.28,0.93
21692416,0.9830976,332.93,0.93
21708800,1.0209472,326.68,0.92
21725184,1.1068485,319.26,0.94
21741568,1.2104998,313.3,0.98
21757952,1.0756493,327.95,0.98
21774336,1.1505995,317.52,0.98
21790720,1.1695994,312.51,0.96
21807104,1.0391488,333.06,0.96
21823488,0.98739916,345.11,0.97
21839872,1.3782997,287.65,0.97
21856256,1.1764488,312.35,0.95
21872640,1.234199,306.06,0.96
21889024,1.2280488,302.33,0.94
21905408,0.91584754,344.45,0.93
21921792,0.9926485,340.39,0.95
21938176,1.2047992,308.41,0.95
21954560,1.2484986,296.15,0.93
21970944,1.1694992,314.03,0.95
21987328,1.009249,337.56,0.95
22003712,1.197449,308.3,0.94
22020096,0.9858985,338.54,0.94
22036480,0.8448483,355.7,0.94
22052864,1.4753498,270.59,0.97
22069248,1.5162998,265.99,0.97
22085632,1.1908482,305.19,0.93
22102016,0.873498,353.12,0.93
22118400,0.960798,342.85,0.94
22134784,1.3182993,293.82,0.96
22151168,1.4637997,274.5,0.97
22167552,1.0787488,325.56,0.96
22183936,0.65499693,381.42,0.92
22200320,0.8839471,348.32,0.93
22216704,1.3935488,279.29,0.96
22233088,1.1426487,313.9,0.94
22249472,1.0484482,324.54,0.92
22265856,1.2177994,312.53,0.96
22282240,0.9921995,349.93,0.98
22298624,1.2264,315.86,0.99
22315008,1.4051998,287.1,0.99
22331392,1.2835493,300.14,0.98
22347776,1.1252486,313.08,0.94
22364160,1.2493491,299.5,0.95
22380544,1.3961986,280.42,0.96
22396928,0.9857469,337.02,0.93
22413312,0.8848482,356.25,0.94
22429696,0.95304847,349.44,0.94
22446080,1.2454988,308.53,0.95
22462464,1.4213498,287.24,0.97
22478848,1.0991491,331.93,0.95
22495232,0.93324816,348.45,0.92
22511616,1.044049,337.17,0.94
22528000,1.015699,343.04,0.95
22544384,1.1309488,320.98,0.94
22560768,1.2215995,313.15,0.97
22577152,1.3053496,301.53,0.98
22593536,1.3675998,293.27,0.98
22609920,1.3402,300.06,0.98
22626304,1.3740497,293.49,0.97
22642688,1.4777503,279.57,0.98
22659072,1.5357006,277.19,1.0
22675456,1.3342496,302.89,0.97
22691840,1.4656993,281.61,0.97
22708224,1.5643,271.6,0.99
22724608,1.3920004,295.87,0.99
22740992,0.9987987,339.59,0.93
22757376,0.87734866,357.23,0.93
22773760,1.1234494,326.18,0.96
22790144,1.2145995,315.46,0.96
22806528,1.2413994,312.72,0.95
22822912,1.2077987,313.73,0.93
22839296,1.4607499,283.39,0.96
22855680,1.5689003,267.38,0.98
22872064,1.2472491,306.45,0.95
22888448,1.2828496,306.65,0.97
22904832,1.3462502,302.73,0.99
22921216,1.4536003,281.95,0.98
22937600,1.2601491,306.72,0.96
22953984,1.080548,330.12,0.94
22970368,1.4203488,285.49,0.96
22986752,1.3546495,298.99,0.99
23003136,0.95659846,351.19,0.96
23019520,1.2609991,309.57,0.97
23035904,1.4056504,294.23,0.99
23052288,1.2801492,306.46,0.97
23068672,1.4714998,278.18,0.97
23085056,1.2713494,306.86,0.97
23101440,1.2134494,316.19,0.98
23117824,1.4251503,291.8,1.0
23134208,1.5614002,270.23,0.99
23150592,1.2530493,304.55,0.94
23166976,1.2491494,306.7,0.96
23183360,1.64485,250.28,0.98
23199744,1.7752,232.73,0.98
23216128,1.5288501,271.75,0.98
23232512,1.3449992,290.69,0.95
23248896,1.4878997,269.03,0.97
23265280,1.4906994,268.86,0.98
23281664,1.6052,259.02,1.0
23298048,1.3252498,298.72,0.99
23314432,0.72499716,366.04,0.9
23330816,1.0182477,324.11,0.9
23347200,1.4045997,280.71,0.96
23363584,1.4824997,269.85,0.96
23379968,1.1691986,310.94,0.92
23396352,1.2859488,293.62,0.94
23412736,1.4618994,270.35,0.97
23429120,1.3771994,285.88,0.97
23445504,1.4030994,284.22,0.98
23461888,1.4265496,283.66,0.99
23478272,1.3258492,293.94,0.98
23494656,1.3035988,294.1,0.95
23511040,1.4625496,276.42,0.97
23527424,1.4871999,272.7,0.97
23543808,1.3285998,294.67,0.97
23560192,1.2883992,298.43,0.95
23576576,1.1275489,321.93,0.95
23592960,1.26835,306.06,0.98
23609344,1.3967999,286.86,0.99
23625728,1.134049,318.58,0.95
23642112,1.108749,320.62,0.94
23658496,1.236149,303.67,0.95
23674880,1.2630993,304.33,0.96
23691264,1.0739493,330.89,0.95
23707648,1.1830993,313.99,0.96
23724032,1.1703491,317.08,0.96
23740416,1.1037986,324.48,0.94
23756800,1.1103486,324.11,0.94
23773184,1.2939495,301.97,0.95
23789568,1.4711004,283.05,0.99
23805952,1.4943001,276.42,0.98
23822336,1.2573994,308.21,0.96
23838720,0.8941479,352.72,0.92
23855104,0.96744835,345.34,0.93
23871488,1.409449,278.28,0.94
23887872,1.3080497,299.6,0.96
23904256,1.1765997,320.16,0.96
23920640,1.2776494,301.16,0.95
23937024,1.371449,284.47,0.94
23953408,1.4604992,271.82,0.94
23969792,1.0804487,327.79,0.93
23986176,0.7398472,370.63,0.89
24002560,0.952948,341.41,0.91
24018944,1.3306497,293.56,0.96
24035328,1.4852496,270.42,0.96
24051712,1.429699,274.33,0.93
24068096,1.1976984,307.55,0.92
24084480,1.118648,316.28,0.92
24100864,1.0193477,325.24,0.9
24117248,0.98574835,335.16,0.92
24133632,1.1071489,322.81,0.94
24150016,1.1071991,321.33,0.94
24166400,1.2653489,295.45,0.94
24182784,1.3325483,284.83,0.92
24199168,1.0014476,325.72,0.89
24215552,1.0566982,322.87,0.91
24231936,1.41295,286.08,0.98
24248320,1.0790489,324.2,0.94
24264704,1.0088484,331.54,0.92
24281088,0.9830985,337.36,0.94
24297472,0.9045979,350.52,0.93
24313856,0.9810483,341.3,0.92
24330240,1.187049,312.56,0.93
24346624,1.6143001,253.44,0.97
24363008,1.2330991,302.53,0.94
24379392,1.249399,301.88,0.94
24395776,1.3056488,294.61,0.95
24412160,1.0757984,327.55,0.94
24428544,1.1846986,313.89,0.94
24444928,1.3598496,293.38,0.97
24461312,1.2492497,309.24,0.98
24477696,1.3972996,286.47,0.97
24494080,1.3413998,294.96,0.97
24510464,1.4883999,272.41,0.97
24526848,1.3935493,285.7,0.96
24543232,0.89499754,346.79,0.89
24559616,0.88934755,347.49,0.89
24576000,1.3345001,302.0,0.98
24592384,1.3893998,292.71,0.98
24608768,1.038899,337.24,0.94
24625152,1.2395997,308.82,0.96
24641536,1.241699,306.82,0.95
24657920,1.1724495,319.31,0.96
24674304,1.18055,322.11,0.99
24690688,1.1980993,314.41,0.95
24707072,1.291299,300.35,0.94
24723456,1.1021993,330.36,0.95
24739840,1.1996497,321.11,0.97
24756224,1.46335,285.62,0.99
24772608,1.3652498,295.9,0.97
24788992,1.0919489,332.59,0.95
24805376,1.0381488,339.55,0.95
24821760,1.2195996,315.53,0.96
24838144,1.1905495,321.91,0.96
24854528,1.2262498,320.3,0.97
24870912,1.5248504,277.3,0.99
24887296,1.3979995,290.21,0.97
24903680,1.1977985,314.31,0.94
24920064,1.3004483,297.56,0.93
24936448,0.9992476,335.85,0.9
24952832,1.1972488,315.23,0.94
24969216,1.3246493,299.56,0.95
24985600,1.4516494,281.87,0.96
