step,return,length,success
12517376,1.2684497,397.05,0.95
12533760,0.8604982,437.95,0.89
12550144,0.4760474,489.41,0.83
12566528,0.5439481,493.63,0.85
12582912,0.787399,469.91,0.89
12599296,0.6948491,476.37,0.87
12615680,0.8578494,450.02,0.88
12632064,1.1188,414.11,0.91
12648448,1.1900003,407.67,0.93
12664832,1.2825,391.69,0.92
12681216,1.339,380.19,0.92
12697600,1.1405494,404.34,0.89
12713984,1.0419996,429.75,0.91
12730368,1.0648997,425.24,0.91
12746752,1.0966995,418.59,0.9
12763136,1.2023997,407.39,0.93
12779520,1.0683494,426.75,0.92
12795904,1.1243497,419.75,0.93
12812288,1.0449495,429.97,0.9
12828672,0.8544495,458.56,0.88
12845056,0.7611998,476.63,0.89
12861440,1.0428499,432.83,0.93
12877824,1.2937502,395.57,0.96
12894208,1.1695998,402.0,0.92
12910592,1.1297996,406.37,0.91
12926976,0.7115487,462.11,0.84
12943360,0.78914887,457.31,0.87
12959744,0.89284915,445.65,0.88
12976128,0.92129916,429.62,0.88
12992512,0.85874903,434.59,0.86
13008896,0.796099,447.78,0.85
13025280,0.7849492,460.29,0.87
13041664,0.9636496,437.63,0.91
13058048,0.9514495,435.29,0.9
13074432,1.14975,409.75,0.93
13090816,1.1393,413.9,0.93
13107200,0.8927496,446.89,0.88
13123584,0.9259498,443.66,0.89
13139968,1.0509992,411.65,0.88
13156352,1.0385494,413.87,0.9
13172736,0.9883493,426.5,0.9
13189120,1.0869001,419.83,0.93
13205504,1.08925,418.38,0.92
13221888,0.9461997,436.37,0.9
13238272,1.1222999,414.4,0.93
13254656,1.0635002,429.76,0.94
13271040,0.9988992,436.39,0.94
13287424,0.9721495,443.28,0.94
13303808,0.7146489,477.92,0.89
13320192,0.9721499,439.22,0.9
13336576,1.1123997,414.02,0.92
13352960,1.1732495,400.29,0.92
13369344,1.2847998,387.47,0.94
13385728,1.2338998,399.15,0.94
13402112,0.9743995,430.44,0.9
13418496,0.8071491,452.0,0.88
13434880,0.9342993,434.92,0.9
13451264,1.2314999,396.48,0.94
13467648,1.0466995,419.89,0.91
13484032,1.0398995,417.42,0.89
13500416,1.0476995,414.56,0.89
13516800,1.1016498,412.49,0.91
13533184,1.2905501,386.13,0.94
13549568,0.9332995,432.78,0.89
13565952,0.93564934,429.08,0.88
13582336,0.8844993,436.39,0.87
13598720,1.2496499,389.41,0.92
13615104,1.2807003,394.95,0.95
13631488,1.1444502,414.39,0.95
13647872,1.3039002,387.65,0.96
13664256,1.2921504,394.74,0.96
13680640,1.2455994,387.56,0.93
13697024,1.2423992,382.02,0.91
13713408,1.0896993,410.92,0.9
13729792,1.0839496,415.99,0.9
13746176,0.93599945,439.28,0.88
13762560,1.0523498,429.95,0.9
13778944,1.0765996,415.9,0.9
13795328,1.2045999,407.23,0.94
13811712,1.3288503,391.58,0.96
13828096,1.4395003,374.64,0.97
13844480,1.3982495,371.15,0.95
13860864,0.9843491,428.76,0.9
13877248,1.0032494,429.72,0.91
13893632,1.1375002,416.89,0.92
13910016,1.1316998,413.7,0.91
13926400,1.0707994,416.19,0.9
13942784,0.96309876,424.76,0.88
13959168,0.96774924,434.95,0.9
13975552,0.8519494,452.82,0.88
13991936,0.98149955,429.59,0.89
14008320,1.2000998,398.39,0.92
14024704,1.3051999,383.78,0.93
14041088,1.0853,425.84,0.92
14057472,0.7985992,459.17,0.87
14073856,0.7660488,455.38,0.85
14090240,0.8754991,435.79,0.85
14106624,1.0684497,416.25,0.89
14123008,1.1530998,407.17,0.91
14139392,1.0672498,424.15,0.93
14155776,1.05085,426.68,0.92
14172160,0.9537497,441.45,0.92
14188544,0.96429926,427.24,0.89
14204928,0.81629884,439.19,0.86
14221312,0.93024915,429.65,0.89
14237696,1.0437996,423.3,0.91
14254080,1.1588001,417.04,0.94
14270464,1.0838997,421.26,0.91
14286848,1.2109497,399.63,0.92
14303232,1.2808998,385.86,0.92
14319616,1.0041493,417.48,0.88
14336000,0.7516989,449.56,0.85
14352384,0.9065993,430.68,0.86
14368768,0.9830993,421.72,0.86
14385152,1.1660999,403.4,0.9
14401536,1.0653491,412.31,0.89
14417920,0.9523991,429.86,0.89
14434304,0.7220483,457.93,0.86
14450688,1.0725995,415.85,0.91
14467072,1.3069004,389.14,0.95
14483456,1.1958499,404.54,0.92
14499840,1.1919495,403.07,0.91
14516224,1.4095999,365.32,0.94
14532608,1.3986499,363.49,0.93
14548992,1.2805496,379.25,0.91
14565376,1.0609494,419.37,0.9
14581760,1.1204997,414.06,0.92
14598144,1.0053493,428.68,0.9
14614528,1.0758994,415.17,0.91
14630912,1.0332493,421.66,0.9
14647296,1.1396496,406.84,0.9
14663680,1.1350998,414.31,0.92
14680064,0.96629983,438.54,0.9
14696448,1.19085,407.9,0.94
14712832,1.2999501,391.11,0.94
14729216,1.1936998,404.69,0.92
14745600,1.1819496,404.11,0.91
14761984,1.2883995,391.92,0.93
14778368,1.2430495,395.33,0.91
14794752,1.3120996,385.56,0.92
14811136,1.4049002,374.08,0.94
14827520,1.1583995,398.41,0.9
14843904,1.0590994,413.46,0.88
14860288,1.2182498,403.29,0.93
14876672,1.2116997,401.18,0.93
14893056,1.2143496,397.2,0.92
14909440,1.3176503,389.61,0.95
14925824,1.4290503,366.64,0.95
14942208,1.55825,348.56,0.97
14958592,1.2373996,393.6,0.93
14974976,1.0475495,423.62,0.91
14991360,0.8919989,439.94,0.88
15007744,1.0306493,421.08,0.91
15024128,1.19255,399.34,0.92
15040512,1.3350502,375.96,0.93
15056896,1.4873005,359.26,0.96
15073280,1.2465999,389.57,0.94
15089664,1.1082493,404.85,0.91
15106048,1.1644495,400.51,0.93
15122432,1.3141998,384.51,0.96
15138816,1.5202006,363.25,0.99
15155200,1.4333005,370.05,0.98
15171584,1.0667002,424.4,0.93
15187968,0.9906996,428.64,0.91
15204352,1.1614999,408.51,0.94
15220736,1.1304996,406.6,0.92
15237120,0.9462498,432.14,0.89
15253504,0.91184944,430.69,0.88
15269888,0.589249,474.61,0.84
15286272,0.96219957,423.19,0.89
15302656,0.9047497,439.29,0.89
15319040,0.8578489,442.6,0.88
15335424,0.9782489,426.89,0.89
15351808,1.0267491,423.74,0.89
15368192,1.2778996,390.13,0.94
15384576,1.1490998,411.52,0.93
15400960,1.2211999,395.6,0.93
15417344,1.2934499,381.66,0.92
15433728,1.35885,379.22,0.93
15450112,1.4182003,371.39,0.93
15466496,1.2132,404.87,0.93
15482880,0.9862492,429.08,0.91
15499264,0.9726994,435.13,0.92
15515648,0.9761994,437.89,0.91
15532032,0.83129936,461.3,0.88
15548416,0.87364924,456.86,0.89
15564800,1.2466998,403.72,0.94
15581184,1.4139498,370.81,0.94
15597568,1.2581496,391.79,0.92
15613952,1.3205997,385.13,0.93
15630336,1.1432498,414.18,0.92
15646720,0.87199974,455.14,0.89
15663104,0.64114934,483.26,0.85
15679488,0.9120995,440.67,0.88
15695872,1.3098998,388.4,0.94
15712256,1.2764497,390.22,0.93
15728640,1.3106999,389.78,0.93
15745024,1.3083005,399.35,0.95
15761408,1.1457002,421.08,0.92
15777792,1.2125503,412.52,0.93
15794176,1.2474,407.53,0.94
15810560,1.2328501,415.05,0.95
15826944,0.9484996,446.53,0.89
15843328,1.0966499,425.08,0.91
15859712,0.99439985,438.27,0.9
15876096,1.1810001,415.4,0.93
15892480,1.0763998,426.56,0.91
15908864,1.1706499,412.58,0.92
15925248,1.1642498,408.14,0.92
15941632,1.0563495,415.08,0.9
15958016,1.1774495,398.9,0.91
15974400,1.0841496,421.72,0.94
15990784,0.92949975,447.86,0.92
16007168,0.76409936,469.7,0.89
16023552,0.6709985,472.99,0.86
16039936,0.5187977,478.14,0.81
16056320,0.77139795,442.49,0.83
16072704,1.1707996,407.75,0.93
16089088,1.1995497,407.68,0.94
16105472,1.2503998,401.03,0.94
16121856,1.1077484,406.82,0.92
16138240,1.2153487,390.97,0.92
16154624,1.5006999,358.31,0.94
16171008,1.4524499,370.65,0.95
16187392,1.1862998,406.06,0.91
16203776,1.0492997,428.92,0.9
16220160,1.0380496,427.62,0.9
16236544,0.99649984,444.86,0.92
16252928,1.2941499,396.03,0.93
16269312,1.1959492,402.49,0.91
16285696,1.2473494,398.07,0.92
16302080,1.4440001,374.66,0.94
16318464,1.3982499,376.72,0.94
16334848,1.2086486,393.7,0.9
16351232,1.2464489,392.54,0.9
16367616,1.4291497,378.79,0.94
16384000,1.3168502,396.5,0.94
16400384,1.4240003,377.37,0.96
16416768,1.7105504,336.89,0.98
16433152,1.6928004,335.18,0.96
16449536,1.6909503,333.38,0.96
16465920,1.4926498,368.98,0.96
16482304,1.3369994,388.7,0.92
16498688,1.4963499,364.95,0.93
16515072,1.6897004,343.65,0.97
16531456,1.6794504,348.93,0.97
16547840,1.5746504,360.84,0.97
16564224,1.4194499,379.18,0.94
16580608,1.5414002,359.92,0.95
16596992,1.4604504,374.14,0.95
16613376,1.4702003,376.77,0.96
16629760,1.4892502,373.15,0.95
16646144,1.4314996,376.58,0.94
16662528,1.4704493,368.82,0.94
16678912,1.4933,373.06,0.95
16695296,1.5340999,366.7,0.96
16711680,1.3663003,392.07,0.94
16728064,1.2083498,407.83,0.93
16744448,1.4749,368.47,0.96
16760832,1.6480002,341.41,0.97
16777216,1.5170499,359.96,0.94
16793600,1.1621493,413.31,0.9
16809984,1.2708998,404.02,0.92
16826368,1.5206001,370.78,0.95
16842752,1.6280004,343.85,0.96
16859136,1.3205501,388.78,0.92
16875520,1.2028497,405.23,0.91
16891904,1.4750499,365.66,0.94
16908288,1.6533005,341.85,0.96
16924672,1.52965,362.03,0.94
16941056,1.6347002,340.59,0.95
16957440,1.7357501,322.77,0.97
16973824,1.7311004,331.48,0.98
16990208,1.7075005,336.76,0.98
17006592,1.7186002,334.38,0.98
17022976,1.4780499,367.9,0.95
17039360,1.4389501,372.54,0.93
17055744,1.5705501,355.6,0.94
17072128,1.5782503,352.39,0.95
17088512,1.5816501,356.18,0.96
17104896,1.6862502,339.99,0.97
17121280,1.6015999,348.48,0.95
17137664,1.3267996,383.41,0.91
17154048,1.3306994,380.53,0.9
17170432,1.2863493,382.21,0.89
17186816,1.3321996,380.1,0.92
17203200,1.3824997,377.88,0.94
17219584,1.2331495,399.39,0.91
17235968,1.3069998,385.52,0.9
17252352,1.4242501,372.62,0.92
17268736,1.6300502,350.52,0.95
17285120,1.8128004,323.68,0.98
17301504,1.7057507,343.93,0.98
17317888,1.5527004,360.49,0.96
17334272,1.5507001,362.5,0.96
17350656,1.6699504,343.51,0.96
17367040,1.7296004,333.32,0.97
17383424,1.5807501,352.99,0.96
17399808,1.5576501,355.4,0.95
17416192,1.5301001,362.72,0.94
17432576,1.6792505,337.45,0.95
17448960,1.8097503,325.19,0.98
17465344,1.8609004,318.39,0.99
17481728,1.7993501,326.93,0.98
17498112,1.7642505,331.55,0.97
17514496,1.6521502,332.61,0.94
17530880,1.7016503,331.53,0.95
17547264,1.68805,338.42,0.96
17563648,1.65965,340.27,0.96
17580032,1.54405,365.01,0.96
17596416,1.4242501,386.71,0.94
17612800,1.45515,371.04,0.93
17629184,1.5097996,357.27,0.92
17645568,1.8030999,309.35,0.95
17661952,1.9041002,300.38,0.97
17678336,1.6968002,337.37,0.96
17694720,1.3967994,374.94,0.92
17711104,1.6841999,329.34,0.95
17727488,1.7396002,327.92,0.97
17743872,1.4812002,369.62,0.94
17760256,1.4747998,366.81,0.92
17776640,1.4956,364.68,0.93
17793024,1.5748502,363.39,0.96
17809408,1.7509003,338.66,0.98
17825792,1.7716005,331.16,0.97
17842176,1.8512508,318.81,0.98
17858560,1.6972505,342.34,0.96
17874944,1.6387004,351.15,0.95
17891328,1.4803,371.9,0.92
17907712,1.6175,345.77,0.94
17924096,1.8912005,307.13,0.99
17940480,1.9001006,315.76,1.0
17956864,1.8772007,321.97,0.99
17973248,1.8413,321.04,0.97
17989632,1.8043504,327.46,0.97
18006016,1.8107005,319.48,0.97
18022400,1.6436502,340.86,0.94
18038784,1.5020001,365.71,0.93
18055168,1.6866003,338.97,0.96
18071552,1.6474003,342.73,0.95
18087936,1.2359993,395.42,0.89
18104320,1.1865995,402.76,0.89
18120704,1.5873501,348.33,0.94
18137088,1.6695002,339.21,0.95
18153472,1.5271001,365.26,0.95
18169856,1.5974003,353.37,0.96
18186240,1.5363501,355.15,0.93
18202624,1.4302497,367.68,0.91
18219008,1.5847,353.16,0.94
18235392,1.5440003,361.67,0.94
18251776,1.5823503,357.59,0.95
18268160,1.9345005,297.06,0.98
18284544,1.8821002,308.72,0.98
18300928,1.8837506,314.44,0.99
18317312,1.9574006,305.7,1.0
18333696,1.8805505,321.93,1.0
18350080,1.8676507,317.27,0.99
18366464,1.7846004,320.58,0.96
18382848,1.7141502,333.39,0.96
18399232,1.6528504,342.26,0.96
18415616,1.6965005,340.35,0.97
18432000,1.8347003,317.22,0.98
18448384,1.8348504,315.85,0.97
18464768,1.6675503,344.27,0.96
18481152,1.6621506,343.82,0.96
18497536,1.7081504,335.72,0.97
18513920,1.6666504,337.51,0.96
18530304,1.7074001,327.25,0.95
18546688,1.5685,350.82,0.93
18563072,1.5865505,354.14,0.96
18579456,1.63065,342.79,0.95
18595840,1.8510504,312.82,0.97
18612224,1.9093006,306.14,0.99
18628608,1.6771002,333.22,0.95
18644992,1.6182004,345.14,0.94
18661376,1.6796498,334.45,0.95
18677760,1.4109496,371.46,0.91
18694144,1.3270994,381.96,0.91
18710528,1.2509497,394.31,0.9
18726912,1.4372998,357.73,0.9
18743296,1.5357496,337.11,0.9
18759680,1.5737499,342.55,0.93
18776064,1.44905,371.23,0.93
18792448,1.6028001,352.28,0.94
18808832,1.6647999,336.97,0.96
18825216,1.6830996,329.83,0.96
18841600,1.8042505,318.96,0.97
18857984,1.8043002,314.7,0.96
18874368,1.6630498,327.42,0.93
18890752,1.71935,320.08,0.94
18907136,1.86825,308.31,0.97
18923520,1.8786,305.23,0.97
18939904,1.8858004,309.45,0.98
18956288,1.7982503,325.63,0.97
18972672,1.7825001,325.38,0.97
18989056,1.6863006,336.71,0.97
19005440,1.7287003,330.11,0.97
19021824,1.7404002,330.38,0.97
19038208,1.7169003,334.27,0.96
19054592,1.7418002,319.62,0.95
19070976,1.8085002,311.46,0.96
19087360,1.7059503,338.85,0.96
19103744,1.5867,352.68,0.94
19120128,1.64345,339.14,0.94
19136512,1.8827004,307.57,0.98
19152896,1.9208504,299.32,0.98
19169280,1.9595006,296.8,0.99
19185664,1.8696502,300.43,0.97
19202048,1.6961001,332.31,0.96
19218432,1.8050004,323.02,0.98
19234816,1.7109004,336.94,0.96
19251200,1.7434001,325.39,0.95
19267584,1.6145498,340.41,0.93
19283968,1.5522498,350.8,0.93
19300352,1.848,312.02,0.97
19316736,1.8167502,317.52,0.97
19333120,1.5442499,350.97,0.95
19349504,1.6384997,334.19,0.95
19365888,1.6164,341.34,0.94
19382272,1.6758999,325.41,0.93
19398656,1.6992002,324.19,0.94
19415040,1.5868499,348.56,0.94
19431424,1.76955,320.26,0.96
19447808,1.7304001,326.4,0.96
19464192,1.7995002,315.05,0.96
19480576,1.8916504,309.45,0.98
19496960,1.6777,338.0,0.94
19513344,1.3474493,373.04,0.89
19529728,1.35995,379.15,0.92
19546112,1.6444504,345.1,0.96
19562496,1.5849,346.3,0.94
19578880,1.59335,343.33,0.94
19595264,1.6915501,334.46,0.96
19611648,1.5416496,350.18,0.93
19628032,1.3187497,385.71,0.91
19644416,1.5647,355.42,0.95
19660800,1.8644004,304.04,0.97
19677184,1.7095996,319.42,0.94
19693568,1.5252994,346.93,0.92
19709952,1.5121495,344.69,0.91
19726336,1.4209994,362.61,0.9
19742720,1.6402,337.98,0.93
19759104,1.6946502,331.09,0.95
19775488,1.6305001,331.37,0.94
19791872,1.7244,316.4,0.95
19808256,1.7948503,312.82,0.97
19824640,1.6887,319.89,0.95
19841024,1.5646498,336.7,0.93
19857408,1.5405488,344.5,0.94
19873792,1.6810994,326.72,0.96
19890176,1.7069494,316.59,0.96
19906560,1.6225002,337.67,0.95
19922944,1.4876497,356.02,0.94
19939328,1.5409502,346.01,0.94
19955712,1.5620495,338.48,0.93
19972096,1.4927497,351.48,0.94
19988480,1.50895,354.65,0.95
20004864,1.5345501,355.95,0.96
20021248,1.4641496,366.43,0.95
20037632,1.5802503,345.69,0.95
20054016,1.62275,334.24,0.94
20070400,1.3599,383.9,0.93
20086784,1.5812503,352.65,0.96
20103168,1.6471502,338.53,0.96
20119552,1.6779002,333.3,0.97
20135936,1.6018502,343.54,0.96
20152320,1.4187,367.19,0.92
20168704,1.5969499,339.67,0.93
20185088,1.4855496,358.48,0.92
20201472,1.3378997,388.94,0.93
20217856,1.6229001,345.3,0.96
20234240,1.56745,346.8,0.93
20250624,1.6149503,344.81,0.96
20267008,1.4941996,361.31,0.94
20283392,1.4146996,368.81,0.92
20299776,1.5357504,358.88,0.95
20316160,1.2543,398.54,0.92
20332544,1.4149501,367.72,0.93
20348928,1.5044,351.32,0.93
20365312,1.5401502,357.87,0.94
20381696,1.5988005,354.42,0.96
20398080,1.7994003,318.39,0.98
20414464,1.8325006,312.51,0.99
20430848,1.6969005,332.37,0.98
20447232,1.8010507,322.75,0.99
20463616,1.7355505,332.34,0.97
20480000,1.7837002,316.81,0.96
20496384,1.8407005,317.3,0.99
20512768,1.7366005,334.56,0.98
20529152,1.7559506,324.1,0.97
20545536,1.8125505,321.03,0.98
20561920,1.6153506,359.11,0.98
20578304,1.4890999,367.22,0.94
20594688,1.6448499,339.11,0.94
20611072,1.7856506,323.55,0.97
20627456,1.8494503,315.7,0.99
20643840,1.62535,341.95,0.95
20660224,1.5906003,350.33,0.95
20676608,1.8774506,308.53,0.98
20692992,1.9337004,294.93,0.98
20709376,1.8915007,305.9,0.99
20725760,1.6173501,340.24,0.94
20742144,1.6111,338.9,0.93
20758528,1.6577003,340.41,0.96
20774912,1.6329004,344.47,0.97
20791296,1.6585002,335.87,0.96
20807680,1.7658501,317.83,0.97
20824064,1.8514503,309.32,0.99
20840448,1.4689002,370.16,0.95
20856832,1.4568498,365.88,0.93
20873216,1.7134504,322.58,0.96
20889600,1.7277505,325.56,0.97
20905984,1.7425504,322.01,0.96
20922368,1.75515,321.96,0.97
20938752,1.6965,326.65,0.96
20955136,1.7529002,321.98,0.97
20971520,1.8071004,316.37,0.99
20987904,1.8701501,296.69,0.98
21004288,1.3284494,373.57,0.91
21020672,1.3179495,382.78,0.92
21037056,1.6763501,333.12,0.96
21053440,1.8044504,313.4,0.97
21069824,1.8879002,301.58,0.97
21086208,1.7194003,330.61,0.97
21102592,1.4894497,364.97,0.96
21118976,1.4952501,369.24,0.95
21135360,1.7409003,335.74,0.97
21151744,1.8597004,307.27,0.97
21168128,1.4772495,350.18,0.9
21184512,1.4634498,360.7,0.91
21200896,1.7819504,326.13,0.97
21217280,1.5408498,359.97,0.94
21233664,1.6095498,345.33,0.94
21250048,1.6727002,338.59,0.96
21266432,1.6908505,340.37,0.97
21282816,1.8171004,313.17,0.97
21299200,1.6755002,326.74,0.95
21315584,1.4766501,356.65,0.94
21331968,1.61255,339.83,0.96
21348352,1.8072504,314.31,0.98
21364736,1.6819506,334.0,0.97
21381120,1.7731003,317.22,0.97
21397504,1.6309003,343.94,0.97
21413888,1.4415503,370.02,0.96
21430272,1.6736002,325.0,0.95
21446656,1.6877002,329.46,0.95
21463040,1.6300503,348.17,0.96
21479424,1.6794504,344.19,0.97
21495808,1.5846503,354.79,0.97
21512192,1.6138501,344.82,0.97
21528576,1.7114,324.35,0.96
21544960,1.4719496,359.75,0.94
21561344,1.5289998,347.22,0.94
21577728,1.6954001,327.29,0.96
21594112,1.3762,374.15,0.92
21610496,1.4489999,365.75,0.94
21626880,1.5498002,352.24,0.95
21643264,1.4111999,369.87,0.94
21659648,1.4622997,353.71,0.93
21676032,1.6243001,329.69,0.94
21692416,1.62965,332.28,0.94
21708800,1.5990498,336.72,0.93
21725184,1.8133501,304.71,0.96
21741568,1.7931502,314.2,0.96
21757952,1.4951996,361.25,0.96
21774336,1.5966499,347.13,0.98
21790720,1.6359003,341.11,0.95
21807104,1.6012,333.38,0.92
21823488,1.9692005,284.93,0.98
21839872,1.8613503,306.08,0.97
21856256,1.7292001,328.56,0.96
21872640,1.7022502,328.17,0.95
21889024,1.6113003,339.57,0.95
21905408,1.3807498,377.79,0.92
21921792,1.6096,339.79,0.93
21938176,1.5424501,356.01,0.95
21954560,1.5390505,366.73,0.97
21970944,1.6803001,336.05,0.96
21987328,1.6844002,326.4,0.95
22003712,1.7635502,323.5,0.97
22020096,1.9318506,297.64,0.99
22036480,1.7349503,326.71,0.97
22052864,1.8232504,312.33,0.97
22069248,1.6026497,334.44,0.93
22085632,1.2472996,388.1,0.89
22102016,1.6917,325.35,0.94
22118400,2.0593503,273.55,0.98
22134784,2.0363503,272.76,0.98
22151168,1.8305502,304.34,0.96
22167552,1.5440499,349.17,0.93
22183936,1.3788997,369.93,0.91
22200320,1.4936497,347.24,0.92
22216704,1.5695502,345.2,0.94
22233088,1.6084503,338.63,0.94
22249472,1.5297502,355.95,0.95
22265856,1.5638498,342.1,0.94
22282240,1.5121497,343.96,0.93
22298624,1.5828,339.9,0.94
22315008,1.8109004,315.98,0.97
22331392,1.8859004,297.72,0.97
22347776,1.9392505,291.03,0.98
22364160,1.7210001,329.62,0.96
22380544,1.4659497,357.09,0.91
22396928,1.5706494,330.45,0.9
22413312,1.6629497,320.8,0.93
22429696,1.6653001,324.02,0.94
22446080,1.4145998,358.42,0.9
22462464,1.0621994,409.59,0.89
22478848,1.1124991,396.21,0.89
22495232,1.3482487,362.79,0.91
22511616,1.3629493,361.37,0.89
22528000,1.3382496,375.93,0.9
22544384,1.4531502,373.6,0.94
22560768,1.6539502,334.0,0.94
22577152,1.5207498,349.22,0.92
22593536,1.4691997,358.22,0.92
22609920,1.4400496,358.48,0.91
22626304,1.5095499,346.4,0.93
22642688,1.3448497,373.32,0.91
22659072,1.4027997,365.09,0.92
22675456,1.5599998,342.68,0.94
22691840,1.7951002,313.21,0.97
22708224,1.5629996,338.05,0.92
22724608,1.3427997,375.03,0.91
22740992,1.5363506,358.11,0.97
22757376,1.6175007,344.63,0.96
22773760,1.6195002,342.53,0.95
22790144,1.5235499,352.42,0.93
22806528,1.5445998,340.66,0.92
22822912,1.5078,351.55,0.94
22839296,1.6693002,336.13,0.97
22855680,1.9425006,288.62,0.98
22872064,1.7668003,309.24,0.94
22888448,1.5979499,340.57,0.93
22904832,1.57305,342.99,0.94
22921216,1.4278499,362.15,0.92
22937600,1.5544,348.14,0.94
22953984,1.7925001,316.68,0.97
22970368,1.6911502,331.17,0.96
22986752,1.4688001,364.77,0.94
23003136,1.71125,324.17,0.96
23019520,1.6965501,324.56,0.96
23035904,1.68785,326.55,0.96
23052288,1.6125504,339.16,0.96
23068672,1.5956501,337.1,0.94
23085056,1.7103,316.38,0.94
23101440,1.8890003,295.16,0.97
23117824,1.8537505,301.37,0.97
23134208,2.0242505,274.85,0.99
23150592,1.9256004,288.86,0.98
23166976,1.50515,349.6,0.93
23183360,1.69665,323.51,0.95
23199744,1.9888504,280.41,0.98
23216128,1.8461502,307.87,0.97
23232512,1.7201504,330.01,0.96
23248896,1.5499501,354.0,0.94
23265280,1.5581002,354.26,0.96
23281664,1.4261,364.48,0.92
23298048,1.4738,354.24,0.91
23314432,1.2833998,391.45,0.92
23330816,1.39805,366.55,0.93
23347200,1.6981499,317.75,0.94
23363584,1.5684999,341.66,0.93
23379968,1.5170999,356.46,0.93
23396352,1.6728504,329.72,0.94
23412736,1.8582006,299.36,0.97
23429120,1.8586005,296.79,0.97
23445504,1.8065503,305.29,0.97
23461888,1.7726502,315.64,0.97
23478272,1.7720004,321.1,0.97
23494656,1.2677996,395.1,0.92
23511040,0.877149,446.88,0.88
23527424,1.2412496,392.45,0.9
23543808,1.6154001,339.25,0.94
23560192,1.6370502,340.58,0.96
23576576,1.6316502,346.88,0.97
23592960,1.6130004,349.69,0.96
23609344,1.8651004,297.88,0.97
23625728,1.6623001,324.17,0.94
23642112,1.4362499,364.9,0.92
23658496,1.6426501,338.91,0.95
23674880,1.7455504,323.38,0.97
23691264,1.8122505,311.34,0.98
23707648,1.7402,323.54,0.98
23724032,1.7343001,327.27,0.98
23740416,1.5569496,343.61,0.93
23756800,1.5453999,347.3,0.94
23773184,1.9179006,295.89,0.98
23789568,1.9307007,294.91,0.99
23805952,1.8614002,300.76,0.97
23822336,1.8375001,301.08,0.97
23838720,1.7994003,313.49,0.98
23855104,1.7377506,332.03,0.98
23871488,1.7286506,326.16,0.97
23887872,1.8052001,304.25,0.96
23904256,1.60545,341.2,0.95
23920640,1.5931501,349.28,0.96
23937024,1.8321506,314.06,0.99
23953408,1.9439507,294.46,0.99
23969792,1.9723506,289.42,1.0
23986176,1.8654002,304.4,0.99
24002560,1.7905002,306.37,0.96
24018944,1.7771002,308.81,0.95
24035328,1.7467504,324.94,0.96
24051712,1.7793499,313.14,0.96
24068096,1.8655499,295.01,0.97
24084480,1.6995003,327.27,0.97
24100864,1.5813504,347.01,0.96
24117248,1.7415003,322.38,0.97
24133632,1.7088003,326.81,0.96
24150016,1.6170001,338.29,0.95
24166400,1.6893998,314.41,0.94
24182784,1.9118,278.93,0.95
24199168,1.9875003,278.17,0.98
24215552,1.8237503,304.58,0.98
24231936,1.7724005,311.07,0.97
24248320,1.9044003,291.84,0.97
24264704,1.8705003,296.06,0.97
24281088,1.8617004,299.85,0.97
24297472,2.0048509,282.57,0.99
24313856,1.7388502,325.46,0.96
24330240,1.61635,340.17,0.94
24346624,1.8185004,311.56,0.97
24363008,1.7346998,317.24,0.95
24379392,1.6727496,321.62,0.93
24395776,1.8741504,302.13,0.96
24412160,1.8496507,312.77,0.98
24428544,1.6317999,336.46,0.95
24444928,1.7632501,313.83,0.96
24461312,1.7162504,329.58,0.97
24477696,1.8524005,310.9,0.98
24494080,1.9080008,299.5,0.99
24510464,1.8427005,308.4,0.98
24526848,1.8748503,302.15,0.98
24543232,1.7260503,320.9,0.97
24559616,1.8831003,296.19,0.98
24576000,1.9654003,281.11,0.98
24592384,1.8896501,290.04,0.97
24608768,1.8780001,292.66,0.98
24625152,1.46155,356.12,0.94
24641536,1.4195,364.12,0.94
24657920,1.7482002,310.34,0.96
24674304,1.7824,301.17,0.96
24690688,1.7074504,313.1,0.95
24707072,1.7242002,319.99,0.97
24723456,1.7370001,317.73,0.97
24739840,1.7819501,301.83,0.95
24756224,1.5637999,330.59,0.94
24772608,1.57785,330.56,0.94
24788992,1.7796501,305.03,0.97
24805376,1.8724502,295.38,0.98
24821760,1.5782002,339.63,0.95
24838144,1.6583502,332.05,0.97
24854528,1.6887004,323.65,0.96
24870912,1.7386502,307.93,0.96
24887296,1.8459005,290.63,0.97
24903680,1.6455001,317.53,0.94
24920064,1.6013002,329.21,0.95
24936448,1.7334504,312.37,0.98
24952832,1.7235506,312.57,0.97
24969216,1.7088501,314.45,0.96
24985600,1.6763,316.63,0.95
