step,return,length,success
12746752,2.3956501,123.21,1.0
12763136,2.4129004,119.88,1.0
12779520,2.4645503,111.83,1.0
12795904,2.3692005,124.18,1.0
12812288,2.3348997,128.02,0.99
12828672,2.36835,124.31,0.99
12845056,2.4835002,109.99,1.0
12861440,2.4681504,111.27,1.0
12877824,2.2688503,141.56,1.0
12894208,2.3882003,122.49,1.0
12910592,2.3042,133.81,0.99
12926976,2.3962002,120.34,1.0
12943360,2.5464,99.69,1.0
12959744,2.42895,113.1,0.99
12976128,2.3643503,128.37,1.0
12992512,2.3293998,128.23,0.99
13008896,2.3362,126.32,1.0
13025280,2.3247004,131.99,1.0
13041664,2.3926003,120.46,1.0
13058048,2.3188994,127.32,0.99
13074432,2.2893496,134.02,0.99
13090816,2.23585,142.14,1.0
13107200,2.5184004,102.53,1.0
13123584,2.3016503,135.0,1.0
13139968,2.2341006,145.36,1.0
13156352,2.3867,120.42,0.99
13172736,2.3060503,131.72,1.0
13189120,2.3688004,124.45,1.0
13205504,2.4858003,108.83,1.0
13221888,2.1751,153.13,0.99
13238272,2.3103004,132.69,1.0
13254656,2.19565,145.53,0.99
13271040,2.191,147.22,0.99
13287424,2.3757496,120.73,0.98
13303808,2.2622008,141.85,1.0
13320192,2.3696,125.11,1.0
13336576,2.4195504,119.44,1.0
13352960,2.3739505,123.31,1.0
13369344,2.38135,123.45,1.0
13385728,2.3776004,126.91,1.0
13402112,2.2503,139.68,0.99
13418496,2.3782504,123.6,1.0
13434880,2.3402,127.92,0.99
13451264,2.3874002,121.16,0.99
13467648,2.3709502,127.15,1.0
13484032,2.3585503,127.4,1.0
13500416,2.1554003,154.09,0.99
13516800,2.2543502,137.98,0.99
13533184,2.3473504,130.04,1.0
13549568,2.2402499,140.87,0.99
13565952,2.4807005,111.25,1.0
13582336,2.2777004,136.43,1.0
13598720,2.47345,108.74,1.0
13615104,2.4172502,116.16,1.0
13631488,2.37795,121.44,1.0
13647872,2.4013,119.53,1.0
13664256,2.34545,127.93,1.0
13680640,2.3343008,130.22,1.0
13697024,2.4208002,118.5,1.0
13713408,2.4697003,109.13,1.0
13729792,2.4575,111.33,1.0
13746176,2.4025505,121.0,1.0
13762560,2.3699508,125.66,1.0
13778944,2.46055,111.4,1.0
13795328,2.4096003,119.43,1.0
13811712,2.3439503,128.48,1.0
13828096,2.4116502,118.0,1.0
13844480,2.3953505,122.89,1.0
13860864,2.2946997,135.59,0.99
13877248,2.4568503,112.57,1.0
13893632,2.3242,128.99,0.99
13910016,2.1673489,147.9,0.98
13926400,2.4074502,121.13,1.0
13942784,2.5027003,105.42,1.0
13959168,2.4460003,113.46,1.0
13975552,2.50095,105.3,1.0
13991936,2.3902497,119.93,0.99
14008320,2.4506004,111.95,1.0
14024704,2.3337002,127.18,0.99
14041088,2.2999003,134.05,1.0
14057472,2.2521496,138.57,0.98
14073856,2.3139002,134.46,1.0
14090240,2.37045,125.3,1.0
14106624,2.3117,134.02,0.99
14123008,2.4796002,109.15,1.0
14139392,2.4720502,112.12,1.0
14155776,2.3690505,124.92,1.0
14172160,2.2430499,143.35,1.0
14188544,2.3411503,127.72,1.0
14204928,2.3816502,126.17,1.0
14221312,2.4641001,109.47,1.0
14237696,2.6062503,90.21,1.0
14254080,2.4613502,109.96,1.0
14270464,2.49945,106.35,1.0
14286848,2.2893991,133.57,0.98
14303232,2.4208508,117.82,1.0
14319616,2.4066002,120.59,1.0
14336000,2.5122004,106.2,1.0
14352384,2.3997505,122.3,1.0
14368768,2.3012507,135.22,1.0
14385152,2.4377005,114.66,1.0
14401536,2.3963997,118.27,1.0
14417920,2.2986495,132.66,0.99
14434304,2.1835494,148.89,0.99
14450688,2.3511999,127.33,0.99
14467072,2.4682,108.33,0.99
14483456,2.4637003,113.09,1.0
14499840,2.1718006,151.24,1.0
14516224,2.2954001,134.04,1.0
14532608,2.41,119.16,1.0
14548992,2.3255002,132.93,1.0
14565376,2.3683503,128.04,1.0
14581760,2.4585502,113.31,1.0
14598144,2.2162504,145.94,1.0
14614528,2.2684,136.7,0.99
14630912,2.29715,133.15,0.99
14647296,2.4910002,106.11,1.0
14663680,2.2855003,136.49,0.99
14680064,2.4062002,117.59,1.0
14696448,2.3786504,122.87,1.0
14712832,2.2845495,133.87,0.98
14729216,2.2991998,133.0,0.99
14745600,2.47935,109.93,1.0
14761984,2.4305003,116.48,1.0
14778368,2.4219,117.62,0.99
14794752,2.5154502,103.42,1.0
14811136,2.1276495,159.27,0.99
14827520,2.1782,152.49,0.99
14843904,2.2892997,132.33,0.99
14860288,2.4888003,109.15,1.0
14876672,2.2325501,145.32,1.0
14893056,2.4444506,115.12,1.0
14909440,2.5176,106.06,1.0
14925824,2.3948998,118.75,0.99
14942208,2.326,128.04,0.99
14958592,2.4153,116.93,0.99
14974976,2.4868002,108.19,1.0
14991360,2.44685,114.27,1.0
15007744,2.3557005,129.07,1.0
15024128,2.4309003,117.37,1.0
15040512,2.3376498,129.01,0.99
15056896,2.4274504,120.3,1.0
15073280,2.5090504,106.53,1.0
15089664,2.5064,104.57,1.0
15106048,2.24205,144.7,1.0
15122432,2.2618997,138.21,0.98
15138816,2.4952998,106.85,0.99
15155200,2.4936004,108.0,1.0
15171584,2.4245,117.63,1.0
15187968,2.34265,130.42,1.0
15204352,2.2772498,135.25,0.99
15220736,2.3251505,132.31,1.0
15237120,2.34025,130.78,1.0
15253504,2.2425,146.73,1.0
15269888,2.3461497,124.84,0.98
15286272,2.2554002,143.49,1.0
15302656,2.4684503,113.79,1.0
15319040,2.3548,127.66,0.99
15335424,2.2960002,137.81,0.99
15351808,2.2073,147.98,0.99
15368192,2.4311502,117.82,1.0
15384576,2.3772497,121.64,0.99
15400960,2.4954004,110.43,1.0
15417344,2.42415,119.74,1.0
15433728,2.2717998,136.67,0.99
15450112,2.4284003,118.77,1.0
15466496,2.4686003,114.06,1.0
15482880,2.4319007,119.7,1.0
15499264,2.4678998,110.45,0.99
15515648,2.4157503,120.04,1.0
15532032,2.4128006,120.32,1.0
15548416,2.4931,107.17,0.99
15564800,2.3117998,131.82,0.99
15581184,2.3699005,125.65,1.0
15597568,2.3638,127.0,1.0
15613952,2.4189503,117.8,1.0
15630336,2.3635,127.63,1.0
15646720,2.3533998,127.73,0.99
15663104,2.3985503,123.3,1.0
15679488,2.4377003,116.69,1.0
15695872,2.3586504,128.45,1.0
15712256,2.4972003,107.28,1.0
15728640,2.3684506,126.71,1.0
15745024,2.4242003,120.25,1.0
15761408,2.4718504,113.78,1.0
15777792,2.4278498,114.31,0.99
15794176,2.4252005,119.83,1.0
15810560,2.4375005,119.41,1.0
15826944,2.3950002,122.34,1.0
15843328,2.2212996,142.55,0.98
15859712,2.4535503,117.08,1.0
15876096,2.4005504,124.22,1.0
15892480,2.3248,132.45,0.99
15908864,2.4449503,116.86,1.0
15925248,2.31325,133.44,0.99
15941632,2.2479498,141.92,0.99
15958016,2.5083,107.36,1.0
15974400,2.4236002,120.54,1.0
15990784,2.4215503,118.92,1.0
16007168,2.3491004,129.27,1.0
16023552,2.4041004,122.55,1.0
16039936,2.4297504,115.86,1.0
16056320,2.5821002,96.45,1.0
16072704,2.5051005,105.01,1.0
16089088,2.34505,129.0,1.0
16105472,2.4356506,116.81,1.0
16121856,2.4412506,116.08,1.0
16138240,2.1947496,148.19,0.98
16154624,2.4037,122.19,1.0
16171008,2.22785,146.35,0.99
16187392,2.4640005,112.56,1.0
16203776,2.26355,139.16,0.99
16220160,2.3127,134.01,0.99
16236544,2.5796502,95.12,1.0
16252928,2.3305006,133.07,1.0
16269312,2.3866005,123.84,1.0
16285696,2.2433503,144.33,1.0
16302080,2.2752004,140.89,1.0
16318464,2.4337997,114.97,0.99
16334848,2.2450998,141.65,0.99
16351232,2.60735,89.16,1.0
16367616,2.4783003,111.27,1.0
16384000,2.3091505,133.23,1.0
16400384,2.3852003,123.5,1.0
16416768,2.2997997,136.49,0.99
16433152,2.3395498,128.38,0.99
16449536,2.2825,137.17,0.99
16465920,2.4543505,112.77,1.0
16482304,2.5124502,106.07,1.0
16498688,2.3377502,130.44,0.99
16515072,2.4168503,118.16,1.0
16531456,2.3854504,123.37,1.0
16547840,2.4148498,117.65,0.99
16564224,2.1918,151.35,1.0
16580608,2.4694,110.5,1.0
16596992,2.2370996,144.34,0.99
16613376,2.4108002,119.87,1.0
16629760,2.4432497,114.73,0.99
16646144,2.4245498,113.78,0.99
16662528,2.4009004,122.37,1.0
16678912,2.4112003,120.04,1.0
16695296,2.4645503,113.24,1.0
16711680,2.4557002,113.98,1.0
16728064,2.5112505,105.65,1.0
16744448,2.34055,127.41,0.99
16760832,2.3305001,128.79,0.99
16777216,2.5283504,102.49,1.0
16793600,2.5141,103.37,1.0
16809984,2.3340507,132.73,1.0
16826368,2.3854501,122.02,1.0
16842752,2.4279997,113.8,0.99
16859136,2.3882005,122.69,1.0
16875520,2.4247499,114.38,0.99
16891904,2.4481504,113.22,1.0
16908288,2.4588501,110.51,1.0
16924672,2.2648501,139.33,1.0
16941056,2.39945,118.91,0.99
16957440,2.3541503,127.61,1.0
16973824,2.4405503,115.68,1.0
16990208,2.4327507,117.89,1.0
17006592,2.4574003,113.49,1.0
17022976,2.4665005,112.22,1.0
17039360,2.4370503,116.45,1.0
17055744,2.4399505,115.43,1.0
17072128,2.3719,124.42,0.99
17088512,2.5257003,100.8,1.0
17104896,2.42575,117.09,1.0
17121280,2.3569,124.88,0.99
17137664,2.3603501,125.23,1.0
17154048,2.4701502,110.64,1.0
17170432,2.5336003,102.79,1.0
17186816,2.5507002,98.05,1.0
17203200,2.237849,135.39,0.99
17219584,2.3856504,122.5,1.0
17235968,2.2940497,131.34,0.99
17252352,2.2808497,136.09,0.99
17268736,2.2685006,139.55,1.0
17285120,2.3551505,128.69,1.0
17301504,2.4253998,116.15,1.0
17317888,2.3762503,123.24,0.99
17334272,2.36555,126.13,1.0
17350656,2.2552497,141.0,1.0
17367040,2.44125,113.18,0.99
17383424,2.32175,132.11,0.99
17399808,2.2693996,136.17,0.98
17416192,2.4879503,107.9,1.0
17432576,2.3248498,130.0,0.99
17448960,2.2347999,141.86,0.98
17465344,2.4590502,111.78,1.0
17481728,2.4166,117.8,0.99
17498112,2.1348987,151.68,0.97
17514496,2.3863502,123.04,1.0
17530880,2.3821497,120.1,0.99
17547264,2.2759004,139.08,1.0
17563648,2.23245,143.08,1.0
17580032,2.2745497,137.83,0.99
17596416,2.3950503,121.81,1.0
17612800,2.3407004,132.29,1.0
17629184,2.3875506,123.3,1.0
17645568,2.4066505,120.58,1.0
17661952,2.4582005,109.49,1.0
17678336,2.383449,113.5,0.99
17694720,2.4092002,118.87,0.99
17711104,2.3423002,129.26,1.0
17727488,2.284049,129.04,0.98
17743872,2.24995,139.35,0.99
17760256,2.4479494,113.38,1.0
17776640,2.47075,112.3,1.0
17793024,2.4244502,118.21,1.0
17809408,2.0897994,162.07,0.98
17825792,2.3771503,126.76,1.0
17842176,2.28385,135.87,0.99
17858560,2.1492493,150.77,0.97
17874944,2.3492994,126.55,0.99
17891328,2.2923005,136.08,1.0
17907712,2.33515,127.4,1.0
17924096,2.3443003,130.44,0.99
17940480,2.57255,94.28,1.0
17956864,2.4451003,114.78,1.0
17973248,2.2133,146.52,0.99
17989632,2.4138503,119.34,1.0
18006016,2.1714497,149.52,0.98
18022400,2.2883003,136.61,1.0
18038784,2.4418497,115.5,0.99
18055168,2.3712504,127.2,1.0
18071552,2.268899,135.11,0.98
18087936,2.44765,115.83,1.0
18104320,2.3782003,126.01,1.0
18120704,2.46285,112.22,1.0
18137088,2.4826002,110.86,1.0
18153472,2.5415,101.2,1.0
18169856,2.4152505,119.71,1.0
18186240,2.1386495,156.27,0.99
18202624,2.4299002,115.67,1.0
18219008,2.43065,118.12,1.0
18235392,2.3518999,129.53,0.99
18251776,2.538,102.69,1.0
18268160,2.3597999,127.54,1.0
18284544,2.41335,119.57,1.0
18300928,2.4841504,111.43,1.0
18317312,2.4524,115.32,1.0
18333696,2.37905,122.41,1.0
18350080,2.3873003,124.88,1.0
18366464,2.4558003,113.98,1.0
18382848,2.5662003,98.02,1.0
18399232,2.5327003,102.78,1.0
18415616,2.2986,134.97,0.99
18432000,2.3577502,126.44,0.99
18448384,2.56415,97.47,1.0
18464768,2.3115497,133.12,0.99
18481152,2.4987497,106.57,0.99
18497536,2.4136505,122.94,1.0
18513920,2.3749993,121.25,0.98
18530304,2.4559004,113.89,1.0
18546688,2.5180004,106.31,1.0
18563072,2.26875,139.34,0.99
18579456,2.40335,121.4,1.0
18595840,2.3648498,124.34,0.99
18612224,2.32865,132.85,1.0
18628608,2.5163503,106.39,1.0
18644992,2.4999502,106.26,1.0
18661376,2.4927,109.56,1.0
18677760,2.4758,110.91,1.0
18694144,2.5362504,103.43,1.0
18710528,2.3765001,129.15,1.0
18726912,2.6455503,87.37,1.0
18743296,2.549,101.78,1.0
18759680,2.6284504,86.54,1.0
18776064,2.5677502,97.55,1.0
18792448,2.4876003,111.63,1.0
18808832,2.4516,113.76,1.0
18825216,2.4762504,110.65,1.0
18841600,2.4183996,117.89,0.99
18857984,2.58925,95.66,1.0
18874368,2.5701501,97.64,1.0
18890752,2.5187504,105.58,1.0
18907136,2.5003502,108.19,1.0
18923520,2.5561504,100.37,1.0
18939904,2.5144002,105.32,1.0
18956288,2.5193505,105.76,1.0
18972672,2.3105996,132.28,0.99
18989056,2.4273999,116.4,0.99
19005440,2.4722004,112.51,1.0
19021824,2.3723497,124.12,0.99
19038208,2.5100503,106.91,1.0
19054592,2.3870003,125.58,1.0
19070976,2.5441003,101.29,1.0
19087360,2.4024003,121.1,1.0
19103744,2.5237005,103.9,1.0
19120128,2.5849,94.12,1.0
19136512,2.5420504,100.44,1.0
19152896,2.4621503,112.28,1.0
19169280,2.4358003,117.7,1.0
19185664,2.5510502,102.39,1.0
19202048,2.4982002,108.1,1.0
19218432,2.4311504,119.42,1.0
19234816,2.5419998,101.0,0.99
19251200,2.5202503,106.2,1.0
19267584,2.5659003,97.29,1.0
19283968,2.3580997,127.18,0.99
19300352,2.5104506,107.49,1.0
19316736,2.5095003,106.35,1.0
19333120,2.4787002,109.92,1.0
19349504,2.5368502,101.99,1.0
19365888,2.4483004,119.15,1.0
19382272,2.6028004,93.44,1.0
19398656,2.4307003,117.86,1.0
19415040,2.4019501,123.89,1.0
19431424,2.59645,92.34,1.0
19447808,2.52095,103.28,1.0
19464192,2.5749505,95.86,1.0
19480576,2.5587003,97.51,1.0
19496960,2.4581003,113.68,1.0
19513344,2.3277502,132.59,0.99
19529728,2.5032003,107.5,1.0
19546112,2.48225,108.22,0.99
19562496,2.5953503,93.31,1.0
19578880,2.5402498,98.73,1.0
19595264,2.56045,98.57,1.0
19611648,2.5525002,100.72,1.0
19628032,2.4290998,114.18,0.99
19644416,2.4763498,108.78,0.99
19660800,2.4502003,114.89,1.0
19677184,2.5092998,102.86,0.99
19693568,2.3828998,123.16,0.99
19709952,2.4236503,121.03,1.0
19726336,2.5243502,103.77,1.0
19742720,2.4001005,122.4,1.0
19759104,2.4543502,115.98,1.0
19775488,2.5090504,107.02,1.0
19791872,2.5198503,106.09,1.0
19808256,2.4660504,112.52,1.0
19824640,2.5290003,104.61,1.0
19841024,2.5701003,98.73,1.0
19857408,2.42595,118.6,0.99
19873792,2.5115502,107.19,1.0
19890176,2.4878004,110.27,1.0
19906560,2.4977503,108.99,1.0
19922944,2.5661001,98.23,1.0
19939328,2.3737497,123.64,0.99
19955712,2.59855,95.45,1.0
19972096,2.4919,108.23,0.99
19988480,2.62935,89.49,1.0
20004864,2.5038502,107.07,1.0
20021248,2.6016,92.81,1.0
20037632,2.4304502,119.14,1.0
20054016,2.5838504,95.78,1.0
20070400,2.45285,112.1,0.99
20086784,2.4551504,114.71,1.0
20103168,2.4899,110.9,1.0
20119552,2.5911503,93.62,1.0
20135936,2.5210505,103.36,1.0
20152320,2.48125,109.31,0.99
20168704,2.4223502,116.5,0.99
20185088,2.5122,104.8,1.0
20201472,2.3785,124.52,1.0
20217856,2.3774006,127.8,1.0
20234240,2.5540502,101.77,1.0
20250624,2.5585504,99.47,1.0
20267008,2.5413003,102.37,1.0
20283392,2.5656004,97.68,1.0
20299776,2.5258002,105.06,1.0
20316160,2.5039496,103.66,0.99
20332544,2.5817502,96.32,1.0
20348928,2.4308503,118.75,1.0
20365312,2.4964502,109.29,1.0
20381696,2.4802504,111.26,1.0
20398080,2.4951003,110.43,1.0
20414464,2.5088506,104.36,1.0
20430848,2.4105005,120.77,1.0
20447232,2.4466503,113.86,1.0
20463616,2.5456502,98.47,1.0
20480000,2.5155003,106.43,1.0
20496384,2.5435002,102.96,1.0
20512768,2.4848504,110.87,1.0
20529152,2.3565001,127.45,0.99
20545536,2.5753002,97.11,1.0
20561920,2.5749002,95.43,1.0
20578304,2.5364,102.34,1.0
20594688,2.6027,91.31,1.0
20611072,2.4713004,112.76,1.0
20627456,2.4552002,115.48,1.0
20643840,2.5078003,106.07,1.0
20660224,2.4416,113.74,0.99
20676608,2.3753002,121.33,1.0
20692992,2.5326004,102.91,1.0
20709376,2.4159002,119.09,1.0
20725760,2.3939998,120.13,0.99
20742144,2.5954,95.37,1.0
20758528,2.6170502,89.1,1.0
20774912,2.5194504,104.2,1.0
20791296,2.6313999,87.59,1.0
20807680,2.3674002,124.88,1.0
20824064,2.5113502,104.36,0.99
20840448,2.3896997,121.24,0.98
20856832,2.5167503,105.65,1.0
20873216,2.3600502,125.31,0.99
20889600,2.4069505,122.43,1.0
20905984,2.4644504,111.43,1.0
20922368,2.4159002,118.1,1.0
20938752,2.4034503,121.33,1.0
20955136,2.2248492,140.34,0.97
20971520,2.4768004,111.41,1.0
20987904,2.3548996,126.35,0.99
21004288,2.3077505,136.66,1.0
21020672,2.5254006,105.17,1.0
21037056,2.4925504,109.76,1.0
21053440,2.5590003,100.28,1.0
21069824,2.4583,113.19,1.0
21086208,2.4575005,116.59,1.0
21102592,2.4935002,108.8,1.0
21118976,2.4450502,117.62,1.0
21135360,2.3596504,124.78,0.99
21151744,2.4930503,109.93,1.0
21168128,2.4065003,122.63,1.0
21184512,2.4894505,110.28,1.0
21200896,2.5115998,103.6,0.99
21217280,2.5324004,103.94,1.0
21233664,2.39095,121.06,1.0
21250048,2.5085504,107.05,1.0
21266432,2.3570497,126.48,0.99
21282816,2.5646005,97.92,1.0
21299200,2.4699004,110.91,1.0
21315584,2.5534003,98.96,1.0
21331968,2.5380502,102.33,1.0
21348352,2.2362502,143.66,1.0
21364736,2.4315503,118.29,1.0
21381120,2.4624002,111.49,1.0
21397504,2.66035,81.87,1.0
21413888,2.4548004,114.38,1.0
21430272,2.5415003,102.28,1.0
21446656,2.4174001,117.22,1.0
21463040,2.5665002,96.87,1.0
21479424,2.4962003,108.52,1.0
21495808,2.4875,109.33,1.0
21512192,2.5041504,108.75,1.0
21528576,2.5463505,98.19,1.0
21544960,2.5862002,94.42,1.0
21561344,2.50745,106.31,1.0
21577728,2.5197506,105.04,1.0
21594112,2.3893998,120.95,0.99
21610496,2.5686502,98.21,1.0
21626880,2.40305,120.25,0.99
21643264,2.4755003,109.91,1.0
21659648,2.4765503,110.87,1.0
21676032,2.3450005,130.33,1.0
21692416,2.4357498,114.36,0.99
21708800,2.5065005,107.33,1.0
21725184,2.5626502,98.64,1.0
21741568,2.4584,112.25,1.0
21757952,2.5538003,99.63,1.0
21774336,2.5431502,100.88,1.0
21790720,2.1871495,147.39,0.98
21807104,2.5212004,104.24,1.0
21823488,2.0241477,161.79,0.96
21839872,2.3502996,127.86,0.98
21856256,2.4134,117.92,1.0
21872640,2.4592001,114.07,1.0
21889024,2.5614002,97.28,1.0
21905408,2.5067003,104.96,1.0
21921792,2.3966,121.67,0.99
21938176,2.3691003,127.05,1.0
21954560,2.42525,115.78,0.99
21970944,2.43115,116.14,0.99
21987328,2.5223005,103.77,1.0
22003712,2.5323,104.68,1.0
22020096,2.5187004,106.22,1.0
22036480,2.4656503,110.43,1.0
22052864,2.4639006,111.32,1.0
22069248,2.3463497,127.79,0.99
22085632,2.4779503,108.17,1.0
22102016,2.4181504,120.72,1.0
22118400,2.5378003,103.61,1.0
22134784,2.5673,97.1,1.0
22151168,2.4837503,111.01,1.0
22167552,2.5226002,103.47,1.0
22183936,2.60015,92.8,1.0
22200320,2.4951506,109.95,1.0
22216704,2.4949503,108.11,1.0
22233088,2.4955,110.51,1.0
22249472,2.4349499,117.73,1.0
22265856,2.5124502,106.31,1.0
22282240,2.4874003,108.24,1.0
22298624,2.5207505,102.3,1.0
22315008,2.3363998,130.06,0.99
22331392,2.3370998,130.0,0.99
22347776,2.3863506,123.83,1.0
22364160,2.5806,96.97,1.0
22380544,2.3804502,125.52,1.0
22396928,2.3571496,128.21,0.99
22413312,2.54575,100.15,1.0
22429696,2.47795,109.29,1.0
22446080,2.4108005,120.48,1.0
22462464,2.5413,100.17,1.0
22478848,2.4286501,115.32,0.99
22495232,2.4916503,108.32,1.0
22511616,2.5736,98.52,1.0
22528000,2.4743502,111.35,1.0
22544384,2.4875004,109.1,1.0
22560768,2.4344501,115.41,0.99
22577152,2.4731503,114.37,1.0
22593536,2.5135005,105.82,1.0
22609920,2.4316502,117.45,1.0
22626304,2.4921005,107.28,1.0
22642688,2.37985,122.37,0.99
22659072,2.4674504,111.98,1.0
22675456,2.4475002,114.29,1.0
22691840,2.4973001,107.25,1.0
22708224,2.3368502,130.3,0.99
22724608,2.3784504,124.88,1.0
22740992,2.2460008,145.79,1.0
22757376,2.4973004,108.82,1.0
22773760,2.4518003,116.16,1.0
22790144,2.3157501,132.76,1.0
22806528,2.3518,126.6,0.99
22822912,2.4844003,107.59,1.0
22839296,2.44645,113.13,0.99
22855680,2.4151995,112.97,0.99
22872064,2.4710505,111.69,1.0
22888448,2.4689002,109.19,1.0
22904832,2.4498005,115.74,1.0
22921216,2.5810003,94.29,1.0
22937600,2.4834504,107.23,1.0
22953984,2.4037004,119.33,1.0
22970368,2.4833498,106.67,0.99
22986752,2.4104002,120.69,1.0
23003136,2.4548,111.96,0.99
23019520,2.4869504,109.16,1.0
23035904,2.3719494,122.29,0.98
23052288,2.4058998,117.96,0.99
23068672,2.5435503,99.83,1.0
23085056,2.5747507,96.78,1.0
23101440,2.4667997,112.95,1.0
23117824,2.38285,124.78,1.0
23134208,2.5425,100.54,1.0
23150592,2.49345,109.04,1.0
23166976,2.3805501,126.12,1.0
23183360,2.3769002,123.69,0.99
23199744,2.5452502,100.69,1.0
23216128,2.4696,108.31,0.99
23232512,2.3814,122.38,0.99
23248896,2.5138502,103.87,1.0
23265280,2.5588503,96.23,1.0
23281664,2.5025504,106.74,1.0
23298048,2.55515,98.75,1.0
23314432,2.4902499,104.95,0.99
23330816,2.59325,92.8,1.0
23347200,2.4889002,106.21,1.0
23363584,2.5619004,97.55,1.0
23379968,2.5557,96.16,1.0
23396352,2.4052,117.96,1.0
23412736,2.3329005,130.28,1.0
23429120,2.49165,104.52,1.0
23445504,2.5480504,100.32,1.0
23461888,2.5051003,106.19,1.0
23478272,2.39045,118.92,0.99
23494656,2.5144503,103.18,1.0
23511040,2.3387995,125.45,0.98
23527424,2.4734004,109.5,1.0
23543808,2.4911504,107.48,1.0
23560192,2.4155505,119.63,1.0
23576576,2.49315,105.86,0.99
23592960,2.1541488,153.09,0.98
23609344,2.38385,121.44,0.99
23625728,2.3608003,127.44,1.0
23642112,2.3985002,120.8,1.0
23658496,2.5623002,97.39,1.0
23674880,2.4770002,110.21,1.0
23691264,2.4262998,116.99,0.99
23707648,2.3336992,126.13,0.98
23724032,2.5565004,98.26,1.0
23740416,2.4422004,116.04,1.0
23756800,2.43315,113.18,0.99
23773184,2.4768498,104.7,0.99
23789568,2.3651996,122.06,0.98
23805952,2.2247496,141.51,0.99
23822336,2.37335,122.24,0.99
23838720,2.3714004,127.12,1.0
23855104,2.4274502,117.5,1.0
23871488,2.5076504,104.1,1.0
23887872,2.423,114.64,0.99
23904256,2.3866,122.51,1.0
23920640,2.59465,91.17,1.0
23937024,2.5335503,101.73,1.0
23953408,2.4521503,114.04,1.0
23969792,2.3246496,127.38,0.98
23986176,2.5584002,97.84,1.0
24002560,2.5975504,92.51,1.0
24018944,2.5199502,103.86,1.0
24035328,2.5015001,104.41,1.0
24051712,2.5516503,99.22,1.0
24068096,2.3513994,125.03,0.98
24084480,2.4726503,110.29,1.0
24100864,2.4816504,109.52,1.0
24117248,2.4878001,108.11,1.0
24133632,2.5443504,100.73,1.0
24150016,2.56365,96.14,1.0
24166400,2.4138503,118.45,1.0
24182784,2.48545,109.32,1.0
24199168,2.4853003,109.4,1.0
24215552,2.5283003,101.66,1.0
24231936,2.6354003,86.55,1.0
24248320,2.3115497,131.68,1.0
24264704,2.4498,113.84,1.0
24281088,2.4913502,108.05,1.0
24297472,2.5310502,102.14,1.0
24313856,2.6051002,93.36,1.0
24330240,2.4235003,115.94,1.0
24346624,2.4490502,114.01,1.0
24363008,2.4639504,111.52,1.0
24379392,2.5334504,102.45,1.0
24395776,2.5482502,100.05,1.0
24412160,2.4928005,104.96,1.0
24428544,2.4950004,108.2,1.0
24444928,2.4572005,113.75,1.0
24461312,2.4959502,108.74,1.0
24477696,2.5716,96.64,1.0
24494080,2.4691503,111.16,1.0
24510464,2.5231502,104.09,1.0
24526848,2.6186001,90.22,1.0
24543232,2.6504002,85.77,1.0
24559616,2.4320004,115.79,1.0
24576000,2.5463002,103.4,1.0
24592384,2.5366502,101.11,1.0
24608768,2.4872003,105.99,0.99
24625152,2.3950503,121.74,1.0
24641536,2.6102502,89.38,1.0
24657920,2.5064,105.54,1.0
24674304,2.4233003,120.51,1.0
24690688,2.4904003,109.3,1.0
24707072,2.5903504,93.18,1.0
24723456,2.5394502,101.83,1.0
24739840,2.4850504,109.05,1.0
24756224,2.4425,115.72,1.0
24772608,2.4569502,112.99,1.0
24788992,2.5966003,91.86,1.0
24805376,2.4819002,109.99,1.0
24821760,2.4053998,119.5,1.0
24838144,2.5895503,93.53,1.0
24854528,2.3549502,128.54,1.0
24870912,2.5214503,102.52,1.0
24887296,2.49525,109.29,1.0
24903680,2.54055,99.95,1.0
24920064,2.5917501,91.85,1.0
24936448,2.4425004,114.28,1.0
24952832,2.5798502,94.58,1.0
24969216,2.4929502,106.74,1.0
24985600,2.5686002,95.92,1.0
