step,return,length,success
12746752,2.3279505,130.93,1.0
12763136,2.4327505,114.97,1.0
12779520,2.4818003,108.74,1.0
12795904,2.5202003,103.69,1.0
12812288,2.4153004,118.8,1.0
12828672,2.4032,116.45,0.99
12845056,2.3591006,125.93,1.0
12861440,2.2565005,140.94,1.0
12877824,2.5177004,103.45,1.0
12894208,2.3089004,136.72,1.0
12910592,2.4996502,104.89,1.0
12926976,2.45565,112.84,1.0
12943360,2.4186,117.31,1.0
12959744,2.38755,123.3,1.0
12976128,2.3495498,125.02,0.99
12992512,2.4242005,116.77,1.0
13008896,2.3831503,125.1,1.0
13025280,2.2873003,134.56,1.0
13041664,2.4491005,116.21,1.0
13058048,2.3869004,120.8,1.0
13074432,2.3596003,124.08,0.99
13090816,2.4215503,119.65,1.0
13107200,2.3231502,133.47,1.0
13123584,2.4545002,111.33,1.0
13139968,2.2186499,147.69,1.0
13156352,2.5149505,104.18,1.0
13172736,2.4592004,115.54,1.0
13189120,2.4870005,107.35,1.0
13205504,2.2794504,136.64,1.0
13221888,2.2186003,145.88,0.99
13238272,2.4016004,122.68,1.0
13254656,2.3051503,132.79,1.0
13271040,2.3699505,126.53,1.0
13287424,2.2067497,144.51,0.98
13303808,2.5135,105.05,1.0
13320192,2.4258504,118.61,1.0
13336576,2.4370503,117.02,1.0
13352960,2.3767004,126.1,1.0
13369344,2.3784006,125.48,1.0
13385728,2.28805,132.23,0.99
13402112,2.3256006,132.2,1.0
13418496,2.2325993,138.57,0.97
13434880,2.3523502,125.44,1.0
13451264,2.36405,123.22,0.99
13467648,2.4663002,111.29,1.0
13484032,2.4304504,117.61,1.0
13500416,2.4625502,111.18,1.0
13516800,2.4758003,110.86,1.0
13533184,2.3129003,134.52,1.0
13549568,2.4139502,118.01,1.0
13565952,2.4988003,107.12,1.0
13582336,2.3475,128.09,0.99
13598720,2.3640003,126.14,1.0
13615104,2.3691502,125.26,1.0
13631488,2.3384004,131.32,1.0
13647872,2.3698003,126.87,1.0
13664256,2.5078502,105.37,1.0
13680640,2.3081503,135.56,1.0
13697024,2.4501503,111.63,1.0
13713408,2.3564005,129.54,1.0
13729792,2.2638,138.99,0.99
13746176,2.3387504,131.34,1.0
13762560,2.4168506,118.84,1.0
13778944,2.2642002,140.88,1.0
13795328,2.4110503,120.67,1.0
13811712,2.4055004,116.98,1.0
13828096,2.3120503,133.2,1.0
13844480,2.4050002,122.84,1.0
13860864,2.40035,122.4,1.0
13877248,2.3033998,133.99,0.99
13893632,2.4140003,118.04,1.0
13910016,2.4080005,120.62,1.0
13926400,2.5612001,97.99,1.0
13942784,2.5068002,106.26,1.0
13959168,2.4165504,118.64,1.0
13975552,2.4739003,110.79,1.0
13991936,2.4393003,117.4,1.0
14008320,2.4343503,117.06,1.0
14024704,2.5104003,106.87,1.0
14041088,2.5602002,98.12,1.0
14057472,2.3952003,124.0,1.0
14073856,2.3138502,135.23,1.0
14090240,2.38295,122.57,1.0
14106624,2.3925505,120.87,1.0
14123008,2.4614506,111.27,1.0
14139392,2.4644501,107.02,0.99
14155776,2.3832505,125.46,1.0
14172160,2.3616,127.22,1.0
14188544,2.3529503,126.97,1.0
14204928,2.3183503,132.12,1.0
14221312,2.4277503,114.38,1.0
14237696,2.3340495,125.23,0.99
14254080,2.34875,128.07,1.0
14270464,2.3252,131.55,1.0
14286848,2.3998501,120.32,1.0
14303232,2.3806002,124.41,1.0
14319616,2.49685,102.57,0.99
14336000,2.3288002,128.67,1.0
14352384,2.4280999,114.37,0.99
14368768,2.44565,114.5,1.0
14385152,2.4479003,112.74,1.0
14401536,2.4703002,110.35,1.0
14417920,2.3856502,122.1,1.0
14434304,2.4266005,117.76,1.0
14450688,2.4787502,108.51,1.0
14467072,2.5414503,99.93,1.0
14483456,2.4042006,118.96,1.0
14499840,2.4611504,111.12,1.0
14516224,2.5169003,102.0,1.0
14532608,2.4219499,116.16,1.0
14548992,2.4192002,117.62,1.0
14565376,2.3272996,127.39,0.99
14581760,2.3435001,128.52,1.0
14598144,2.3659503,123.05,1.0
14614528,2.2152,145.59,0.99
14630912,2.4367003,114.36,1.0
14647296,2.5015502,105.03,1.0
14663680,2.41775,117.64,1.0
14680064,2.5480006,96.28,1.0
14696448,2.2444997,141.03,0.98
14712832,2.5005002,104.99,1.0
14729216,2.3835504,121.95,1.0
14745600,2.3416505,128.9,1.0
14761984,2.3971002,121.05,1.0
14778368,2.4276001,114.8,1.0
14794752,2.3483,126.67,1.0
14811136,2.2417002,141.99,0.99
14827520,2.4273996,114.91,1.0
14843904,2.4076505,119.3,1.0
14860288,2.4933002,105.93,1.0
14876672,2.3836503,122.55,1.0
14893056,2.2491999,139.11,0.99
14909440,2.2892501,134.19,1.0
14925824,2.5337503,98.3,1.0
14942208,2.3116002,132.46,1.0
14958592,2.3836007,121.62,1.0
14974976,2.3122501,131.95,0.99
14991360,2.3566496,124.17,0.99
15007744,2.5013,107.79,1.0
15024128,2.53095,101.31,1.0
15040512,2.5140502,102.89,1.0
15056896,2.4310002,117.99,1.0
15073280,2.23645,143.71,0.99
15089664,2.5102503,103.82,1.0
15106048,2.3640003,126.06,1.0
15122432,2.1137996,157.54,0.97
15138816,2.5270498,99.32,0.99
15155200,2.5626504,96.22,1.0
15171584,2.3902502,121.02,1.0
15187968,2.4324503,114.2,1.0
15204352,2.2819505,135.49,1.0
15220736,2.3587506,127.29,1.0
15237120,2.4554505,112.92,1.0
15253504,2.3446,124.82,0.99
15269888,2.5089505,103.77,1.0
15286272,2.3934505,121.45,1.0
15302656,2.4719505,108.65,1.0
15319040,2.4401503,114.85,1.0
15335424,2.2764502,135.2,0.99
15351808,2.3160005,130.92,1.0
15368192,2.1764002,150.52,1.0
15384576,2.1217992,152.59,0.97
15400960,2.3701007,121.73,1.0
15417344,2.2689,138.86,0.99
15433728,2.2053993,142.44,0.97
15450112,2.3940995,116.53,0.99
15466496,2.3362505,129.37,1.0
15482880,2.2638996,136.37,0.98
15499264,2.5760505,92.26,1.0
15515648,2.4722505,110.13,1.0
15532032,2.3372498,125.49,0.99
15548416,2.4843006,108.1,1.0
15564800,2.4666004,108.31,1.0
15581184,2.2524498,140.36,0.99
15597568,2.2487,139.25,0.99
15613952,2.4429002,113.61,1.0
15630336,2.3805006,123.78,1.0
15646720,2.3987002,121.28,1.0
15663104,2.2908502,137.02,1.0
15679488,2.202649,140.76,0.97
15695872,2.4544997,109.25,0.99
15712256,2.2297,141.37,0.99
15728640,2.3421001,128.75,1.0
15745024,2.3725998,123.35,0.99
15761408,2.4158502,119.12,1.0
15777792,2.3596,126.0,0.99
15794176,2.29155,134.1,0.99
15810560,2.3339498,128.9,0.99
15826944,2.2344,141.78,0.99
15843328,2.4884505,108.31,1.0
15859712,2.4689002,111.36,1.0
15876096,2.4812002,108.25,1.0
15892480,2.18425,151.9,0.99
15908864,2.4254,115.66,1.0
15925248,2.4895,109.07,1.0
15941632,2.4590003,110.04,1.0
15958016,2.2198994,142.58,0.98
15974400,2.4266999,114.7,0.99
15990784,2.4387505,113.92,1.0
16007168,2.3548498,124.44,1.0
16023552,2.3568006,125.75,1.0
16039936,2.4264004,115.31,1.0
16056320,2.2275991,141.22,0.98
16072704,2.5094001,104.64,1.0
16089088,2.3969505,120.85,1.0
16105472,2.4562,112.91,1.0
16121856,2.3994002,122.15,1.0
16138240,2.3681502,124.25,1.0
16154624,2.5154502,104.06,1.0
16171008,2.3200498,129.12,0.99
16187392,2.4351504,114.18,1.0
16203776,2.3586998,126.13,1.0
16220160,2.41435,118.42,1.0
16236544,2.4791,108.86,1.0
16252928,2.3581004,126.23,1.0
16269312,2.3409503,131.29,1.0
16285696,2.3891006,121.93,1.0
16302080,2.4875503,107.87,1.0
16318464,2.4707003,109.65,1.0
16334848,2.4809003,109.43,1.0
16351232,2.3356004,131.26,1.0
16367616,2.4084504,119.78,1.0
16384000,2.3016503,132.49,1.0
16400384,2.3505502,125.35,0.99
16416768,2.3640504,125.54,1.0
16433152,2.2580497,137.29,0.98
16449536,2.3785505,123.41,1.0
16465920,2.28885,134.29,1.0
16482304,2.3481503,126.43,1.0
16498688,2.4279003,115.88,1.0
16515072,2.1719491,147.65,0.98
16531456,2.4133503,115.45,1.0
16547840,2.3853502,122.17,1.0
16564224,2.17165,149.62,0.99
16580608,2.3187003,130.54,1.0
16596992,2.4989505,106.82,1.0
16613376,2.3923502,121.3,1.0
16629760,2.4237003,117.17,1.0
16646144,2.2274003,145.19,1.0
16662528,2.3654504,125.56,1.0
16678912,2.3450003,129.07,1.0
16695296,2.2160501,144.64,0.99
16711680,2.4465504,114.55,1.0
16728064,2.2722504,141.33,1.0
16744448,2.4917002,107.01,1.0
16760832,2.4620504,109.09,1.0
16777216,2.3690999,124.3,1.0
16793600,2.3678503,125.06,1.0
16809984,2.3869004,122.28,1.0
16826368,2.2506502,141.17,0.99
16842752,2.4932504,107.01,1.0
16859136,2.32655,129.53,0.99
16875520,2.2696502,140.41,1.0
16891904,2.51595,103.55,1.0
16908288,2.3740003,124.69,1.0
16924672,2.27795,135.89,0.99
16941056,2.45665,110.44,0.99
16957440,2.54175,100.63,1.0
16973824,2.43545,115.14,1.0
16990208,2.4034503,119.58,1.0
17006592,2.3347003,131.97,1.0
17022976,2.4651,112.27,1.0
17039360,2.3369505,133.08,1.0
17055744,2.3630505,125.71,1.0
17072128,2.4590003,111.95,1.0
17088512,2.3770003,126.74,1.0
17104896,2.3067505,133.53,1.0
17121280,2.49055,108.37,1.0
17137664,2.41375,116.54,0.99
17154048,2.4537501,114.85,1.0
17170432,2.2795994,134.45,0.98
17186816,2.4275503,117.3,1.0
17203200,2.5056503,104.8,1.0
17219584,2.4148006,119.01,1.0
17235968,2.4462502,114.83,1.0
17252352,2.34685,126.55,0.99
17268736,2.4408004,116.13,1.0
17285120,2.37845,123.57,1.0
17301504,2.5804505,93.16,1.0
17317888,2.4583504,111.04,1.0
17334272,2.4967496,105.08,0.99
17350656,2.5087502,105.32,1.0
17367040,2.4105003,120.82,1.0
17383424,2.3625002,125.26,1.0
17399808,2.5613503,95.99,1.0
17416192,2.4288,114.77,1.0
17432576,2.5301003,101.06,1.0
17448960,2.5459003,100.59,1.0
17465344,2.4321003,115.34,1.0
17481728,2.4949005,107.14,1.0
17498112,2.41615,116.41,1.0
17514496,2.5389001,100.13,1.0
17530880,2.5020502,105.29,1.0
17547264,2.43255,113.28,0.99
17563648,2.4197004,118.88,1.0
17580032,2.4655497,106.23,0.99
17596416,2.3502004,128.25,1.0
17612800,2.4169,115.73,0.99
17629184,2.3954,118.01,0.99
17645568,2.4433005,112.78,1.0
17661952,2.5543003,96.97,1.0
17678336,2.4996002,107.05,1.0
17694720,2.4383502,114.68,1.0
17711104,2.3924003,121.62,1.0
17727488,2.4820004,109.97,1.0
17743872,2.5426002,99.18,1.0
17760256,2.4776,110.04,1.0
17776640,2.4448004,114.38,1.0
17793024,2.3953,117.97,0.99
17809408,2.4649003,112.76,1.0
17825792,2.34315,126.16,0.99
17842176,2.3594003,128.52,1.0
17858560,2.4712,109.67,1.0
17874944,2.38125,120.11,0.99
17891328,2.4023995,119.26,0.98
17907712,2.2020996,146.23,0.99
17924096,2.3483002,127.76,1.0
17940480,2.5179005,104.37,1.0
17956864,2.3375998,127.74,0.99
17973248,2.4979002,106.46,1.0
17989632,2.2253501,147.62,1.0
18006016,2.6396003,85.56,1.0
18022400,2.3228004,130.94,1.0
18038784,2.3825502,123.7,1.0
18055168,2.5467002,99.4,1.0
18071552,2.4830503,109.09,1.0
18087936,2.3163502,132.61,1.0
18104320,2.5403504,99.78,1.0
18120704,2.4860003,108.6,1.0
18137088,2.2115998,145.67,0.99
18153472,2.39815,118.95,1.0
18169856,2.30955,134.09,0.99
18186240,2.5653002,97.38,1.0
18202624,2.4113503,120.15,1.0
18219008,2.4837003,109.59,1.0
18235392,2.3848505,124.91,1.0
18251776,2.4271002,116.67,1.0
18268160,2.3454502,124.11,0.99
18284544,2.1371493,152.53,0.99
18300928,2.4116504,115.95,1.0
18317312,2.3784504,124.48,1.0
18333696,2.3576002,126.16,1.0
18350080,2.5104504,103.96,1.0
18366464,2.3696003,124.58,1.0
18382848,2.2627,139.29,1.0
18399232,2.2788997,134.57,0.98
18415616,2.5443,99.01,1.0
18432000,2.4606004,110.17,1.0
18448384,2.4056501,120.18,1.0
18464768,2.3663504,126.02,1.0
18481152,2.4552505,112.1,1.0
18497536,2.3198,127.78,0.99
18513920,2.4492505,111.34,1.0
18530304,2.2399998,141.34,0.99
18546688,2.4179504,118.8,1.0
18563072,2.4168503,118.57,1.0
18579456,2.4157002,119.48,1.0
18595840,2.5617502,95.84,1.0
18612224,2.3724003,124.95,1.0
18628608,2.5027504,104.53,1.0
18644992,2.4094503,120.15,1.0
18661376,2.3317003,131.84,1.0
18677760,2.4630003,110.15,1.0
18694144,2.4757001,109.77,1.0
18710528,2.54485,100.45,1.0
18726912,2.4363503,114.21,1.0
18743296,2.4123504,118.17,1.0
18759680,2.3749003,124.24,1.0
18776064,2.3928,119.08,0.99
18792448,2.3487,128.34,1.0
18808832,2.3785,120.79,0.99
18825216,2.3311505,128.11,1.0
18841600,2.4158504,117.62,1.0
18857984,2.3997498,117.5,0.99
18874368,2.2948506,134.59,1.0
18890752,2.145099,151.18,0.98
18907136,2.4349003,115.43,1.0
18923520,2.4140503,118.98,1.0
18939904,2.5727005,94.44,1.0
18956288,2.5021503,106.92,1.0
18972672,2.22475,142.0,0.99
18989056,2.3773003,124.27,1.0
19005440,2.3361504,128.51,1.0
19021824,2.2687004,138.03,0.99
19038208,2.5025501,105.88,1.0
19054592,2.3550005,128.55,1.0
19070976,2.4976003,106.34,1.0
19087360,2.33035,129.45,0.99
19103744,2.4078999,116.28,0.99
19120128,2.4084005,120.3,1.0
19136512,2.37205,124.99,1.0
19152896,2.3113503,132.9,1.0
19169280,2.2273,141.41,0.99
19185664,2.4500003,112.2,1.0
19202048,2.20375,146.58,1.0
19218432,2.3580503,122.59,1.0
19234816,2.0809007,165.45,1.0
19251200,2.1976,147.81,1.0
19267584,2.2662995,133.24,0.99
19283968,2.4310005,116.63,1.0
19300352,2.3496506,127.9,1.0
19316736,2.29905,134.55,0.99
19333120,2.2766,136.99,0.99
19349504,2.3060002,131.35,1.0
19365888,2.3945503,120.73,1.0
19382272,2.3074503,134.09,1.0
19398656,2.30215,132.17,0.99
19415040,2.2932003,135.38,1.0
19431424,2.3371503,129.62,1.0
19447808,2.5054502,105.72,1.0
19464192,2.4389503,113.62,1.0
19480576,2.3245504,130.48,1.0
19496960,2.1556497,150.71,0.99
19513344,2.2841003,135.79,1.0
19529728,2.4548001,110.83,1.0
19546112,2.2628005,139.65,1.0
19562496,2.3721502,124.75,1.0
19578880,2.3214502,131.76,1.0
19595264,2.2357998,139.81,0.98
19611648,2.1588998,151.39,0.98
19628032,2.5303004,99.61,1.0
19644416,2.4243004,115.73,1.0
19660800,2.4463003,114.56,1.0
19677184,2.3965502,122.47,1.0
19693568,2.4883502,106.79,1.0
19709952,2.4847503,107.51,1.0
19726336,2.3244,131.14,1.0
19742720,2.4742002,108.99,1.0
19759104,2.3404002,126.03,1.0
19775488,2.2922003,135.12,1.0
19791872,2.4722502,108.84,1.0
19808256,2.3651502,123.54,1.0
19824640,2.5372002,99.53,1.0
19841024,2.2246995,141.11,0.98
19857408,2.3369503,129.47,1.0
19873792,2.2542996,137.06,0.99
19890176,2.4646502,109.21,1.0
19906560,2.47545,108.73,1.0
19922944,2.5236502,101.25,1.0
19939328,2.4463503,111.45,1.0
19955712,2.3448505,127.88,1.0
19972096,2.3553004,125.15,1.0
19988480,2.4801502,108.17,1.0
20004864,2.5257006,102.83,1.0
20021248,2.3716502,124.25,1.0
20037632,2.4600503,109.94,1.0
20054016,2.4211004,113.25,1.0
20070400,2.4835005,107.57,1.0
20086784,2.2722006,139.41,1.0
20103168,2.3880498,120.75,0.99
20119552,2.4042504,121.02,1.0
20135936,2.42115,117.65,1.0
20152320,2.3416004,129.89,1.0
20168704,2.30045,132.08,0.99
20185088,2.3304498,128.61,0.99
20201472,2.4201498,115.21,0.99
20217856,2.5044003,105.4,1.0
20234240,2.4367504,115.06,1.0
20250624,2.4961004,106.69,1.0
20267008,2.4549003,112.15,1.0
20283392,2.4842002,106.8,1.0
20299776,2.4805,110.41,1.0
20316160,2.4957001,105.41,1.0
20332544,2.4037004,119.24,1.0
20348928,2.3703501,126.42,1.0
20365312,2.4970007,107.35,1.0
20381696,2.3843498,119.83,0.99
20398080,2.4356,114.59,0.99
20414464,2.4677503,109.46,1.0
20430848,2.321149,125.27,0.98
20447232,2.3924499,118.15,1.0
20463616,2.2663004,139.92,1.0
20480000,2.34445,124.86,0.99
20496384,2.2355504,146.01,1.0
20512768,2.3286495,126.76,0.98
20529152,2.5304503,101.15,1.0
20545536,2.3670993,118.27,0.99
20561920,2.323,129.9,0.99
20578304,2.5247505,100.49,1.0
20594688,2.2855499,133.19,0.98
20611072,2.5332003,102.49,1.0
20627456,2.5601501,92.82,1.0
20643840,2.4760504,112.68,1.0
20660224,2.3964002,120.81,1.0
20676608,2.5621502,97.25,1.0
20692992,2.4012496,115.84,0.98
20709376,2.4113495,116.72,0.98
20725760,2.4162498,117.02,1.0
20742144,2.4982502,107.29,1.0
20758528,2.4710002,109.56,1.0
20774912,2.3850002,121.18,1.0
20791296,2.3233497,126.62,0.99
20807680,2.4090002,117.12,1.0
20824064,2.4400496,113.3,0.99
20840448,2.3427,127.52,0.99
20856832,2.4633005,108.25,1.0
20873216,2.3465502,126.42,1.0
20889600,2.3539002,125.69,1.0
20905984,2.4438004,115.18,1.0
20922368,2.4231005,116.81,1.0
20938752,2.4432998,112.21,1.0
20955136,2.4256496,114.34,0.99
20971520,2.3286996,126.22,0.98
20987904,2.5090504,102.87,1.0
21004288,2.4563003,113.59,1.0
21020672,2.4644506,112.47,1.0
21037056,2.3771,121.12,0.99
21053440,2.5172503,103.83,1.0
21069824,2.3647504,126.42,1.0
21086208,2.5163004,102.72,1.0
21102592,2.5288503,102.27,1.0
21118976,2.3664503,123.41,1.0
21135360,2.4662004,111.85,1.0
21151744,2.545,100.3,1.0
21168128,2.3180006,133.78,1.0
21184512,2.3439999,126.03,0.99
21200896,2.4673498,110.21,0.99
21217280,2.4011002,120.39,1.0
21233664,2.4322004,115.99,1.0
21250048,2.3133001,130.06,1.0
21266432,2.2973497,130.9,0.99
21282816,2.3761506,123.95,1.0
21299200,2.3723507,123.31,1.0
21315584,2.4208503,116.67,1.0
21331968,2.3838003,121.21,1.0
21348352,2.2433,141.15,1.0
21364736,2.13325,154.95,0.99
21381120,2.30045,131.76,1.0
21397504,2.4202502,114.22,1.0
21413888,2.2048993,143.58,0.99
21430272,2.2910504,135.59,1.0
21446656,2.0956988,155.16,0.96
21463040,2.3612003,125.15,1.0
21479424,2.2184494,137.55,0.98
21495808,2.3636498,120.26,0.99
21512192,2.3304005,129.27,1.0
21528576,2.3750503,122.7,1.0
21544960,2.1347992,148.12,0.97
21561344,2.16525,150.09,0.99
21577728,2.2552497,135.58,0.99
21594112,2.2349503,143.46,1.0
21610496,2.2407503,141.4,1.0
21626880,2.3567502,123.24,0.99
21643264,2.3796,122.46,1.0
21659648,2.2469995,139.03,0.99
21676032,2.2216992,137.59,0.97
21692416,2.3977003,118.86,1.0
21708800,2.1964998,145.25,0.99
21725184,2.1903503,148.69,1.0
21741568,2.26775,136.46,0.99
21757952,2.4650505,109.08,1.0
21774336,2.1211503,155.12,1.0
21790720,2.3307002,127.57,1.0
21807104,2.045449,162.37,0.97
21823488,2.1580496,149.59,0.99
21839872,2.4340496,107.75,0.98
21856256,2.1166494,154.07,0.98
21872640,2.1650496,146.78,0.98
21889024,2.2261503,141.62,1.0
21905408,2.5234504,101.99,1.0
21921792,2.32325,128.46,1.0
21938176,2.2467496,137.48,0.99
21954560,2.4284005,114.01,1.0
21970944,2.254,140.11,1.0
21987328,2.5183005,101.72,1.0
22003712,2.3213,130.86,0.99
22020096,2.4460502,112.86,1.0
22036480,2.5263002,100.81,1.0
22052864,2.3020499,130.81,0.99
22069248,2.2355,138.99,1.0
22085632,2.19765,144.3,0.99
22102016,2.4925506,105.97,1.0
22118400,2.29555,132.27,0.99
22134784,2.2885997,133.28,0.99
22151168,2.2096999,141.74,0.99
22167552,2.3108501,131.94,1.0
22183936,2.5472503,99.58,1.0
22200320,2.3190997,127.1,0.99
22216704,2.4082499,116.96,0.99
22233088,2.2233999,142.81,0.99
22249472,2.5019002,104.44,1.0
22265856,2.4156005,117.75,1.0
22282240,2.6577501,82.31,1.0
22298624,2.3396502,129.24,1.0
22315008,2.26035,137.17,0.99
22331392,2.4504504,110.39,1.0
22347776,2.4213502,117.98,1.0
22364160,2.4273503,117.36,1.0
22380544,2.4521003,111.49,1.0
22396928,2.46445,106.77,0.99
22413312,2.31255,131.45,1.0
22429696,2.2619994,134.91,0.99
22446080,2.1525495,150.24,0.97
22462464,2.3453498,128.11,0.99
22478848,2.4112,120.34,1.0
22495232,2.4604504,112.09,1.0
22511616,2.4603002,111.64,1.0
22528000,2.4517004,113.52,1.0
22544384,2.4368505,115.36,1.0
22560768,2.42375,117.82,1.0
22577152,2.3818002,125.88,1.0
22593536,2.3363006,130.85,1.0
22609920,2.4068003,120.36,1.0
22626304,2.4473503,114.3,1.0
22642688,2.4478004,112.52,1.0
22659072,2.5586004,98.66,1.0
22675456,2.4469004,114.52,1.0
22691840,2.4042,121.01,1.0
22708224,2.6404002,86.38,1.0
22724608,2.5382001,101.74,1.0
22740992,2.3997998,119.62,0.99
22757376,2.3593004,127.06,1.0
22773760,2.3644497,122.46,0.99
22790144,2.5204003,101.32,1.0
22806528,2.44065,113.92,1.0
22822912,2.4348006,115.18,1.0
22839296,2.4569001,109.65,1.0
22855680,2.4367003,114.26,1.0
22872064,2.33815,126.55,0.99
22888448,2.5695002,94.89,1.0
22904832,2.4005,118.76,0.99
22921216,2.3676002,122.18,1.0
22937600,2.3397,127.19,0.99
22953984,2.4908001,108.04,1.0
22970368,2.53755,98.56,1.0
22986752,2.40685,120.39,1.0
23003136,2.3749502,123.62,1.0
23019520,2.5168004,104.94,1.0
23035904,2.5594504,97.57,1.0
23052288,2.5715504,95.56,1.0
23068672,2.4494503,112.82,1.0
23085056,2.3016002,134.85,1.0
23101440,2.4661005,114.24,1.0
23117824,2.4807005,110.67,1.0
23134208,2.32535,130.66,1.0
23150592,2.37845,121.26,0.99
23166976,2.3893003,122.77,1.0
23183360,2.3714004,127.56,1.0
23199744,2.4353,114.57,1.0
23216128,2.5005002,107.42,1.0
23232512,2.2953498,134.84,0.99
23248896,2.5248504,103.58,1.0
23265280,2.4257495,109.17,0.98
23281664,2.4915004,107.86,1.0
23298048,2.4366,117.09,1.0
23314432,2.3327007,131.64,1.0
23330816,2.28045,138.94,0.99
23347200,2.4841504,110.78,1.0
23363584,2.5331502,101.42,1.0
23379968,2.5314,100.48,1.0
23396352,2.4459002,115.82,1.0
23412736,2.5402503,102.42,1.0
23429120,2.67385,81.36,1.0
23445504,2.4271498,117.39,0.99
23461888,2.5341997,102.49,1.0
23478272,2.5326006,102.63,1.0
23494656,2.424,117.87,1.0
23511040,2.4577,112.89,1.0
23527424,2.4351,118.11,1.0
23543808,2.4896004,106.82,1.0
23560192,2.4443502,117.36,1.0
23576576,2.5535002,100.63,1.0
23592960,2.4820004,109.05,1.0
23609344,2.4859004,110.06,1.0
23625728,2.5294006,104.06,1.0
23642112,2.4229002,118.27,1.0
23658496,2.41105,117.97,0.99
23674880,2.3387,127.03,0.99
23691264,2.3441498,128.13,0.99
23707648,2.4260004,119.16,1.0
23724032,2.3020003,135.63,1.0
23740416,2.281749,129.12,0.98
23756800,2.3721497,122.82,1.0
23773184,2.4503002,111.87,1.0
23789568,2.4591997,106.32,0.99
23805952,2.2758996,133.75,0.98
23822336,2.5299501,102.83,1.0
23838720,2.2633502,141.55,1.0
23855104,2.3954995,118.82,0.99
23871488,2.3219492,128.35,0.98
23887872,2.4830503,107.82,1.0
23904256,2.5213504,102.98,1.0
23920640,2.1480494,154.66,0.98
23937024,2.4188507,117.54,1.0
23953408,2.3878503,123.38,1.0
23969792,2.4732504,111.18,1.0
23986176,2.4887502,107.71,1.0
24002560,2.4091501,116.14,0.99
24018944,2.3991501,122.36,1.0
24035328,2.3687506,125.93,1.0
24051712,2.5333502,100.9,1.0
24068096,2.4843001,108.26,1.0
24084480,2.5392504,101.49,1.0
24100864,2.2572503,140.56,0.99
24117248,2.3392003,129.83,1.0
24133632,2.4525003,112.86,1.0
24150016,2.5701501,94.7,1.0
24166400,2.4710004,109.31,1.0
24182784,2.3650002,125.76,1.0
24199168,2.5106003,105.13,1.0
24215552,2.5747504,94.95,1.0
24231936,2.3838503,121.84,1.0
24248320,2.4318502,115.7,1.0
24264704,2.4006994,114.75,0.99
24281088,2.4354498,116.48,0.99
24297472,2.6638503,81.22,1.0
24313856,2.4055,118.66,0.99
24330240,2.3449998,128.88,1.0
24346624,2.522,101.84,1.0
24363008,2.2906497,132.03,0.98
24379392,2.4072006,119.75,1.0
24395776,2.4337504,115.18,1.0
24412160,2.46935,108.14,0.99
24428544,2.4986,106.82,1.0
24444928,2.5595002,97.38,1.0
24461312,2.5305004,103.02,1.0
24477696,2.4657502,111.28,1.0
24494080,2.5167506,102.4,1.0
24510464,2.4097505,118.48,1.0
24526848,2.28595,132.73,0.99
24543232,2.3862004,122.88,1.0
24559616,2.4651504,111.59,1.0
24576000,2.6263504,87.68,1.0
24592384,2.4569001,113.65,1.0
24608768,2.5503504,99.44,1.0
24625152,2.4044,120.38,1.0
24641536,2.5756004,95.5,1.0
24657920,2.5645504,98.96,1.0
24674304,2.5915504,91.84,1.0
24690688,2.53075,102.72,1.0
24707072,2.5035503,105.76,1.0
24723456,2.5058002,106.02,1.0
24739840,2.4580505,113.07,1.0
24756224,2.5453503,100.97,1.0
24772608,2.49105,106.81,1.0
24788992,2.5118008,104.59,1.0
24805376,2.5293503,104.03,1.0
24821760,2.4394,114.52,0.99
24838144,2.4717004,110.73,1.0
24854528,2.5680501,96.84,1.0
24870912,2.5545003,98.74,1.0
24887296,2.5166497,105.01,1.0
24903680,2.5911002,92.79,1.0
24920064,2.4918504,108.05,1.0
24936448,2.4841502,110.86,1.0
24952832,2.5462005,100.26,1.0
24969216,2.5425503,101.34,1.0
24985600,2.6377501,87.03,1.0
