step,return,length,success
12271616,-6.4347715,991.1,0.03
12288000,-6.429271,991.1,0.03
12304384,-6.485473,992.55,0.02
12320768,-6.5122237,992.55,0.02
12337152,-6.5676727,999.89,0.01
12353536,-6.563223,998.56,0.02
12369920,-6.7085752,998.67,0.01
12386304,-6.704025,998.67,0.01
12402688,-6.8185267,998.67,0.01
12419072,-6.9201283,998.67,0.01
12435456,-6.9324794,998.67,0.01
12451840,-6.94858,1000.0,0.0
12468224,-6.810229,1000.0,0.0
12484608,-6.770377,1000.0,0.0
12500992,-6.6458755,1000.0,0.0
12517376,-6.604724,1000.0,0.0
12533760,-6.607974,1000.0,0.0
12550144,-6.457022,993.58,0.03
12566528,-6.4738216,993.58,0.03
12582912,-6.491023,993.58,0.03
12599296,-6.4780216,993.58,0.03
12615680,-6.4186225,988.43,0.04
12632064,-6.3015685,980.73,0.05
12648448,-6.3747706,985.24,0.04
12664832,-6.425971,981.24,0.03
12681216,-6.457471,981.24,0.03
12697600,-6.486271,981.24,0.03
12713984,-6.4761214,981.24,0.03
12730368,-6.5537214,994.09,0.01
12746752,-6.5931225,1000.0,0.0
12763136,-6.530072,1000.0,0.0
12779520,-6.43442,1000.0,0.0
12795904,-6.493723,1000.0,0.0
12812288,-6.5653725,1000.0,0.0
12828672,-6.5767736,992.62,0.01
12845056,-6.531473,992.62,0.01
12861440,-6.575272,992.62,0.01
12877824,-6.632024,992.62,0.01
12894208,-6.577323,992.62,0.01
12910592,-6.3138676,984.13,0.03
12926976,-6.3482194,991.51,0.02
12943360,-6.4012694,991.51,0.02
12959744,-6.501021,991.51,0.02
12976128,-6.6229734,991.51,0.02
12992512,-6.7136755,994.48,0.01
13008896,-6.842177,1000.0,0.0
13025280,-6.876528,1000.0,0.0
13041664,-6.839877,1000.0,0.0
13058048,-6.7253265,1000.0,0.0
13074432,-6.6986756,1000.0,0.0
13090816,-6.702375,995.8,0.01
13107200,-6.6613746,995.8,0.01
13123584,-6.710075,995.8,0.01
13139968,-6.7402263,995.8,0.01
13156352,-6.779327,995.8,0.01
13172736,-6.8083777,995.8,0.01
13189120,-6.8975787,1000.0,0.0
13205504,-6.8868275,1000.0,0.0
13221888,-6.865278,1000.0,0.0
13238272,-6.835477,1000.0,0.0
13254656,-6.884878,1000.0,0.0
13271040,-6.935728,1000.0,0.0
13287424,-6.7918267,998.88,0.01
13303808,-6.6925745,995.85,0.02
13320192,-6.7010255,995.85,0.02
13336576,-6.6860247,995.85,0.02
13352960,-6.6153746,995.85,0.02
13369344,-6.4993215,995.85,0.02
13385728,-6.5466223,996.97,0.01
13402112,-6.5277724,1000.0,0.0
13418496,-6.5465217,1000.0,0.0
13434880,-6.5666723,1000.0,0.0
13451264,-6.5509706,1000.0,0.0
13467648,-6.483021,993.81,0.02
13484032,-6.505171,993.81,0.02
13500416,-6.47542,987.38,0.03
13516800,-6.4465704,987.38,0.03
13533184,-6.474671,987.38,0.03
13549568,-6.521522,993.57,0.01
13565952,-6.4873714,993.57,0.01
13582336,-6.4944706,993.57,0.01
13598720,-6.443571,990.42,0.02
13615104,-6.498121,996.85,0.01
13631488,-6.4376698,996.85,0.01
13647872,-6.47482,996.85,0.01
13664256,-6.50332,996.85,0.01
13680640,-6.501022,996.85,0.01
13697024,-6.545573,1000.0,0.0
13713408,-6.600773,1000.0,0.0
13729792,-6.592722,999.83,0.01
13746176,-6.5834737,999.83,0.01
13762560,-6.6159234,999.83,0.01
13778944,-6.711524,999.83,0.01
13795328,-6.7778754,999.83,0.01
13811712,-6.8356757,999.83,0.01
13828096,-6.9349284,1000.0,0.0
13844480,-6.964828,1000.0,0.0
13860864,-6.9083276,1000.0,0.0
13877248,-6.7945747,1000.0,0.0
13893632,-6.677423,1000.0,0.0
13910016,-6.6210723,1000.0,0.0
13926400,-6.5451717,1000.0,0.0
13942784,-6.478472,1000.0,0.0
13959168,-6.4300213,994.97,0.01
13975552,-6.4549713,992.39,0.02
13991936,-6.4604206,992.39,0.02
14008320,-6.449171,992.39,0.02
14024704,-6.447621,992.39,0.02
14041088,-6.455322,992.39,0.02
14057472,-6.5542717,996.29,0.02
14073856,-6.5279717,997.85,0.02
14090240,-6.638773,997.85,0.02
14106624,-6.672924,997.85,0.02
14123008,-6.7359734,997.85,0.02
14139392,-6.7375736,997.85,0.02
14155776,-6.6618724,998.98,0.01
14172160,-6.670573,1000.0,0.0
14188544,-6.629673,1000.0,0.0
14204928,-6.6044707,1000.0,0.0
14221312,-6.6383224,1000.0,0.0
14237696,-6.7722254,1000.0,0.0
14254080,-6.9804797,1000.0,0.0
14270464,-7.082881,1000.0,0.0
14286848,-7.0816817,998.56,0.01
14303232,-7.0622315,998.56,0.01
14319616,-6.9480305,994.08,0.02
14336000,-6.818479,993.97,0.03
14352384,-6.648124,993.97,0.03
14368768,-6.5337224,993.97,0.03
14385152,-6.517921,995.41,0.02
14401536,-6.547922,995.41,0.02
14417920,-6.680224,999.89,0.01
14434304,-6.760774,1000.0,0.0
14450688,-6.857977,1000.0,0.0
14467072,-6.873028,1000.0,0.0
14483456,-6.928278,1000.0,0.0
14499840,-6.8509274,996.85,0.01
14516224,-6.7739263,996.85,0.01
14532608,-6.6339746,993.8,0.02
14548992,-6.5722246,993.8,0.02
14565376,-6.5755744,993.8,0.02
14581760,-6.6258745,993.8,0.02
14598144,-6.752626,996.95,0.01
14614528,-6.799075,996.95,0.01
14630912,-6.823976,994.99,0.01
14647296,-6.741225,993.38,0.02
14663680,-6.631123,991.26,0.03
14680064,-6.5743213,990.26,0.04
14696448,-6.48807,990.26,0.04
14712832,-6.3897185,990.26,0.04
14729216,-6.400719,995.27,0.03
14745600,-6.42167,996.88,0.02
14761984,-6.498071,999.0,0.01
14778368,-6.435621,991.91,0.01
14794752,-6.368619,987.35,0.02
14811136,-6.3974195,987.35,0.02
14827520,-6.4589205,987.35,0.02
14843904,-6.505972,987.35,0.02
14860288,-6.5365224,987.35,0.02
14876672,-6.5943737,995.44,0.01
14893056,-6.6889257,1000.0,0.0
14909440,-6.6876264,1000.0,0.0
14925824,-6.6839767,1000.0,0.0
14942208,-6.671976,998.49,0.01
14958592,-6.7505774,998.49,0.01
14974976,-6.7333765,998.49,0.01
14991360,-6.6627245,995.19,0.02
15007744,-6.6462755,995.19,0.02
15024128,-6.5915246,994.18,0.03
15040512,-6.6202245,995.69,0.02
15056896,-6.5434723,995.65,0.03
15073280,-6.545173,995.65,0.03
15089664,-6.5826726,993.05,0.03
15106048,-6.700324,994.06,0.02
15122432,-6.7227244,994.06,0.02
15138816,-6.6608734,994.06,0.02
15155200,-6.721874,994.1,0.01
15171584,-6.6833234,994.1,0.01
15187968,-6.760824,1000.0,0.0
15204352,-6.6682734,1000.0,0.0
15220736,-6.6432233,1000.0,0.0
15237120,-6.6212225,1000.0,0.0
15253504,-6.601174,1000.0,0.0
15269888,-6.6057744,1000.0,0.0
15286272,-6.630674,998.4,0.01
15302656,-6.7340255,998.4,0.01
15319040,-6.838477,998.4,0.01
15335424,-6.839127,998.4,0.01
15351808,-6.900628,998.4,0.01
15368192,-6.8764777,993.58,0.01
15384576,-6.776526,993.18,0.02
15400960,-6.735025,993.18,0.02
15417344,-6.626372,993.18,0.02
15433728,-6.698074,993.18,0.02
15450112,-6.6003737,980.03,0.04
15466496,-6.6486745,986.45,0.03
15482880,-6.5919743,980.44,0.04
15499264,-6.431773,974.83,0.06
15515648,-6.420423,974.83,0.06
15532032,-6.3811216,974.83,0.06
15548416,-6.351321,979.78,0.05
15564800,-6.3906703,989.46,0.03
15581184,-6.511172,994.39,0.02
15597568,-6.5946226,996.96,0.02
15613952,-6.5995727,999.51,0.01
15630336,-6.5222716,999.51,0.01
15646720,-6.4731693,999.51,0.01
15663104,-6.523921,999.51,0.01
15679488,-6.406719,998.55,0.02
15695872,-6.4992704,999.04,0.01
15712256,-6.591972,999.04,0.01
15728640,-6.7809753,999.04,0.01
15745024,-6.8709273,999.04,0.01
15761408,-6.977929,1000.0,0.0
15777792,-7.0280285,1000.0,0.0
15794176,-6.9369283,999.47,0.01
15810560,-6.8574767,999.47,0.01
15826944,-6.7519765,999.47,0.01
15843328,-6.758476,999.47,0.01
15859712,-6.7378263,999.47,0.01
15876096,-6.681275,999.47,0.01
15892480,-6.724075,1000.0,0.0
15908864,-6.7648754,1000.0,0.0
15925248,-6.8073254,999.75,0.01
15941632,-6.686123,999.22,0.02
15958016,-6.653774,999.22,0.02
15974400,-6.6321745,992.69,0.03
15990784,-6.7439265,992.69,0.03
16007168,-6.688475,990.52,0.05
16023552,-6.732626,990.77,0.04
16039936,-6.713825,990.15,0.04
16056320,-6.725276,990.15,0.04
16072704,-6.6918244,996.68,0.03
16089088,-6.651875,996.68,0.03
16105472,-6.6873255,996.68,0.03
16121856,-6.7880774,998.85,0.01
16138240,-6.885528,1000.0,0.0
16154624,-6.96758,1000.0,0.0
16171008,-7.127182,1000.0,0.0
16187392,-7.241534,1000.0,0.0
16203776,-7.174334,1000.0,0.0
16220160,-7.0538826,992.19,0.01
16236544,-6.989481,992.19,0.01
16252928,-6.95418,992.19,0.01
16269312,-6.871029,992.19,0.01
16285696,-6.783278,992.19,0.01
16302080,-6.734876,992.19,0.01
16318464,-6.816727,1000.0,0.0
16334848,-6.847928,1000.0,0.0
16351232,-6.7583766,997.22,0.01
16367616,-6.755326,994.82,0.02
16384000,-6.692575,994.82,0.02
16400384,-6.602823,994.82,0.02
16416768,-6.4797215,990.01,0.04
16433152,-6.5583735,990.01,0.04
16449536,-6.580174,992.79,0.03
16465920,-6.5001726,990.17,0.03
16482304,-6.4928217,990.17,0.03
16498688,-6.469971,989.44,0.04
16515072,-6.5205216,993.95,0.03
16531456,-6.40332,993.95,0.03
16547840,-6.374619,993.95,0.03
16564224,-6.4271717,998.97,0.02
16580608,-6.504722,998.97,0.02
16596992,-6.5315223,999.7,0.01
16613376,-6.6559253,1000.0,0.0
16629760,-6.7585254,1000.0,0.0
16646144,-6.766975,996.56,0.01
16662528,-6.6982245,991.4,0.02
16678912,-6.6947236,991.4,0.02
16695296,-6.741325,991.4,0.02
16711680,-6.7487254,989.95,0.03
16728064,-6.767375,989.95,0.03
16744448,-6.9025283,993.39,0.02
16760832,-6.97178,998.55,0.01
16777216,-6.9432793,998.55,0.01
16793600,-6.8582783,998.55,0.01
16809984,-6.853878,1000.0,0.0
16826368,-6.825278,1000.0,0.0
16842752,-6.729475,1000.0,0.0
16859136,-6.7715755,1000.0,0.0
16875520,-6.7896757,1000.0,0.0
16891904,-6.7419753,997.77,0.01
16908288,-6.7908754,997.77,0.01
16924672,-6.8137774,997.77,0.01
16941056,-6.722925,993.4,0.02
16957440,-6.654175,993.4,0.03
16973824,-6.6370754,993.4,0.03
16990208,-6.6885247,995.63,0.02
17006592,-6.6005235,992.37,0.04
17022976,-6.549722,992.37,0.04
17039360,-6.556072,996.74,0.03
17055744,-6.5961223,996.74,0.02
17072128,-6.6248226,996.74,0.02
17088512,-6.6916237,996.74,0.02
17104896,-6.6144714,996.52,0.01
17121280,-6.6126227,996.52,0.01
17137664,-6.675773,996.52,0.01
17154048,-6.7008734,996.52,0.01
17170432,-6.5749226,988.25,0.02
17186816,-6.538172,988.25,0.02
17203200,-6.639323,991.73,0.01
17219584,-6.5809746,991.73,0.01
17235968,-6.5382733,991.73,0.01
17252352,-6.502573,991.73,0.01
17268736,-6.4793224,1000.0,0.0
17285120,-6.464823,1000.0,0.0
17301504,-6.4263225,998.34,0.01
17317888,-6.474422,998.34,0.01
17334272,-6.485923,998.34,0.01
17350656,-6.534322,998.34,0.01
17367040,-6.6182733,998.34,0.01
17383424,-6.675723,998.34,0.01
17399808,-6.6897736,1000.0,0.0
17416192,-6.638973,1000.0,0.0
17432576,-6.685274,1000.0,0.0
17448960,-6.6129737,1000.0,0.0
17465344,-6.507123,992.34,0.01
17481728,-6.403321,988.33,0.03
17498112,-6.387771,983.88,0.04
17514496,-6.503074,983.88,0.04
17530880,-6.4932737,983.88,0.04
17547264,-6.517724,983.88,0.04
17563648,-6.562873,991.54,0.03
17580032,-6.633675,995.55,0.01
17596416,-6.629375,998.13,0.01
17612800,-6.5894747,998.13,0.01
17629184,-6.595924,998.13,0.01
17645568,-6.539723,998.13,0.01
17661952,-6.6228733,998.13,0.01
17678336,-6.6403236,998.13,0.01
17694720,-6.6389728,1000.0,0.0
17711104,-6.5449715,995.33,0.01
17727488,-6.50002,995.33,0.01
17743872,-6.3984194,989.28,0.02
17760256,-6.39207,989.28,0.02
17776640,-6.3752193,989.28,0.02
17793024,-6.3951206,989.28,0.02
17809408,-6.4813714,993.95,0.01
17825792,-6.4893227,993.95,0.01
17842176,-6.499022,995.56,0.01
17858560,-6.5537724,995.56,0.01
17874944,-6.584474,995.56,0.01
17891328,-6.533922,993.37,0.02
17907712,-6.623674,993.37,0.02
17924096,-6.6632233,993.37,0.02
17940480,-6.746176,997.81,0.01
17956864,-6.7192755,997.81,0.01
17973248,-6.7256246,997.81,0.01
17989632,-6.7809267,1000.0,0.0
18006016,-6.636723,996.28,0.01
18022400,-6.6105723,996.28,0.01
18038784,-6.5888214,996.28,0.01
18055168,-6.5477223,996.28,0.01
18071552,-6.569823,996.28,0.01
18087936,-6.6049733,996.28,0.01
18104320,-6.668374,996.28,0.01
18120704,-6.7604246,1000.0,0.0
18137088,-6.7680755,1000.0,0.0
18153472,-6.8304253,1000.0,0.0
18169856,-6.8527265,1000.0,0.0
18186240,-6.7853756,1000.0,0.0
18202624,-6.796426,1000.0,0.0
18219008,-6.776575,1000.0,0.0
18235392,-6.6781244,995.58,0.01
18251776,-6.656625,995.58,0.01
18268160,-6.6635747,995.58,0.01
18284544,-6.7375255,995.58,0.01
18300928,-6.773027,995.58,0.01
18317312,-6.9256287,995.58,0.01
18333696,-7.0779305,1000.0,0.0
18350080,-7.2126327,1000.0,0.0
18366464,-7.2731347,1000.0,0.0
18382848,-7.178582,1000.0,0.0
18399232,-7.1042805,1000.0,0.0
18415616,-7.008028,1000.0,0.0
18432000,-6.961728,1000.0,0.0
18448384,-6.912727,1000.0,0.0
18464768,-6.830375,1000.0,0.0
18481152,-6.864376,1000.0,0.0
18497536,-6.826726,1000.0,0.0
18513920,-6.768077,1000.0,0.0
18530304,-6.684974,1000.0,0.0
18546688,-6.564272,999.2,0.01
18563072,-6.601223,999.2,0.01
18579456,-6.613623,999.2,0.01
18595840,-6.672623,999.2,0.01
18612224,-6.6747737,999.2,0.01
18628608,-6.746325,999.2,0.01
18644992,-6.7618256,1000.0,0.0
18661376,-6.5958734,999.94,0.01
18677760,-6.597423,999.94,0.01
18694144,-6.5267224,999.94,0.01
18710528,-6.445221,998.11,0.02
18726912,-6.4529705,998.11,0.02
18743296,-6.48387,998.11,0.02
18759680,-6.6033716,998.17,0.01
18776064,-6.5765724,998.17,0.01
18792448,-6.586322,998.17,0.01
18808832,-6.601922,998.17,0.01
18825216,-6.6057234,1000.0,0.0
18841600,-6.569473,1000.0,0.0
18857984,-6.485223,992.66,0.02
18874368,-6.5408726,992.66,0.02
18890752,-6.481923,986.22,0.03
18907136,-6.5501237,986.22,0.03
18923520,-6.6063747,986.22,0.03
18939904,-6.740476,986.22,0.03
18956288,-6.834177,990.6,0.02
18972672,-6.8778777,990.6,0.02
18989056,-6.9921803,994.42,0.02
19005440,-6.9738293,994.42,0.02
19021824,-6.9428782,994.42,0.02
19038208,-6.907828,994.42,0.02
19054592,-6.9491787,997.38,0.01
19070976,-6.852476,997.38,0.01
19087360,-6.7743263,996.06,0.01
19103744,-6.706526,996.06,0.01
19120128,-6.6761255,996.06,0.01
19136512,-6.577524,996.06,0.01
19152896,-6.4976726,996.06,0.01
19169280,-6.535474,996.06,0.01
19185664,-6.482223,996.06,0.01
19202048,-6.5110226,1000.0,0.0
19218432,-6.4166203,1000.0,0.0
19234816,-6.40977,1000.0,0.0
19251200,-6.5222716,1000.0,0.0
19267584,-6.559673,1000.0,0.0
19283968,-6.689774,1000.0,0.0
19300352,-6.758076,1000.0,0.0
19316736,-6.8760767,1000.0,0.0
19333120,-6.8471265,995.36,0.02
19349504,-6.768577,992.64,0.03
19365888,-6.6451244,992.64,0.03
19382272,-6.530574,992.64,0.03
19398656,-6.3571715,992.64,0.03
19415040,-6.2937694,992.64,0.03
19431424,-6.3424196,997.28,0.01
19447808,-6.3295217,1000.0,0.0
19464192,-6.3113694,997.35,0.02
19480576,-6.36417,997.35,0.02
19496960,-6.3932204,992.45,0.03
19513344,-6.385769,992.45,0.03
19529728,-6.3526683,992.18,0.04
19546112,-6.3989196,992.18,0.04
19562496,-6.4996214,994.81,0.03
19578880,-6.4964213,986.93,0.03
19595264,-6.538724,991.83,0.02
19611648,-6.503773,991.83,0.02
19628032,-6.5436745,991.83,0.02
19644416,-6.532872,983.88,0.02
19660800,-6.4956727,983.88,0.02
19677184,-6.497223,985.57,0.02
19693568,-6.564724,985.57,0.02
19709952,-6.6113744,985.57,0.02
19726336,-6.780825,993.79,0.01
19742720,-6.7559767,991.42,0.02
19759104,-6.7327266,991.42,0.02
19775488,-6.821927,991.99,0.02
19791872,-6.754226,991.91,0.03
19808256,-6.747076,991.91,0.03
19824640,-6.7113757,989.49,0.04
19841024,-6.781627,991.86,0.03
19857408,-6.711176,991.19,0.04
19873792,-6.6274247,991.19,0.04
19890176,-6.618725,991.19,0.04
19906560,-6.628926,991.27,0.03
19922944,-6.631424,993.69,0.02
19939328,-6.5864234,993.69,0.02
19955712,-6.523672,994.13,0.01
19972096,-6.597973,1000.0,0.0
19988480,-6.5546236,1000.0,0.0
20004864,-6.532872,1000.0,0.0
20021248,-6.5371723,1000.0,0.0
20037632,-6.559522,997.76,0.01
20054016,-6.5726733,997.76,0.01
20070400,-6.585473,997.76,0.01
20086784,-6.630473,997.76,0.01
20103168,-6.498971,997.76,0.01
20119552,-6.41262,997.76,0.01
20135936,-6.4707704,1000.0,0.0
20152320,-6.509971,998.04,0.01
20168704,-6.5803723,998.04,0.01
20185088,-6.5371227,990.12,0.02
20201472,-6.5870733,990.12,0.02
20217856,-6.5826726,984.92,0.03
20234240,-6.4908724,978.19,0.05
20250624,-6.5157228,980.15,0.04
20267008,-6.4875727,980.15,0.04
20283392,-6.343771,973.24,0.05
20299776,-6.5227222,981.16,0.04
20316160,-6.594424,986.36,0.03
20332544,-6.5676227,993.09,0.01
20348928,-6.4151697,993.09,0.01
20365312,-6.480771,991.06,0.02
20381696,-6.567622,997.97,0.01
20398080,-6.4786205,997.97,0.01
20414464,-6.3827205,989.14,0.02
20430848,-6.4541225,989.14,0.02
20447232,-6.4402723,989.14,0.02
20463616,-6.4166217,990.58,0.02
20480000,-6.466222,990.58,0.02
20496384,-6.478422,990.58,0.02
20512768,-6.5834737,999.41,0.01
20529152,-6.690125,999.41,0.01
20545536,-6.747926,999.41,0.01
20561920,-6.7318754,1000.0,0.0
20578304,-6.669774,997.53,0.01
20594688,-6.5699725,996.07,0.02
20611072,-6.597822,996.07,0.02
20627456,-6.5208716,992.14,0.03
20643840,-6.547522,992.14,0.03
20660224,-6.5304723,992.14,0.03
20676608,-6.503673,994.61,0.02
20692992,-6.5843244,996.07,0.01
20709376,-6.635675,996.07,0.01
20725760,-6.6233263,994.66,0.01
20742144,-6.528224,992.04,0.02
20758528,-6.544323,992.04,0.02
20774912,-6.565824,992.04,0.02
20791296,-6.6166234,992.04,0.02
20807680,-6.6014237,997.38,0.01
20824064,-6.6309233,997.26,0.02
20840448,-6.647375,999.88,0.01
20856832,-6.614225,999.88,0.01
20873216,-6.565973,999.88,0.01
20889600,-6.5638227,999.88,0.01
20905984,-6.527323,995.21,0.02
20922368,-6.580373,995.33,0.01
20938752,-6.553023,995.33,0.01
20955136,-6.5356736,995.33,0.01
20971520,-6.495072,992.02,0.02
20987904,-6.4661717,990.62,0.03
21004288,-6.5232234,995.29,0.02
21020672,-6.483972,995.29,0.02
21037056,-6.6205235,995.29,0.02
21053440,-6.677874,995.29,0.02
21069824,-6.770426,1000.0,0.0
21086208,-6.7675257,1000.0,0.0
21102592,-6.747374,1000.0,0.0
21118976,-6.815475,1000.0,0.0
21135360,-6.8859773,1000.0,0.0
21151744,-6.8483763,993.18,0.01
21168128,-6.8006763,993.18,0.01
21184512,-6.6717243,992.82,0.02
21200896,-6.6406736,992.82,0.02
21217280,-6.615823,990.73,0.03
21233664,-6.630674,990.73,0.03
21250048,-6.656974,997.55,0.02
21266432,-6.6371245,997.55,0.02
21282816,-6.6893253,997.55,0.02
21299200,-6.675075,997.91,0.01
21315584,-6.623324,1000.0,0.0
21331968,-6.4982715,1000.0,0.0
21348352,-6.507572,1000.0,0.0
21364736,-6.5683727,1000.0,0.0
21381120,-6.6726747,1000.0,0.0
21397504,-6.7143764,1000.0,0.0
21413888,-6.7321763,1000.0,0.0
21430272,-6.855028,1000.0,0.0
21446656,-6.824328,1000.0,0.0
21463040,-6.8440285,1000.0,0.0
21479424,-6.8178277,1000.0,0.0
21495808,-6.7844257,1000.0,0.0
21512192,-6.650625,999.13,0.01
21528576,-6.6021233,999.13,0.01
21544960,-6.5692725,999.0,0.02
21561344,-6.585273,999.0,0.02
21577728,-6.575272,999.0,0.02
21594112,-6.4908705,999.0,0.02
21610496,-6.41617,993.48,0.02
21626880,-6.349719,993.23,0.03
21643264,-6.297319,989.54,0.03
21659648,-6.203067,986.09,0.04
21676032,-6.2034674,983.71,0.05
21692416,-6.175867,980.96,0.06
21708800,-6.3650193,986.89,0.06
21725184,-6.42797,987.14,0.05
21741568,-6.4552197,987.14,0.05
21757952,-6.5621715,994.1,0.03
21774336,-6.4414196,984.5,0.04
21790720,-6.545323,987.25,0.03
21807104,-6.4888725,987.25,0.03
21823488,-6.549923,987.71,0.02
21839872,-6.5948744,987.71,0.02
21856256,-6.6218743,987.71,0.02
21872640,-6.717826,1000.0,0.0
21889024,-6.7424755,1000.0,0.0
21905408,-6.823778,998.44,0.01
21921792,-6.900279,998.44,0.01
21938176,-6.916079,993.41,0.02
21954560,-6.8992786,992.03,0.03
21970944,-6.849829,981.12,0.05
21987328,-6.8138776,978.29,0.06
22003712,-6.734976,979.85,0.05
22020096,-6.5481725,979.85,0.05
22036480,-6.5623713,984.88,0.04
22052864,-6.5404706,986.26,0.03
22069248,-6.48417,986.26,0.03
22085632,-6.605521,1000.0,0.0
22102016,-6.5432715,991.98,0.01
22118400,-6.570173,991.45,0.02
22134784,-6.621124,991.45,0.02
22151168,-6.683676,991.45,0.02
22167552,-6.699925,991.45,0.02
22183936,-6.727726,991.45,0.02
22200320,-6.6040735,985.95,0.04
22216704,-6.6292243,982.73,0.04
22233088,-6.5902233,982.73,0.04
22249472,-6.4308715,969.36,0.07
22265856,-6.3735223,968.52,0.08
22282240,-6.3585725,968.11,0.08
22298624,-6.493424,981.5,0.06
22315008,-6.496273,981.5,0.06
22331392,-6.5122743,985.25,0.05
22347776,-6.649575,998.62,0.02
22364160,-6.7077246,999.46,0.01
22380544,-6.6880245,999.46,0.01
22396928,-6.6439233,1000.0,0.0
22413312,-6.587923,1000.0,0.0
22429696,-6.5870223,1000.0,0.0
22446080,-6.4642706,996.32,0.01
22462464,-6.483572,996.32,0.01
22478848,-6.4779205,996.32,0.01
22495232,-6.6145234,996.32,0.01
22511616,-6.7844257,996.32,0.01
22528000,-6.804327,996.32,0.01
22544384,-6.8671765,1000.0,0.0
22560768,-6.901827,1000.0,0.0
22577152,-6.850227,1000.0,0.0
22593536,-6.757575,1000.0,0.0
22609920,-6.6653233,1000.0,0.0
22626304,-6.6166234,1000.0,0.0
22642688,-6.645274,1000.0,0.0
22659072,-6.5314717,994.81,0.01
22675456,-6.4565215,994.81,0.01
22691840,-6.456471,994.81,0.01
22708224,-6.4838214,993.98,0.02
22724608,-6.476623,993.98,0.02
22740992,-6.4471717,993.98,0.02
22757376,-6.512122,993.98,0.02
22773760,-6.6067243,999.17,0.01
22790144,-6.588573,999.17,0.01
22806528,-6.5613713,1000.0,0.0
22822912,-6.500871,998.52,0.01
22839296,-6.52627,998.52,0.01
22855680,-6.5702715,998.52,0.01
22872064,-6.706824,998.52,0.01
22888448,-6.7708254,996.39,0.02
22904832,-6.873226,996.39,0.02
22921216,-6.9883294,997.87,0.01
22937600,-7.05933,997.87,0.01
22953984,-7.161883,997.87,0.01
22970368,-7.066731,997.87,0.01
22986752,-6.9916296,1000.0,0.0
23003136,-6.948429,1000.0,0.0
23019520,-6.917528,1000.0,0.0
23035904,-6.856027,1000.0,0.0
23052288,-6.724573,1000.0,0.0
23068672,-6.7756243,1000.0,0.0
23085056,-6.7778254,996.89,0.01
23101440,-6.7054234,996.89,0.01
23117824,-6.711424,996.89,0.01
23134208,-6.7115736,996.66,0.02
23150592,-6.601473,991.81,0.03
23166976,-6.5516224,991.81,0.03
23183360,-6.5219727,994.92,0.02
23199744,-6.5409718,994.92,0.02
23216128,-6.6354237,994.92,0.02
23232512,-6.7139754,995.15,0.01
23248896,-6.864877,1000.0,0.0
23265280,-6.878427,1000.0,0.0
23281664,-6.783926,996.49,0.01
23298048,-6.773777,996.49,0.01
23314432,-6.616025,996.49,0.01
23330816,-6.5421753,995.21,0.02
23347200,-6.4749737,995.21,0.02
23363584,-6.378923,995.21,0.02
23379968,-6.3768225,994.68,0.02
23396352,-6.3635716,994.68,0.02
23412736,-6.3958216,994.68,0.02
23429120,-6.358821,995.54,0.02
23445504,-6.3655195,995.54,0.02
23461888,-6.37187,995.54,0.02
23478272,-6.5045223,999.58,0.01
23494656,-6.5104723,999.28,0.02
23511040,-6.4512205,999.28,0.02
23527424,-6.3767695,999.7,0.01
23543808,-6.3487697,999.7,0.01
23560192,-6.3635707,998.17,0.02
23576576,-6.418921,998.17,0.02
23592960,-6.3799706,998.47,0.01
23609344,-6.3172693,993.24,0.02
23625728,-6.475872,993.24,0.02
23642112,-6.4513717,993.24,0.02
23658496,-6.3476696,988.04,0.03
23674880,-6.4265704,989.57,0.02
23691264,-6.478622,989.57,0.02
23707648,-6.5737233,994.8,0.01
23724032,-6.453121,991.22,0.02
23740416,-6.4030223,984.18,0.03
23756800,-6.421422,988.61,0.03
23773184,-6.394022,988.61,0.03
23789568,-6.3318706,982.46,0.04
23805952,-6.4038715,986.04,0.03
23822336,-6.4302716,978.72,0.04
23838720,-6.4658227,985.76,0.03
23855104,-6.4201207,986.53,0.02
23871488,-6.41677,986.53,0.02
23887872,-6.4805713,992.68,0.01
23904256,-6.4346204,992.68,0.01
23920640,-6.5741215,1000.0,0.0
23937024,-6.6528716,1000.0,0.0
23953408,-6.780975,1000.0,0.0
23969792,-6.783426,1000.0,0.0
23986176,-6.828577,1000.0,0.0
24002560,-6.8148255,1000.0,0.0
24018944,-6.675524,998.46,0.01
24035328,-6.651273,998.46,0.01
24051712,-6.6345744,998.46,0.01
24068096,-6.5477223,998.46,0.01
24084480,-6.4938717,998.46,0.01
24100864,-6.5566216,998.46,0.01
24117248,-6.612523,1000.0,0.0
24133632,-6.5767226,1000.0,0.0
24150016,-6.539621,1000.0,0.0
24166400,-6.5292206,1000.0,0.0
24182784,-6.566821,1000.0,0.0
24199168,-6.5364223,1000.0,0.0
24215552,-6.5188212,1000.0,0.0
24231936,-6.590923,1000.0,0.0
24248320,-6.738976,1000.0,0.0
24264704,-6.750777,1000.0,0.0
24281088,-6.815428,1000.0,0.0
24297472,-6.7985287,1000.0,0.0
24313856,-6.6473775,983.92,0.02
24330240,-6.4988737,983.92,0.02
24346624,-6.453073,983.92,0.02
24363008,-6.420271,982.5,0.03
24379392,-6.4568214,982.5,0.03
24395776,-6.545122,982.5,0.03
24412160,-6.7118745,998.58,0.01
24428544,-6.792127,998.58,0.01
24444928,-6.822027,998.58,0.01
24461312,-6.8372765,998.32,0.01
