step,return,length,success
13008896,2.8293502,40.82,1.0
13025280,2.796,46.51,1.0
13041664,2.7544,49.43,0.99
13058048,2.8146503,42.26,1.0
13074432,2.83845,40.0,1.0
13090816,2.7606504,50.08,1.0
13107200,2.7938497,45.54,1.0
13123584,2.8279998,40.92,1.0
13139968,2.7257502,53.75,0.99
13156352,2.8186998,42.94,1.0
13172736,2.87825,33.99,1.0
13189120,2.8139496,41.07,0.99
13205504,2.88385,33.0,1.0
13221888,2.8802001,32.72,1.0
13238272,2.6975992,55.56,0.98
13254656,2.7129498,55.19,0.99
13271040,2.7794502,47.73,0.99
13287424,2.8092499,43.24,1.0
13303808,2.8594499,35.71,1.0
13320192,2.8529,37.92,1.0
13336576,2.79215,42.96,0.99
13352960,2.8721502,33.15,1.0
13369344,2.7557497,49.68,0.99
13385728,2.83285,39.91,1.0
13402112,2.6985996,56.51,0.99
13418496,2.8384004,40.91,1.0
13434880,2.8432,38.95,1.0
13451264,2.8639996,35.9,1.0
13467648,2.6959493,57.25,0.99
13484032,2.8835497,33.37,1.0
13500416,2.7460003,52.39,1.0
13516800,2.8105502,44.66,1.0
13533184,2.8565001,37.32,1.0
13549568,2.8403502,39.51,1.0
13565952,2.6912496,58.49,0.99
13582336,2.8411002,38.02,1.0
13598720,2.7657,48.42,0.99
13615104,2.86565,36.23,1.0
13631488,2.8924503,32.11,1.0
13647872,2.8883502,31.48,1.0
13664256,2.8596504,36.34,1.0
13680640,2.8323998,39.65,1.0
13697024,2.7528498,51.32,0.99
13713408,2.8322496,39.8,1.0
13729792,2.7916,47.08,1.0
13746176,2.8433502,38.47,1.0
13762560,2.78565,47.25,1.0
13778944,2.8434,39.02,1.0
13795328,2.8644,35.97,1.0
13811712,2.74665,52.11,0.99
13828096,2.6991992,56.78,0.98
13844480,2.7774496,48.14,1.0
13860864,2.8959,30.37,1.0
13877248,2.8534,37.34,1.0
13893632,2.8092492,41.26,0.99
13910016,2.8181,41.5,1.0
13926400,2.8424003,38.99,1.0
13942784,2.7958498,46.26,1.0
13959168,2.78925,45.8,1.0
13975552,2.8978007,30.48,1.0
13991936,2.6435993,63.19,0.98
14008320,2.6897492,56.77,0.98
14024704,2.8714004,34.65,1.0
14041088,2.8789499,33.41,1.0
14057472,2.8684504,34.42,1.0
14073856,2.893,30.24,1.0
14090240,2.7144995,54.23,0.99
14106624,2.84525,37.46,1.0
14123008,2.7722502,47.35,1.0
14139392,2.8922002,30.56,1.0
14155776,2.87945,33.2,1.0
14172160,2.8343997,40.04,1.0
14188544,2.8576999,34.9,1.0
14204928,2.8425002,38.19,1.0
14221312,2.85595,37.36,1.0
14237696,2.9043,29.07,1.0
14254080,2.8597,36.26,1.0
14270464,2.8691003,34.89,1.0
14286848,2.8252,41.76,1.0
14303232,2.9000502,29.52,1.0
14319616,2.88845,31.35,1.0
14336000,2.7850497,43.89,0.99
14352384,2.7896502,45.01,1.0
14368768,2.7816,45.8,1.0
14385152,2.83305,37.6,1.0
14401536,2.8452005,37.06,1.0
14417920,2.8652003,34.92,1.0
14434304,2.8354504,39.66,1.0
14450688,2.7652998,46.5,0.99
14467072,2.8435001,38.01,1.0
14483456,2.7857995,45.41,0.99
14499840,2.8547,36.56,1.0
14516224,2.8177996,40.99,1.0
14532608,2.8769,33.25,1.0
14548992,2.8523502,36.18,1.0
14565376,2.8643503,34.49,1.0
14581760,2.7930999,43.71,1.0
14598144,2.8573503,36.59,1.0
14614528,2.8423498,38.86,1.0
14630912,2.7453,50.03,0.99
14647296,2.8618503,35.86,1.0
14663680,2.8160005,42.88,1.0
14680064,2.88255,31.57,1.0
14696448,2.8328,39.17,1.0
14712832,2.851,36.16,1.0
14729216,2.8487506,37.23,1.0
14745600,2.84785,36.74,1.0
14761984,2.8504999,37.28,1.0
14778368,2.8241503,40.57,1.0
14794752,2.7919004,44.09,1.0
14811136,2.8698003,34.57,1.0
14827520,2.8118,44.32,1.0
14843904,2.8533,36.9,1.0
14860288,2.7730496,45.83,0.99
14876672,2.7745495,45.42,0.99
14893056,2.8742502,33.8,1.0
14909440,2.8363001,39.31,1.0
14925824,2.8375,38.25,1.0
14942208,2.8334002,39.93,1.0
14958592,2.873,34.67,1.0
14974976,2.8826,32.96,1.0
14991360,2.8310502,39.97,1.0
15007744,2.8948998,30.52,1.0
15024128,2.7556994,49.14,0.99
15040512,2.6603992,59.95,0.98
15056896,2.8286002,40.13,1.0
15073280,2.7365994,49.88,0.99
15089664,2.86445,35.79,1.0
15106048,2.8482502,38.31,1.0
15122432,2.6992,55.79,0.99
15138816,2.84385,38.6,1.0
15155200,2.7580001,48.23,0.99
15171584,2.8843,32.71,1.0
15187968,2.8690498,35.61,1.0
15204352,2.7645998,48.04,0.99
15220736,2.8051493,40.93,0.99
15237120,2.8411002,39.12,1.0
15253504,2.8876503,32.55,1.0
15269888,2.7762997,46.42,0.99
15286272,2.8748498,34.0,1.0
15302656,2.7963989,42.72,0.99
15319040,2.8242002,40.03,1.0
15335424,2.7635496,48.92,1.0
15351808,2.6914496,58.09,0.99
15368192,2.8375003,38.15,1.0
15384576,2.8225002,40.99,1.0
15400960,2.77995,47.01,1.0
15417344,2.8652496,35.72,1.0
15433728,2.7968493,43.19,0.99
15450112,2.8404005,40.64,1.0
15466496,2.8246505,41.95,1.0
15482880,2.7886493,43.71,0.99
15499264,2.8358002,38.66,1.0
15515648,2.8515,37.41,1.0
15532032,2.8505497,37.0,1.0
15548416,2.8156497,40.27,0.99
15564800,2.8535001,37.12,1.0
15581184,2.8315003,41.29,1.0
15597568,2.8626502,36.51,1.0
15613952,2.80565,44.58,1.0
15630336,2.8735502,34.5,1.0
15646720,2.8368502,40.41,1.0
15663104,2.8414,38.98,1.0
15679488,2.7712998,47.94,0.99
15695872,2.9061496,29.53,1.0
15712256,2.8071506,43.92,1.0
15728640,2.8748503,34.72,1.0
15745024,2.788,45.05,0.99
15761408,2.87725,33.68,1.0
15777792,2.8409503,39.44,1.0
15794176,2.8951004,30.82,1.0
15810560,2.8407502,39.57,1.0
15826944,2.8097,41.98,0.99
15843328,2.7706003,48.99,1.0
15859712,2.85535,37.17,1.0
15876096,2.84815,38.04,1.0
15892480,2.8038,44.75,1.0
15908864,2.7879004,46.96,1.0
15925248,2.7758505,48.63,1.0
15941632,2.6748493,59.26,0.98
15958016,2.8422997,37.57,1.0
15974400,2.7799003,47.68,1.0
15990784,2.8487504,37.64,1.0
16007168,2.7924497,43.46,0.99
16023552,2.8130493,41.0,0.99
16039936,2.88465,32.79,1.0
16056320,2.8671002,34.9,1.0
16072704,2.7335005,55.22,1.0
16089088,2.83505,40.48,1.0
16105472,2.8724504,34.87,1.0
16121856,2.8408499,38.03,1.0
16138240,2.8262503,39.9,1.0
16154624,2.7645495,47.56,0.99
16171008,2.7870996,47.62,1.0
16187392,2.7593005,52.1,1.0
16203776,2.84975,37.89,1.0
16220160,2.8208,42.33,1.0
16236544,2.8971002,31.21,1.0
16252928,2.8150501,43.62,1.0
16269312,2.7717993,47.02,0.99
16285696,2.8234,41.49,1.0
16302080,2.7814496,46.75,0.99
16318464,2.7965996,42.78,0.99
16334848,2.8663,35.12,1.0
16351232,2.8567998,35.35,1.0
16367616,2.85155,38.37,1.0
16384000,2.8567,38.14,1.0
16400384,2.8799996,33.9,1.0
16416768,2.8554,37.08,1.0
16433152,2.8744998,35.15,1.0
16449536,2.8679502,35.7,1.0
16465920,2.780549,45.74,0.99
16482304,2.6853497,59.16,0.99
16498688,2.86275,36.77,1.0
16515072,2.74325,52.27,0.99
16531456,2.7981498,42.81,0.99
16547840,2.87155,34.38,1.0
16564224,2.7263994,51.3,0.98
16580608,2.7707498,47.74,0.99
16596992,2.6300993,65.16,0.98
16613376,2.8224,42.15,1.0
16629760,2.8740003,33.37,1.0
16646144,2.8995001,30.68,1.0
16662528,2.8439999,38.44,1.0
16678912,2.8533502,37.61,1.0
16695296,2.7700999,48.33,0.99
16711680,2.9172,26.84,1.0
16728064,2.7854497,45.32,0.99
16744448,2.871,33.96,1.0
16760832,2.8230002,42.26,1.0
16777216,2.7764502,47.69,1.0
16793600,2.8432498,37.92,1.0
16809984,2.8351505,40.07,1.0
16826368,2.8633,35.41,1.0
16842752,2.8194501,42.2,1.0
16859136,2.8843002,32.83,1.0
16875520,2.87615,33.37,1.0
16891904,2.8738499,34.73,1.0
16908288,2.86055,36.32,1.0
16924672,2.7495997,50.39,0.99
16941056,2.8277006,40.76,1.0
16957440,2.7209,54.65,0.99
16973824,2.84375,39.73,1.0
16990208,2.8057,42.76,1.0
17006592,2.8205001,42.1,1.0
17022976,2.723449,53.38,0.99
17039360,2.8581498,36.89,1.0
17055744,2.8724003,33.62,1.0
17072128,2.8896503,31.79,1.0
17088512,2.84695,38.66,1.0
17104896,2.8138497,44.13,1.0
17121280,2.8751497,34.94,1.0
17137664,2.8579996,35.69,1.0
17154048,2.8532498,37.47,1.0
17170432,2.8001003,44.13,1.0
17186816,2.86715,35.02,1.0
17203200,2.84135,38.84,1.0
17219584,2.8488998,38.02,1.0
17235968,2.8363004,39.1,1.0
17252352,2.8465002,38.32,1.0
17268736,2.8370001,39.51,1.0
17285120,2.8479998,37.33,1.0
17301504,2.8285,41.09,1.0
17317888,2.81595,40.92,1.0
17334272,2.8151498,42.39,1.0
17350656,2.81585,42.49,1.0
17367040,2.88125,33.56,1.0
17383424,2.8554003,36.32,1.0
17399808,2.7398498,52.7,0.99
17416192,2.8233995,41.51,1.0
17432576,2.82655,41.8,1.0
17448960,2.8242998,40.2,1.0
17465344,2.8422499,39.37,1.0
17481728,2.6731992,57.08,0.98
17498112,2.8925998,31.14,1.0
17514496,2.86865,34.7,1.0
17530880,2.8395498,38.69,1.0
17547264,2.8120499,42.06,1.0
17563648,2.87025,32.81,1.0
17580032,2.79455,44.12,1.0
17596416,2.736349,49.2,0.99
17612800,2.8320997,38.93,1.0
17629184,2.8891997,30.91,1.0
17645568,2.8514,36.05,1.0
17661952,2.84605,37.56,1.0
17678336,2.8276005,38.89,1.0
17694720,2.8256502,40.72,1.0
17711104,2.8824997,31.87,1.0
17727488,2.7501497,51.52,0.99
17743872,2.7989495,43.25,0.99
17760256,2.7863004,46.18,1.0
17776640,2.85715,36.17,1.0
17793024,2.8742502,34.98,1.0
17809408,2.7909997,47.52,1.0
17825792,2.8101995,41.16,0.99
17842176,2.8643997,35.35,1.0
17858560,2.6705494,58.96,0.98
17874944,2.85945,34.95,1.0
17891328,2.8898003,31.73,1.0
17907712,2.8220499,39.17,0.99
17924096,2.8384,38.81,1.0
17940480,2.8551002,36.38,1.0
17956864,2.8100004,42.4,1.0
17973248,2.7272494,51.4,0.99
17989632,2.7903497,44.19,0.99
18006016,2.7842996,44.73,0.99
18022400,2.8497,37.79,1.0
18038784,2.8840003,32.58,1.0
18055168,2.7205002,53.61,0.99
18071552,2.7454498,50.72,0.99
18087936,2.7935498,44.05,0.99
18104320,2.71885,55.08,0.99
18120704,2.8201504,42.98,1.0
18137088,2.7587495,49.87,0.99
18153472,2.78015,46.88,0.99
18169856,2.8363001,41.46,1.0
18186240,2.7797995,47.83,0.99
18202624,2.8576496,36.42,1.0
18219008,2.7868998,48.21,1.0
18235392,2.8962,31.58,1.0
18251776,2.8683999,35.53,1.0
18268160,2.89115,31.69,1.0
18284544,2.8434002,38.37,1.0
18300928,2.8778503,33.64,1.0
18317312,2.8458002,39.3,1.0
18333696,2.8273,42.32,1.0
18350080,2.8849,31.95,1.0
18366464,2.8837,33.04,1.0
18382848,2.8578,36.24,1.0
18399232,2.8454,38.51,1.0
18415616,2.8014996,42.92,0.99
18432000,2.8809,32.9,1.0
18448384,2.89275,32.05,1.0
18464768,2.7980993,43.05,0.99
18481152,2.7797995,48.59,1.0
18497536,2.7657995,47.68,0.99
18513920,2.8582501,36.72,1.0
18530304,2.8440003,38.51,1.0
18546688,2.88625,31.08,1.0
18563072,2.8365507,38.76,1.0
18579456,2.8676999,34.41,1.0
18595840,2.8795,32.92,1.0
18612224,2.8337502,40.64,1.0
18628608,2.7588,51.14,0.99
18644992,2.8827503,32.81,1.0
18661376,2.8376,39.03,1.0
18677760,2.805299,41.78,0.99
18694144,2.8595505,35.69,1.0
18710528,2.89225,30.93,1.0
18726912,2.8265498,40.03,1.0
18743296,2.8462496,36.91,1.0
18759680,2.87995,32.57,1.0
18776064,2.8845499,32.48,1.0
18792448,2.8919003,31.19,1.0
18808832,2.87105,35.38,1.0
18825216,2.8342,40.62,1.0
18841600,2.7372499,51.61,0.99
18857984,2.87845,32.41,1.0
18874368,2.885,32.92,1.0
18890752,2.8767002,34.78,1.0
18907136,2.8335001,40.66,1.0
18923520,2.8119998,41.79,0.99
18939904,2.7603495,49.81,0.99
18956288,2.87375,34.45,1.0
18972672,2.829,40.05,1.0
18989056,2.622399,66.78,0.98
19005440,2.7714999,47.08,0.99
19021824,2.7587495,49.03,0.99
19038208,2.6568995,61.44,0.98
19054592,2.8717005,34.09,1.0
19070976,2.8823502,33.54,1.0
19087360,2.85935,35.83,1.0
19103744,2.8262005,40.19,1.0
19120128,2.7211998,53.96,0.99
19136512,2.8662002,34.15,1.0
19152896,2.8016498,45.2,1.0
19169280,2.8346,39.9,1.0
19185664,2.8461,37.85,1.0
19202048,2.8632998,34.66,1.0
19218432,2.7935495,43.93,0.99
19234816,2.85565,37.37,1.0
19251200,2.8367505,38.69,1.0
19267584,2.8731997,35.06,1.0
19283968,2.831,39.8,1.0
19300352,2.7107995,54.03,0.98
19316736,2.8619502,35.81,1.0
19333120,2.8507497,37.22,1.0
19349504,2.7884498,43.55,0.99
19365888,2.8752003,33.35,1.0
19382272,2.78715,43.41,0.99
19398656,2.8540003,36.81,1.0
19415040,2.8882499,32.25,1.0
19431424,2.8425002,39.2,1.0
19447808,2.8550003,36.08,1.0
19464192,2.7213998,54.63,0.99
19480576,2.8711998,34.31,1.0
19496960,2.8949497,30.17,1.0
19513344,2.901,30.6,1.0
19529728,2.8675997,34.7,1.0
19546112,2.6632493,62.84,0.98
19562496,2.7950995,44.25,0.99
19578880,2.8687496,35.08,1.0
19595264,2.7622995,49.14,0.99
19611648,2.8547504,37.79,1.0
19628032,2.8449001,38.48,1.0
19644416,2.8887496,32.29,1.0
19660800,2.8472004,37.93,1.0
19677184,2.7677,48.56,0.99
19693568,2.7975497,43.57,0.99
19709952,2.7469501,50.4,0.99
19726336,2.8853,32.8,1.0
19742720,2.8811502,33.26,1.0
19759104,2.7964,45.71,1.0
19775488,2.8863997,31.51,1.0
19791872,2.7042499,56.45,0.99
19808256,2.7205994,50.67,0.98
19824640,2.8341498,38.15,0.99
19841024,2.7819998,46.74,0.99
19857408,2.8289,41.15,1.0
19873792,2.8481,38.18,1.0
19890176,2.855,36.79,1.0
19906560,2.4954484,81.7,0.96
19922944,2.8141992,40.67,0.99
19939328,2.8189,40.35,0.99
19955712,2.7641997,48.76,0.99
19972096,2.7980998,44.16,0.99
19988480,2.8581,37.13,1.0
20004864,2.8198001,43.58,1.0
20021248,2.8420498,39.66,1.0
20037632,2.8375502,41.54,1.0
20054016,2.84885,38.77,1.0
20070400,2.8852003,32.83,1.0
20086784,2.7811997,46.97,0.99
20103168,2.7768998,47.26,0.99
20119552,2.8082001,44.15,1.0
20135936,2.7702003,47.89,0.99
20152320,2.8191998,42.02,1.0
20168704,2.815,42.1,1.0
20185088,2.7542999,51.27,0.99
20201472,2.7973504,46.02,1.0
20217856,2.6441495,65.12,0.98
20234240,2.8573997,37.34,1.0
20250624,2.8751998,34.15,1.0
20267008,2.8211503,42.4,1.0
20283392,2.8828,33.09,1.0
20299776,2.8336506,40.11,1.0
20316160,2.6668496,60.62,0.98
20332544,2.85045,36.46,1.0
20348928,2.7463996,51.05,0.99
20365312,2.7538497,50.24,0.99
20381696,2.7273996,53.76,0.99
20398080,2.7891998,44.61,0.99
20414464,2.8392498,38.8,1.0
20430848,2.84345,38.65,1.0
20447232,2.8841,32.81,1.0
20463616,2.84965,36.53,1.0
20480000,2.7985501,44.82,1.0
20496384,2.8103504,42.29,1.0
20512768,2.8547003,35.79,1.0
20529152,2.6436486,62.32,0.97
20545536,2.8433502,38.72,1.0
20561920,2.7793493,45.33,0.99
20578304,2.7954497,42.71,0.99
20594688,2.86935,34.17,1.0
20611072,2.7233498,54.31,0.99
20627456,2.7436502,51.03,0.99
20643840,2.8835995,32.79,1.0
20660224,2.8869505,31.7,1.0
20676608,2.8377001,38.83,1.0
20692992,2.8675,34.22,1.0
20709376,2.8917499,30.59,1.0
20725760,2.8171504,42.19,1.0
20742144,2.7517502,52.53,1.0
20758528,2.8313003,39.87,1.0
20774912,2.8583503,37.28,1.0
20791296,2.8434496,38.81,1.0
20807680,2.7743497,46.37,0.99
20824064,2.88775,31.26,1.0
20840448,2.8431,39.17,1.0
20856832,2.877,33.31,1.0
20873216,2.76295,48.36,0.99
20889600,2.8700004,34.22,1.0
20905984,2.8494,36.59,1.0
20922368,2.8944502,30.94,1.0
20938752,2.8669,35.53,1.0
20955136,2.8836498,32.64,1.0
20971520,2.6982996,54.95,0.98
20987904,2.7659497,48.61,0.99
21004288,2.8934002,31.01,1.0
21020672,2.7961495,42.32,0.99
21037056,2.6098492,67.99,0.97
21053440,2.8888001,31.82,1.0
21069824,2.8389502,38.22,1.0
21086208,2.88615,32.0,1.0
21102592,2.8302996,40.55,1.0
21118976,2.9000003,29.41,1.0
21135360,2.8735998,34.68,1.0
21151744,2.7533994,47.0,0.99
21168128,2.835,38.72,1.0
21184512,2.7665496,47.98,0.99
21200896,2.8313498,40.55,1.0
21217280,2.7388494,49.22,0.98
21233664,2.7715998,47.45,0.99
21250048,2.8616,35.85,1.0
21266432,2.86335,36.26,1.0
21282816,2.85165,37.74,1.0
21299200,2.8763,33.84,1.0
21315584,2.8163004,41.82,1.0
21331968,2.8080506,43.47,1.0
21348352,2.85505,36.36,1.0
21364736,2.7525995,49.31,0.99
21381120,2.7783494,45.66,0.99
21397504,2.7744002,47.98,1.0
21413888,2.8182995,42.75,1.0
21430272,2.7722998,47.81,0.99
21446656,2.8604498,36.82,1.0
21463040,2.7510996,50.09,0.99
21479424,2.84105,39.02,1.0
21495808,2.88715,32.76,1.0
21512192,2.82755,41.26,1.0
21528576,2.8213995,40.76,0.99
21544960,2.8133001,42.62,1.0
21561344,2.8935997,30.87,1.0
21577728,2.7712,47.96,0.99
21594112,2.8441,37.59,1.0
21610496,2.8786502,32.3,1.0
21626880,2.9040499,29.09,1.0
21643264,2.7675998,48.4,0.99
21659648,2.8217,41.7,1.0
21676032,2.8526,37.81,1.0
21692416,2.8872497,31.91,1.0
21708800,2.8825498,32.62,1.0
21725184,2.7461994,48.07,0.98
21741568,2.641399,62.46,0.97
21757952,2.8245,41.7,1.0
21774336,2.80725,43.03,1.0
21790720,2.8720999,34.36,1.0
21807104,2.8519502,37.95,1.0
21823488,2.7985501,42.43,0.99
21839872,2.7875,45.16,0.99
21856256,2.82825,38.91,0.99
21872640,2.8286002,41.15,1.0
21889024,2.5871992,67.79,0.97
21905408,2.7832994,45.67,0.99
21921792,2.8054,42.55,1.0
21938176,2.7917,43.43,0.99
21954560,2.8080497,40.46,0.99
21970944,2.8060997,41.9,0.99
21987328,2.7865992,45.67,0.99
22003712,2.78255,46.75,0.99
22020096,2.877,34.5,1.0
22036480,2.7413995,49.18,0.98
22052864,2.7610996,48.96,0.99
22069248,2.7535498,49.69,0.99
22085632,2.8787503,35.22,1.0
22102016,2.6932495,57.97,0.98
22118400,2.8732505,34.49,1.0
22134784,2.6499484,59.74,0.98
22151168,2.8225503,41.1,1.0
22167552,2.8726995,33.99,1.0
22183936,2.632499,63.63,0.97
22200320,2.8260505,41.47,1.0
22216704,2.8052998,42.82,0.99
22233088,2.7909,44.98,0.99
22249472,2.8179994,40.9,0.99
22265856,2.7128992,54.02,0.98
22282240,2.8439999,36.76,1.0
22298624,2.7671998,49.0,0.99
22315008,2.8934,31.29,1.0
22331392,2.7915995,44.63,0.99
22347776,2.7244494,53.87,0.99
22364160,2.7378492,50.55,0.98
22380544,2.7835999,45.09,0.99
22396928,2.8667002,35.03,1.0
22413312,2.8919,32.05,1.0
22429696,2.837,39.1,1.0
22446080,2.78205,44.86,0.99
22462464,2.7766995,46.51,0.99
22478848,2.73045,52.73,0.99
22495232,2.8704002,35.98,1.0
22511616,2.9092999,29.29,1.0
22528000,2.8140998,42.02,0.99
22544384,2.7803497,46.37,0.99
22560768,2.8077,42.24,0.99
22577152,2.8859496,32.96,1.0
22593536,2.8125002,43.93,1.0
22609920,2.7035995,57.48,0.98
22626304,2.8895998,32.75,1.0
22642688,2.8765,35.23,1.0
22659072,2.7426496,50.03,0.98
22675456,2.8621001,36.59,1.0
22691840,2.8350003,40.41,1.0
22708224,2.8996,31.09,1.0
22724608,2.7003994,56.78,0.99
22740992,2.7904997,46.2,0.99
22757376,2.8371496,38.21,0.99
22773760,2.6677995,59.77,0.98
22790144,2.90585,29.68,1.0
22806528,2.87705,33.9,1.0
22822912,2.8337502,40.52,1.0
22839296,2.8351502,40.1,1.0
22855680,2.7661,48.37,0.99
22872064,2.7965503,44.66,1.0
22888448,2.85425,38.11,1.0
22904832,2.7922497,44.4,0.99
22921216,2.88285,33.53,1.0
22937600,2.6622994,62.51,0.99
22953984,2.8586996,37.07,1.0
22970368,2.7786493,49.06,1.0
22986752,2.86435,35.3,1.0
23003136,2.7243993,53.88,0.98
23019520,2.8545,36.03,1.0
23035904,2.8371997,40.15,1.0
23052288,2.87315,34.81,1.0
23068672,2.8214002,42.98,1.0
23085056,2.8593502,36.49,1.0
23101440,2.8282995,38.46,0.99
23117824,2.7846997,45.14,0.99
23134208,2.8825998,32.55,1.0
23150592,2.8104997,41.01,0.99
23166976,2.8429003,38.66,1.0
23183360,2.8922,31.44,1.0
23199744,2.8361,40.02,1.0
23216128,2.8552496,36.1,1.0
23232512,2.8062,44.16,1.0
23248896,2.81135,43.46,1.0
23265280,2.8358002,40.19,1.0
23281664,2.88155,33.11,1.0
23298048,2.7293997,55.31,1.0
23314432,2.7809997,45.31,0.99
23330816,2.7092993,54.6,0.98
23347200,2.6916497,56.36,0.98
23363584,2.8376498,36.58,0.99
23379968,2.8523498,37.08,1.0
23396352,2.8739,33.61,1.0
23412736,2.8740997,34.68,1.0
23429120,2.8581007,37.39,1.0
23445504,2.8614,36.9,1.0
23461888,2.6540987,60.12,0.97
23478272,2.7853498,45.52,0.99
23494656,2.8239503,40.94,1.0
23511040,2.8198502,41.68,1.0
23527424,2.8408499,40.58,1.0
23543808,2.8581994,37.28,1.0
23560192,2.8874006,32.31,1.0
23576576,2.80775,43.59,1.0
23592960,2.8290496,39.04,0.99
23609344,2.719499,54.81,0.99
23625728,2.6767995,61.02,0.99
23642112,2.8244498,39.84,0.99
23658496,2.7404494,50.11,0.98
23674880,2.8669004,35.0,1.0
23691264,2.86025,36.98,1.0
23707648,2.8151002,42.39,1.0
23724032,2.8184502,42.32,1.0
23740416,2.8713,34.11,1.0
23756800,2.88495,31.52,1.0
23773184,2.8309999,39.0,1.0
23789568,2.7082992,54.73,0.98
23805952,2.8104496,41.38,0.99
23822336,2.8448,37.5,1.0
23838720,2.7512493,48.26,0.99
23855104,2.8694,34.92,1.0
23871488,2.7192495,52.81,0.98
23887872,2.8623998,36.08,1.0
23904256,2.89875,29.78,1.0
23920640,2.8632002,35.8,1.0
23937024,2.81705,39.48,0.99
23953408,2.7805495,46.72,0.99
23969792,2.85225,38.0,1.0
23986176,2.7939496,43.45,0.99
24002560,2.6446493,62.13,0.98
24018944,2.8975,30.95,1.0
24035328,2.8025498,41.69,0.99
24051712,2.7881498,44.82,0.99
24068096,2.88055,32.04,1.0
24084480,2.83305,39.33,1.0
24100864,2.7888498,44.72,0.99
24117248,2.8798,34.54,1.0
24133632,2.8732004,34.14,1.0
24150016,2.8452501,38.85,1.0
24166400,2.8622,36.43,1.0
24182784,2.8062494,42.22,1.0
24199168,2.8060498,44.88,1.0
24215552,2.7700999,47.89,0.99
24231936,2.85945,37.14,1.0
24248320,2.6759493,58.89,0.99
24264704,2.7925997,45.77,1.0
24281088,2.7481496,50.04,0.99
24297472,2.8272505,41.03,1.0
24313856,2.7659,48.03,0.99
24330240,2.8762,33.79,1.0
24346624,2.8466997,39.29,1.0
24363008,2.8507001,37.66,1.0
24379392,2.8960497,32.11,1.0
24395776,2.8477,37.67,1.0
24412160,2.8379998,39.42,1.0
24428544,2.8610501,36.4,1.0
24444928,2.8158002,41.33,1.0
24461312,2.7778497,44.71,0.99
24477696,2.7899995,43.61,0.99
24494080,2.8150501,42.48,1.0
24510464,2.8611,36.21,1.0
24526848,2.74325,49.46,0.99
24543232,2.86305,35.71,1.0
24559616,2.77855,44.79,0.99
24576000,2.8116004,42.71,1.0
24592384,2.7536492,49.41,0.99
24608768,2.76875,46.54,0.99
24625152,2.7616,48.44,0.99
24641536,2.8469503,38.03,1.0
24657920,2.7751498,47.09,1.0
24674304,2.8015497,42.14,0.99
24690688,2.73395,51.99,0.99
24707072,2.8679502,34.12,1.0
24723456,2.8066502,44.65,1.0
24739840,2.8457,38.16,1.0
24756224,2.8411002,37.87,1.0
24772608,2.8673,36.29,1.0
24788992,2.87585,34.27,1.0
24805376,2.818,41.0,1.0
24821760,2.8574,37.04,1.0
24838144,2.80585,43.64,1.0
24854528,2.8442502,38.06,1.0
24870912,2.7269497,51.81,0.99
24887296,2.7940502,45.3,1.0
24903680,2.86125,36.2,1.0
24920064,2.8453498,39.28,1.0
