id,length,success,spl
2300000,222.21,0.97,0.1312811409739087
23000000,70.22,1.0,0.27601776163080316
23100000,69.89,1.0,0.28927161758433406
23200000,66.85,1.0,0.29427935790551446
23300000,83.39,1.0,0.2638838517647927
23400000,75.07,1.0,0.30753708358499166
23500000,75.05,1.0,0.27328356508775453
23600000,74.39,1.0,0.2955808662873853
23700000,74.71,1.0,0.29059193483153445
23800000,79.02,1.0,0.2470147513279772
23900000,87.02,1.0,0.26007171719455874
2400000,217.45,0.96,0.1255391088113001
24000000,73.95,1.0,0.29256842906173164
24100000,83.09,0.99,0.2739806217959475
24200000,78.11,1.0,0.2808152785542838
24300000,77.34,1.0,0.29210910366865417
24400000,86.48,0.98,0.2832322922816716
24500000,84.02,0.99,0.2667811594400323
24600000,74.09,1.0,0.27028559066866054
24700000,76.2,0.99,0.32252658628314734
24800000,78.96,0.99,0.2934777269676983
24900000,70.8,1.0,0.3014900400340206
2500000,245.77,0.96,0.12881047478167784
2600000,193.7,0.99,0.1700309281127479
2700000,184.82,0.97,0.1477105138177696
2800000,150.22,1.0,0.1647926514874651
2900000,167.94,0.99,0.1770259467268806
300000,593.84,0.72,0.04142891009084825
3000000,152.77,1.0,0.16606525070826655
3100000,155.83,1.0,0.1539790566239431
3200000,199.88,0.98,0.15274809516469168
3300000,153.53,0.98,0.17732803500937386
3400000,168.11,0.96,0.1774134298098236
3500000,164.84,0.98,0.16608769899703504
3600000,136.6,1.0,0.19450083511628496
3700000,129.54,0.99,0.17898848215279992
3800000,152.85,0.98,0.196398169816826
3900000,115.36,1.0,0.19222325973043167
400000,471.98,0.83,0.06268418815113036
4000000,132.09,0.99,0.21034146626983752
4100000,107.67,1.0,0.21536537294816205
4200000,135.24,0.98,0.22136485629318384
4300000,116.35,0.99,0.219347135358211
4400000,114.6,0.99,0.2309944403204938
4500000,133.82,0.99,0.1880646634260353
4600000,113.46,1.0,0.19783689223848985
4700000,127.29,0.97,0.2093810162719877
4800000,109.82,0.99,0.2533586779089274
4900000,134.37,0.98,0.20565088325122058
500000,495.17,0.78,0.04785014992687979
5000000,118.76,0.99,0.22806272788091767
5100000,127.86,0.99,0.21799513451065353
5200000,91.95,1.0,0.266894572909078
5300000,113.64,0.99,0.25003243989635526
5400000,86.26,1.0,0.24538503768872733
5500000,118.1,1.0,0.23685302708603562
5600000,98.11,1.0,0.27957276005271064
5700000,104.54,1.0,0.25988738121899213
5800000,112.42,1.0,0.24510281292877362
5900000,94.55,1.0,0.26768287214297276
600000,448.72,0.88,0.055714151714674046
6000000,103.91,1.0,0.22659999354305918
6100000,109.02,1.0,0.2235525522698943
6200000,92.62,1.0,0.24208453859908466
6300000,98.75,1.0,0.2621429099005731
6400000,119.04,0.98,0.24851481444794513
6500000,97.22,1.0,0.251291817929925
6600000,83.23,1.0,0.25491299251603794
6700000,85.8,1.0,0.2446354504065495
6800000,89.19,1.0,0.27612664921281543
6900000,76.01,1.0,0.2889656922296469
700000,361.94,0.88,0.08189686554861954
7000000,86.71,0.99,0.2503317375809967
7100000,84.61,1.0,0.2813286145946978
7200000,94.49,0.98,0.2731651973788916
7300000,103.8,0.98,0.23155771776113365
7400000,88.63,1.0,0.24157787154096833
7500000,91.91,0.99,0.2787760108304109
7600000,88.84,1.0,0.252815087018915
7700000,94.06,1.0,0.264443325246914
7800000,87.56,1.0,0.26648358028053865
7900000,80.19,1.0,0.26922894881571
800000,358.53,0.91,0.08205828626391323
8000000,90.09,1.0,0.22604442087297688
8100000,100.08,0.99,0.2397376753038136
8200000,83.33,1.0,0.2621523826960149
8300000,90.18,0.99,0.29664433908006693
8400000,89.89,1.0,0.2307422438777081
8500000,73.3,1.0,0.3018886511803076
8600000,75.24,1.0,0.3135382046582675
8700000,92.44,0.99,0.2549189189128409
8800000,77.93,0.99,0.3166557151075532
8900000,83.17,1.0,0.26610269086887534
900000,375.71,0.9,0.07061305616053948
9000000,77.74,1.0,0.27004259955417925
9100000,87.82,1.0,0.23495913045348835
9200000,107.86,0.99,0.24463509354633348
9300000,75.13,1.0,0.2803359684762897
9400000,81.37,1.0,0.26567717009285463
9500000,82.98,1.0,0.24202695601430854
9600000,78.06,1.0,0.2643960836445697
9700000,89.07,0.99,0.27566467505760106
9800000,79.0,1.0,0.2900229393612759
9900000,80.18,1.0,0.2650563762010015
