step,return,length,success
12894208,2.6118498,88.6,0.99
12910592,2.5227494,101.7,0.98
12926976,2.481349,105.88,0.98
12943360,2.58135,97.04,1.0
12959744,2.55065,101.24,0.99
12976128,2.54965,101.3,0.99
12992512,2.7233503,74.13,1.0
13008896,2.63405,88.27,0.99
13025280,2.6348503,90.92,1.0
13041664,2.6292002,91.17,1.0
13058048,2.6981006,78.41,1.0
13074432,2.65825,85.26,1.0
13090816,2.6703,85.2,1.0
13107200,2.5700498,98.96,0.99
13123584,2.6468496,84.35,0.99
13139968,2.6507502,89.08,1.0
13156352,2.5803003,98.15,1.0
13172736,2.5867002,96.66,1.0
13189120,2.5967999,92.8,0.99
13205504,2.6522002,86.89,1.0
13221888,2.6404006,90.62,1.0
13238272,2.5508494,98.92,0.99
13254656,2.5316,104.63,0.99
13271040,2.6093001,95.57,1.0
13287424,2.57765,99.86,1.0
13303808,2.6109,94.45,1.0
13320192,2.4700997,110.46,0.98
13336576,2.6951504,79.04,1.0
13352960,2.5721002,99.99,1.0
13369344,2.6815,84.41,1.0
13385728,2.65935,86.04,1.0
13402112,2.5669494,98.29,1.0
13418496,2.5755997,97.82,0.99
13434880,2.6927502,81.77,1.0
13451264,2.6695,84.96,1.0
13467648,2.61985,93.43,1.0
13484032,2.70765,79.52,1.0
13500416,2.62425,88.7,0.99
13516800,2.5643494,98.74,0.99
13533184,2.4986,106.71,0.99
13549568,2.66775,84.1,1.0
13565952,2.6388502,90.13,1.0
13582336,2.6348503,89.68,1.0
13598720,2.6884503,83.79,1.0
13615104,2.56065,99.2,0.99
13631488,2.52835,104.11,1.0
13647872,2.6011999,94.38,0.99
13664256,2.4944994,109.23,0.98
13680640,2.6808002,83.67,1.0
13697024,2.6439,86.25,0.99
13713408,2.6093502,94.99,1.0
13729792,2.4687996,111.18,0.98
13746176,2.6374006,89.04,1.0
13762560,2.6578498,87.49,1.0
13778944,2.6116,93.37,1.0
13795328,2.5209997,104.21,0.99
13811712,2.6853004,83.65,1.0
13828096,2.5754,99.67,1.0
13844480,2.6466503,89.94,1.0
13860864,2.6806002,82.83,1.0
13877248,2.5762997,96.15,0.99
13893632,2.5710497,96.34,0.99
13910016,2.49205,110.23,0.99
13926400,2.6720998,84.21,1.0
13942784,2.61505,94.2,1.0
13959168,2.67305,83.94,1.0
13975552,2.5193992,103.3,0.99
13991936,2.6629498,86.57,1.0
14008320,2.6505501,88.15,1.0
14024704,2.6679502,86.46,1.0
14041088,2.5427003,102.65,1.0
14057472,2.4881995,107.83,0.98
14073856,2.6476002,88.82,1.0
14090240,2.665,86.88,1.0
14106624,2.6211505,92.97,1.0
14123008,2.5912504,96.37,1.0
14139392,2.5444498,101.45,0.99
14155776,2.6822503,84.89,1.0
14172160,2.5686002,98.69,1.0
14188544,2.6516001,87.99,1.0
14204928,2.6507998,89.47,1.0
14221312,2.5300493,100.75,0.98
14237696,2.6389005,89.14,1.0
14254080,2.5689995,96.91,0.99
14270464,2.62905,91.86,1.0
14286848,2.6909504,81.3,1.0
14303232,2.6151001,92.84,1.0
14319616,2.6643002,86.59,1.0
14336000,2.6873999,83.96,1.0
14352384,2.62425,88.46,1.0
14368768,2.5911996,95.55,0.99
14385152,2.6293006,92.32,1.0
14401536,2.5141997,105.88,0.99
14417920,2.6200004,92.78,1.0
14434304,2.5582504,103.23,1.0
14450688,2.5918996,95.88,0.99
14467072,2.6237,91.66,1.0
14483456,2.5324993,100.2,0.98
14499840,2.59975,95.23,1.0
14516224,2.6448503,86.75,1.0
14532608,2.6383002,88.69,1.0
14548992,2.6716504,85.14,1.0
14565376,2.60325,96.74,1.0
14581760,2.4572494,109.97,0.98
14598144,2.5823495,93.9,0.99
14614528,2.6797,82.12,1.0
14630912,2.6360502,90.34,1.0
14647296,2.56525,98.26,0.99
14663680,2.5700004,99.83,1.0
14680064,2.6213,92.26,1.0
14696448,2.6326003,91.67,1.0
14712832,2.6504998,87.18,1.0
14729216,2.68195,83.59,1.0
14745600,2.58215,95.93,1.0
14761984,2.6520503,86.99,1.0
14778368,2.63825,88.48,1.0
14794752,2.6760502,83.6,1.0
14811136,2.6882498,78.97,1.0
14827520,2.5967503,93.36,1.0
14843904,2.6505003,84.8,1.0
14860288,2.71925,76.47,1.0
14876672,2.6999505,79.3,1.0
14893056,2.5218995,100.97,0.99
14909440,2.6326003,89.15,1.0
14925824,2.6894,83.56,1.0
14942208,2.6644003,85.99,1.0
14958592,2.6543496,83.04,0.99
14974976,2.6300497,86.8,0.99
14991360,2.6709003,84.78,1.0
15007744,2.5875,98.47,1.0
15024128,2.6684005,84.62,1.0
15040512,2.6151001,93.52,1.0
15056896,2.6011503,92.02,1.0
15073280,2.67125,79.21,0.99
15089664,2.61845,91.52,1.0
15106048,2.60435,92.53,1.0
15122432,2.6503503,88.9,1.0
15138816,2.6145506,93.01,1.0
15155200,2.6762006,81.63,1.0
15171584,2.6443503,88.3,1.0
15187968,2.72115,76.42,1.0
15204352,2.7078,80.49,1.0
15220736,2.7003508,80.84,1.0
15237120,2.4715493,107.45,0.98
15253504,2.4914496,105.92,0.98
15269888,2.7234504,75.5,1.0
15286272,2.69785,78.8,1.0
15302656,2.6735003,83.71,1.0
15319040,2.5765998,93.93,0.99
15335424,2.7136502,75.61,1.0
15351808,2.6463003,88.97,1.0
15368192,2.6473997,84.08,0.99
15384576,2.69875,77.29,1.0
15400960,2.69205,82.04,1.0
15417344,2.7325501,72.65,1.0
15433728,2.6400504,88.0,1.0
15450112,2.6546502,85.99,1.0
15466496,2.6678,85.5,1.0
15482880,2.7207503,76.03,1.0
15499264,2.5658,98.68,0.99
15515648,2.6355004,90.55,1.0
15532032,2.6076999,89.93,0.99
15548416,2.6867502,79.72,1.0
15564800,2.6659503,84.91,1.0
15581184,2.53525,101.15,0.99
15597568,2.6324503,90.35,1.0
15613952,2.6816502,84.02,1.0
15630336,2.6930501,82.01,1.0
15646720,2.6921504,80.39,1.0
15663104,2.6427002,89.7,1.0
15679488,2.6764002,84.46,1.0
15695872,2.7024004,79.38,1.0
15712256,2.6360502,89.89,1.0
15728640,2.6523504,86.87,1.0
15745024,2.6665003,82.97,1.0
15761408,2.5092502,108.94,1.0
15777792,2.6588001,87.02,1.0
15794176,2.7012503,80.03,1.0
15810560,2.6096997,89.53,0.99
15826944,2.5561495,100.23,0.99
15843328,2.7422998,72.79,1.0
15859712,2.6395998,90.62,1.0
15876096,2.576099,89.48,0.99
15892480,2.67945,82.86,1.0
15908864,2.53315,104.11,0.99
15925248,2.6287496,90.24,1.0
15941632,2.7311502,76.1,1.0
15958016,2.6160004,93.49,1.0
15974400,2.6407998,91.93,1.0
15990784,2.5810502,98.29,0.99
16007168,2.6331496,87.8,0.99
16023552,2.62425,87.33,0.99
16039936,2.6506999,85.92,0.99
16056320,2.726,76.61,1.0
16072704,2.6136997,89.94,0.99
16089088,2.6856,84.11,1.0
16105472,2.5538492,97.02,0.98
16121856,2.6141496,89.36,0.99
16138240,2.76335,70.09,1.0
16154624,2.7277498,75.85,1.0
16171008,2.6672502,83.83,1.0
16187392,2.6082494,91.65,0.99
16203776,2.5798998,97.39,0.99
16220160,2.66825,85.32,1.0
16236544,2.7022507,78.86,1.0
16252928,2.7493997,70.7,1.0
16269312,2.66815,86.29,1.0
16285696,2.6732996,79.79,0.99
16302080,2.5597498,99.1,0.99
16318464,2.6565003,88.38,1.0
16334848,2.7113502,79.27,1.0
16351232,2.5987,96.5,1.0
16367616,2.6826,83.4,1.0
16384000,2.6943502,82.4,1.0
16400384,2.7122505,79.39,1.0
16416768,2.6707,86.79,1.0
16433152,2.5411494,100.95,0.98
16449536,2.6450498,84.69,0.99
16465920,2.6095,94.44,0.99
16482304,2.6654499,86.27,1.0
16498688,2.6207995,90.78,0.99
16515072,2.70465,78.49,1.0
16531456,2.6217499,88.51,0.99
16547840,2.7443001,72.63,1.0
16564224,2.5160499,104.18,0.99
16580608,2.7073498,79.68,1.0
16596992,2.6737504,83.21,1.0
16613376,2.453249,108.84,0.97
16629760,2.61055,93.73,1.0
16646144,2.5653,98.6,0.99
16662528,2.6012504,97.35,1.0
16678912,2.56075,100.96,0.99
16695296,2.55655,98.15,0.99
16711680,2.5131493,104.05,0.98
16728064,2.6752503,83.9,1.0
16744448,2.69415,80.06,1.0
16760832,2.5292492,98.78,0.98
16777216,2.4108987,114.33,0.97
16793600,2.7126997,78.13,1.0
16809984,2.5939498,94.2,0.99
16826368,2.6175995,88.51,0.99
16842752,2.5030494,103.29,0.98
16859136,2.4190485,111.39,0.98
16875520,2.6475003,87.58,1.0
16891904,2.4182982,110.88,0.98
16908288,2.338998,114.94,0.97
16924672,2.54755,100.73,0.99
16941056,2.54745,102.81,1.0
16957440,2.4761994,105.67,0.99
16973824,2.4871485,98.23,0.98
16990208,2.6760006,83.79,1.0
17006592,2.5540993,98.29,0.98
17022976,2.5974,95.13,0.99
17039360,2.6774502,85.94,1.0
17055744,2.5449998,101.86,0.99
17072128,2.5092995,103.38,0.98
17088512,2.6597,86.19,1.0
17104896,2.488049,102.59,0.98
17121280,2.4076483,110.68,0.97
17137664,2.5924501,96.48,1.0
17154048,2.6637998,82.06,0.99
17170432,2.6628003,85.97,1.0
17186816,2.6851504,80.88,1.0
17203200,2.5225997,104.45,0.99
17219584,2.5881007,97.98,1.0
17235968,2.6211,89.65,0.99
17252352,2.5436502,103.64,1.0
17268736,2.6771,83.84,1.0
17285120,2.6243002,92.44,1.0
17301504,2.3960488,118.87,0.97
17317888,2.5744498,92.41,0.99
17334272,2.4887989,103.73,0.98
17350656,2.7208002,77.7,1.0
17367040,2.6492996,85.34,0.99
17383424,2.61225,93.29,1.0
17399808,2.6365998,86.44,0.99
17416192,2.5377994,102.08,0.99
17432576,2.6665003,85.73,1.0
17448960,2.5136492,100.54,0.98
17465344,2.6468003,86.29,1.0
17481728,2.5561001,100.23,1.0
17498112,2.4971492,104.33,0.98
17514496,2.6703005,84.5,1.0
17530880,2.6918497,83.61,1.0
17547264,2.5638995,97.01,0.99
17563648,2.6103997,93.05,0.99
17580032,2.5356994,100.46,0.99
17596416,2.5691993,94.96,0.99
17612800,2.6759503,85.29,1.0
17629184,2.5875,94.41,0.99
17645568,2.5951498,93.43,0.99
17661952,2.5380497,101.83,0.99
17678336,2.6221993,87.18,0.99
17694720,2.6408498,89.74,1.0
17711104,2.7112002,77.89,1.0
17727488,2.72945,74.62,1.0
17743872,2.551949,93.47,0.99
17760256,2.7365503,74.41,1.0
17776640,2.6314502,90.95,1.0
17793024,2.6247003,91.17,1.0
17809408,2.595249,87.92,0.99
17825792,2.4975493,106.71,0.98
17842176,2.61095,93.41,1.0
17858560,2.6689003,82.18,1.0
17874944,2.6935,80.3,1.0
17891328,2.52925,101.73,0.99
17907712,2.66625,86.09,1.0
17924096,2.6294,90.09,1.0
17940480,2.7140005,76.8,1.0
17956864,2.6605005,84.48,1.0
17973248,2.6356504,90.08,1.0
17989632,2.72645,76.52,1.0
18006016,2.7073002,80.05,1.0
18022400,2.4671988,107.55,0.97
18038784,2.5885499,93.54,0.99
18055168,2.6857007,83.96,1.0
18071552,2.6990006,81.23,1.0
18087936,2.5367994,101.59,0.99
18104320,2.6758502,84.27,1.0
18120704,2.6709998,86.93,1.0
18137088,2.6913002,82.88,1.0
18153472,2.6439502,89.57,1.0
18169856,2.6289997,90.16,0.99
18186240,2.62715,92.89,1.0
18202624,2.66155,85.92,1.0
18219008,2.5689502,100.02,1.0
18235392,2.67095,84.11,1.0
18251776,2.6937504,81.5,1.0
18268160,2.6105497,91.52,0.99
18284544,2.6747503,84.34,1.0
18300928,2.4565492,110.85,0.98
18317312,2.6249998,87.98,0.99
18333696,2.6510003,84.75,1.0
18350080,2.58975,96.16,1.0
18366464,2.66415,87.35,1.0
18382848,2.6689005,86.66,1.0
18399232,2.6503,88.59,1.0
18415616,2.5779498,96.53,0.99
18432000,2.73005,73.13,1.0
18448384,2.6529999,87.2,1.0
18464768,2.5947495,93.91,0.99
18481152,2.7048998,78.21,1.0
18497536,2.7020004,80.34,1.0
18513920,2.4840994,106.24,0.98
18530304,2.5931501,93.34,1.0
18546688,2.62065,89.48,0.99
18563072,2.52775,104.01,0.99
18579456,2.63065,88.75,1.0
18595840,2.6540003,85.51,1.0
18612224,2.70125,80.81,1.0
18628608,2.6418002,88.35,1.0
18644992,2.5859497,95.07,0.99
18661376,2.6576505,88.26,1.0
18677760,2.6676998,83.05,0.99
18694144,2.6554,88.66,1.0
18710528,2.7123,77.97,1.0
18726912,2.7126498,79.97,1.0
18743296,2.6708002,86.81,1.0
18759680,2.6845002,82.87,1.0
18776064,2.5718997,98.63,0.99
18792448,2.7408001,74.04,1.0
18808832,2.6578002,86.05,1.0
18825216,2.7106504,79.0,1.0
18841600,2.7033498,83.01,1.0
18857984,2.64115,91.85,1.0
18874368,2.6259003,92.93,1.0
18890752,2.4845495,107.91,0.98
18907136,2.5273995,103.57,0.99
18923520,2.68695,83.26,1.0
18939904,2.61875,90.03,1.0
18956288,2.61975,93.47,1.0
18972672,2.6341498,86.77,0.99
18989056,2.6914506,82.37,1.0
19005440,2.7082505,78.76,1.0
19021824,2.6376498,88.44,1.0
19038208,2.6994004,80.03,1.0
19054592,2.5906997,95.86,0.99
19070976,2.5429497,102.31,0.99
19087360,2.6805503,81.57,1.0
19103744,2.6187494,90.85,0.99
19120128,2.6447003,90.22,1.0
19136512,2.70525,77.6,1.0
19152896,2.64625,86.56,0.99
19169280,2.6623502,85.41,1.0
19185664,2.6735003,84.85,1.0
19202048,2.68015,84.25,1.0
19218432,2.71385,77.83,1.0
19234816,2.63445,91.1,1.0
19251200,2.6007502,92.17,1.0
19267584,2.6669004,84.15,1.0
19283968,2.6790502,83.12,1.0
19300352,2.5953503,94.8,1.0
19316736,2.6142,93.46,1.0
19333120,2.6431,86.84,0.99
19349504,2.6911502,81.52,1.0
19365888,2.6406002,89.77,1.0
19382272,2.6795502,84.04,1.0
19398656,2.655,88.67,1.0
19415040,2.6335003,91.03,1.0
19431424,2.6690001,85.33,1.0
19447808,2.6486502,88.96,1.0
19464192,2.7540505,72.31,1.0
19480576,2.6235495,87.67,0.99
19496960,2.6774006,85.62,1.0
19513344,2.7009,80.56,1.0
19529728,2.6855001,83.34,1.0
19546112,2.6934,80.46,1.0
19562496,2.6792505,84.36,1.0
19578880,2.6789505,83.22,1.0
19595264,2.5293496,103.14,0.99
19611648,2.74725,72.6,1.0
19628032,2.6569,87.26,1.0
19644416,2.6076002,93.33,1.0
19660800,2.6332502,91.48,1.0
19677184,2.70685,78.53,1.0
19693568,2.6065001,95.01,1.0
19709952,2.7102003,80.57,1.0
19726336,2.6882,80.41,1.0
19742720,2.7037003,78.13,1.0
19759104,2.5909998,94.68,0.99
19775488,2.6244996,89.89,0.99
19791872,2.6968,80.66,1.0
19808256,2.6514502,87.94,1.0
19824640,2.6349,92.07,1.0
19841024,2.6806502,84.05,1.0
19857408,2.6906,81.07,1.0
19873792,2.7258499,77.37,1.0
19890176,2.67665,84.2,1.0
19906560,2.673,86.7,1.0
19922944,2.67545,84.37,1.0
19939328,2.6417005,88.85,1.0
19955712,2.7091503,79.09,1.0
19972096,2.73505,73.48,1.0
19988480,2.6012995,91.42,0.99
20004864,2.5526001,102.14,1.0
20021248,2.57775,95.75,0.99
20037632,2.593,93.79,0.99
20054016,2.6583004,86.72,1.0
20070400,2.69565,81.0,1.0
20086784,2.7540503,70.59,1.0
20103168,2.6885002,82.25,1.0
20119552,2.6864,82.51,1.0
20135936,2.6188505,93.59,1.0
20152320,2.6800003,82.39,1.0
20168704,2.69345,78.91,1.0
20185088,2.6823003,83.65,1.0
20201472,2.6757004,83.82,1.0
20217856,2.5976498,97.59,1.0
20234240,2.6672,86.98,1.0
20250624,2.6154504,91.32,1.0
20267008,2.6889002,82.68,1.0
20283392,2.6009498,92.46,0.99
20299776,2.6985002,80.71,1.0
20316160,2.6634,81.76,0.99
20332544,2.6176496,86.4,0.99
20348928,2.67155,83.16,1.0
20365312,2.5322497,104.39,0.99
20381696,2.6758502,85.29,1.0
20398080,2.5814502,97.32,1.0
20414464,2.6588995,83.6,0.99
20430848,2.5699499,99.05,0.99
20447232,2.7071502,79.25,1.0
20463616,2.5960495,94.48,0.99
20480000,2.54225,103.7,1.0
20496384,2.6428,89.56,1.0
20512768,2.6462,85.22,0.99
20529152,2.6380997,86.61,0.99
20545536,2.6981497,80.94,1.0
20561920,2.5235496,101.09,0.99
20578304,2.6612997,86.25,1.0
20594688,2.6573,86.23,1.0
20611072,2.6993005,77.82,1.0
20627456,2.62595,90.99,1.0
20643840,2.6272004,91.81,1.0
20660224,2.6748006,82.4,1.0
20676608,2.6952,81.14,1.0
20692992,2.5500498,99.14,0.99
20709376,2.6462502,88.04,1.0
20725760,2.7064,79.61,1.0
20742144,2.6409996,84.14,1.0
20758528,2.6703,82.51,1.0
20774912,2.7322505,73.98,1.0
20791296,2.7253006,74.53,1.0
20807680,2.5083995,105.8,0.99
20824064,2.6455503,89.02,1.0
20840448,2.6680496,82.8,1.0
20856832,2.6562002,87.2,1.0
20873216,2.5669498,93.72,0.99
20889600,2.7169504,74.67,1.0
20905984,2.6302502,90.46,1.0
20922368,2.66965,85.4,1.0
20938752,2.6026502,93.38,1.0
20955136,2.65155,84.94,1.0
20971520,2.5290496,101.38,0.99
20987904,2.6450508,87.61,1.0
21004288,2.6463006,87.77,1.0
21020672,2.6543503,86.69,1.0
21037056,2.6106498,89.7,0.99
21053440,2.6285498,86.91,0.99
21069824,2.4770997,112.31,1.0
21086208,2.6466,87.43,1.0
21102592,2.59545,95.3,1.0
21118976,2.66335,87.03,1.0
21135360,2.6116998,90.18,0.99
21151744,2.6160996,90.73,0.99
21168128,2.7058501,77.39,1.0
21184512,2.6123002,93.18,1.0
21200896,2.7169502,76.25,1.0
21217280,2.6954,79.02,1.0
21233664,2.7082,77.26,1.0
21250048,2.69835,78.79,1.0
21266432,2.7561998,71.45,1.0
21282816,2.6578503,88.26,1.0
21299200,2.7412002,73.51,1.0
21315584,2.65755,85.28,1.0
21331968,2.7034004,78.91,1.0
21348352,2.6737998,85.36,1.0
21364736,2.6951504,79.31,1.0
21381120,2.6418502,87.2,1.0
21397504,2.6708999,86.41,1.0
21413888,2.7277002,75.38,1.0
21430272,2.6579,87.23,1.0
21446656,2.6976995,80.36,1.0
21463040,2.4817998,110.26,0.99
21479424,2.4924495,107.12,0.98
21495808,2.686,82.29,1.0
21512192,2.7167006,76.95,1.0
21528576,2.6795502,84.34,1.0
21544960,2.7086,77.26,1.0
21561344,2.6825,83.33,1.0
21577728,2.6322,91.17,1.0
21594112,2.6416502,89.22,1.0
21610496,2.7152002,77.98,1.0
21626880,2.7094998,76.31,1.0
21643264,2.6425505,87.46,1.0
21659648,2.6269004,91.18,1.0
21676032,2.7001498,80.36,1.0
21692416,2.6614501,86.15,1.0
21708800,2.70275,80.85,1.0
21725184,2.63905,88.15,1.0
21741568,2.60995,93.64,1.0
21757952,2.5654497,99.47,0.99
21774336,2.67665,83.23,1.0
21790720,2.7061005,78.04,1.0
21807104,2.7042499,78.42,1.0
21823488,2.7134004,77.77,1.0
21839872,2.6007497,93.19,0.99
21856256,2.67545,84.35,1.0
21872640,2.6315494,87.46,0.99
21889024,2.7172003,76.26,1.0
21905408,2.6922498,83.42,1.0
21921792,2.6703005,84.95,1.0
21938176,2.7157004,77.66,1.0
21954560,2.7256503,75.39,1.0
21970944,2.6950498,80.55,1.0
21987328,2.6198,93.9,1.0
22003712,2.6993504,79.81,1.0
22020096,2.7105002,78.08,1.0
22036480,2.7240496,76.1,1.0
22052864,2.5918996,95.28,0.99
22069248,2.7461503,70.77,1.0
22085632,2.74375,72.03,1.0
22102016,2.52875,105.12,1.0
22118400,2.6938004,82.44,1.0
22134784,2.6485,88.88,1.0
22151168,2.7229002,77.76,1.0
22167552,2.6935,79.63,1.0
22183936,2.6768503,82.82,1.0
22200320,2.6168504,93.36,1.0
22216704,2.6605003,86.12,1.0
22233088,2.6852002,81.81,1.0
22249472,2.7145505,78.12,1.0
22265856,2.6430504,89.01,1.0
22282240,2.6347,90.02,1.0
22298624,2.7287998,75.43,1.0
22315008,2.6607995,84.39,1.0
22331392,2.665,82.66,1.0
22347776,2.6449502,87.02,1.0
22364160,2.6858,81.82,1.0
22380544,2.54805,103.31,1.0
22396928,2.5401497,101.66,0.99
22413312,2.7214005,74.07,1.0
22429696,2.6572502,85.95,1.0
22446080,2.6783001,81.01,1.0
22462464,2.6379504,87.97,1.0
22478848,2.6654007,84.0,1.0
22495232,2.6465502,86.36,1.0
22511616,2.5781498,95.75,0.99
22528000,2.6230502,91.08,1.0
22544384,2.5160992,102.55,0.98
22560768,2.6694007,84.65,1.0
22577152,2.7362003,73.17,1.0
22593536,2.6681504,83.15,1.0
22609920,2.7189503,76.59,1.0
22626304,2.68025,83.8,1.0
22642688,2.7368503,74.25,1.0
22659072,2.70525,79.13,1.0
22675456,2.6099,90.92,0.99
22691840,2.6091495,91.01,0.99
22708224,2.6599002,86.42,1.0
22724608,2.4906495,108.2,0.98
22740992,2.66465,86.87,1.0
22757376,2.6820502,83.0,1.0
22773760,2.6433501,89.49,1.0
22790144,2.7048502,80.22,1.0
22806528,2.61045,94.42,1.0
22822912,2.6222,89.88,1.0
22839296,2.6687,84.25,1.0
22855680,2.7241497,77.19,1.0
22872064,2.61005,93.37,1.0
22888448,2.7496,72.04,1.0
22904832,2.6759,84.85,1.0
22921216,2.7009504,79.1,1.0
22937600,2.6866004,82.58,1.0
22953984,2.5658,97.04,0.99
22970368,2.6523502,90.16,1.0
22986752,2.6973004,80.16,1.0
23003136,2.53865,102.8,0.99
23019520,2.6493502,87.6,1.0
23035904,2.7272003,75.27,1.0
23052288,2.5947504,98.01,1.0
23068672,2.5898001,93.88,0.99
23085056,2.6476002,86.99,1.0
23101440,2.7323005,74.8,1.0
23117824,2.7034006,78.59,1.0
23134208,2.67985,84.02,1.0
23150592,2.7074003,77.37,1.0
23166976,2.6714,86.39,1.0
23183360,2.6439,86.46,0.99
23199744,2.70515,81.69,1.0
23216128,2.6654005,85.79,1.0
23232512,2.6340003,87.4,1.0
23248896,2.5605497,97.93,0.99
23265280,2.7677002,68.67,1.0
23281664,2.6522,89.6,1.0
23298048,2.7203999,77.69,1.0
23314432,2.6541998,84.44,0.99
23330816,2.6445,85.99,0.99
23347200,2.6335998,86.95,0.99
23363584,2.629,91.55,1.0
23379968,2.67095,85.57,1.0
23396352,2.6624496,86.47,1.0
23412736,2.7138,79.58,1.0
23429120,2.7032504,80.99,1.0
23445504,2.6713,84.65,1.0
23461888,2.6088004,91.92,1.0
23478272,2.5927496,94.08,0.99
23494656,2.7118502,77.46,1.0
23511040,2.6908998,81.82,1.0
23527424,2.5288994,100.87,0.98
23543808,2.6713,84.94,1.0
23560192,2.5757,97.65,0.99
23576576,2.6000998,93.29,0.99
23592960,2.6431503,91.23,1.0
23609344,2.7101007,79.09,1.0
23625728,2.5252497,100.57,0.99
23642112,2.67705,81.96,1.0
23658496,2.7267501,74.75,1.0
23674880,2.4198492,115.94,0.97
23691264,2.67345,83.47,1.0
23707648,2.6413999,84.32,0.99
23724032,2.6757998,84.67,1.0
23740416,2.5755997,93.06,0.98
23756800,2.5791497,93.52,0.99
23773184,2.5772998,97.0,0.99
23789568,2.6027002,92.82,1.0
23805952,2.6577003,86.81,1.0
23822336,2.6893504,79.7,1.0
23838720,2.6906497,83.7,1.0
23855104,2.62735,91.56,1.0
23871488,2.6900504,81.51,1.0
23887872,2.6741004,84.85,1.0
23904256,2.6929502,83.11,1.0
23920640,2.6267495,86.62,0.99
23937024,2.6592495,85.19,1.0
23953408,2.6416495,86.5,0.99
23969792,2.59255,95.52,0.99
23986176,2.6544497,86.93,1.0
24002560,2.7120502,79.73,1.0
24018944,2.5655499,97.53,0.99
24035328,2.6959002,81.56,1.0
24051712,2.6759002,85.73,1.0
24068096,2.6727004,84.06,1.0
24084480,2.6234498,88.56,0.99
24100864,2.6916,81.59,1.0
24117248,2.70985,78.23,1.0
24133632,2.7451,71.52,1.0
24150016,2.6708002,85.04,1.0
24166400,2.7352502,74.29,1.0
24182784,2.6412,88.9,1.0
24199168,2.7133503,77.46,1.0
24215552,2.6127496,91.21,0.99
24231936,2.69305,80.98,1.0
24248320,2.6552005,88.23,1.0
24264704,2.5503995,98.08,0.99
24281088,2.6235504,92.78,1.0
24297472,2.66905,84.99,1.0
24313856,2.68125,84.02,1.0
24330240,2.6540003,88.24,1.0
24346624,2.6331503,91.74,1.0
24363008,2.5784998,96.81,0.99
24379392,2.6361,87.85,0.99
24395776,2.7019007,80.12,1.0
24412160,2.6241,93.99,1.0
24428544,2.5672998,98.34,0.99
24444928,2.70285,79.98,1.0
24461312,2.6718502,84.9,1.0
24477696,2.5240993,102.98,0.98
24494080,2.5835998,97.31,0.99
24510464,2.6151497,90.21,0.99
24526848,2.6095998,90.95,0.99
24543232,2.6746001,82.64,1.0
24559616,2.7557502,71.27,1.0
24576000,2.4944496,103.36,0.98
24592384,2.67475,84.45,1.0
24608768,2.6828494,79.1,0.99
24625152,2.6332505,89.67,1.0
24641536,2.6600502,84.13,1.0
24657920,2.6998005,80.52,1.0
24674304,2.7086005,80.04,1.0
24690688,2.6103997,91.67,0.99
24707072,2.6907,81.33,1.0
24723456,2.735,75.24,1.0
24739840,2.6248498,89.7,0.99
24756224,2.7000003,82.04,1.0
24772608,2.5519993,96.57,0.98
24788992,2.63505,88.38,0.99
24805376,2.6554,87.27,1.0
24821760,2.587,96.57,0.99
24838144,2.6423,87.58,0.99
24854528,2.5927,95.49,0.99
24870912,2.6699,86.86,1.0
24887296,2.6593006,86.43,1.0
24903680,2.6318498,89.51,0.99
24920064,2.5963495,95.18,0.99
24936448,2.6773996,80.85,0.99
24952832,2.7096004,78.84,1.0
24969216,2.63825,90.51,1.0
24985600,2.422349,113.53,0.97
