step,return,length,success
12943360,2.8524504,37.18,1.0
12959744,2.86095,36.76,1.0
12976128,2.8604999,35.47,1.0
12992512,2.8781,34.3,1.0
13008896,2.7883499,44.69,1.0
13025280,2.7549,47.92,0.99
13041664,2.8911495,32.7,1.0
13058048,2.8166502,42.65,1.0
13074432,2.8338501,39.84,1.0
13090816,2.8048,43.7,0.99
13107200,2.8677502,36.35,1.0
13123584,2.7520995,48.19,0.99
13139968,2.8623998,36.06,1.0
13156352,2.8724506,34.71,1.0
13172736,2.7444499,48.84,0.99
13189120,2.8010004,45.59,1.0
13205504,2.8081498,43.26,1.0
13221888,2.8164499,42.34,1.0
13238272,2.8521001,38.37,1.0
13254656,2.87675,34.38,1.0
13271040,2.86445,35.83,1.0
13287424,2.8138003,43.17,1.0
13303808,2.6200488,66.42,0.98
13320192,2.89115,31.85,1.0
13336576,2.8318002,39.85,1.0
13352960,2.8723497,34.12,1.0
13369344,2.7785494,45.71,0.99
13385728,2.90555,30.18,1.0
13402112,2.7347999,51.87,0.99
13418496,2.8762999,34.51,1.0
13434880,2.8098004,43.54,1.0
13451264,2.8646002,37.05,1.0
13467648,2.7974997,44.18,0.99
13484032,2.7849,45.7,1.0
13500416,2.8605,36.0,1.0
13516800,2.8599,35.1,1.0
13533184,2.8632498,36.06,1.0
13549568,2.82455,40.09,1.0
13565952,2.7789996,46.38,0.99
13582336,2.8908505,32.15,1.0
13598720,2.8675504,35.93,1.0
13615104,2.8505497,37.63,1.0
13631488,2.8353,40.66,1.0
13647872,2.8776503,34.2,1.0
13664256,2.8572505,36.44,1.0
13680640,2.7622497,48.34,0.99
13697024,2.8820498,33.56,1.0
13713408,2.83345,41.24,1.0
13729792,2.8659,35.87,1.0
13746176,2.8597999,36.37,1.0
13762560,2.8862,33.24,1.0
13778944,2.8174496,41.37,0.99
13795328,2.85765,36.09,1.0
13811712,2.8709998,34.88,1.0
13828096,2.8852005,32.32,1.0
13844480,2.8764002,34.55,1.0
13860864,2.7874997,46.5,1.0
13877248,2.8319497,39.46,1.0
13893632,2.7978497,45.73,1.0
13910016,2.8030002,44.01,1.0
13926400,2.8515997,37.84,1.0
13942784,2.7890494,42.85,0.99
13959168,2.8968,30.58,1.0
13975552,2.9052002,30.27,1.0
13991936,2.8214998,42.22,1.0
14008320,2.8464499,37.59,1.0
14024704,2.8847501,32.32,1.0
14041088,2.87335,33.92,1.0
14057472,2.8046,44.18,1.0
14073856,2.83725,38.13,1.0
14090240,2.8517005,36.87,1.0
14106624,2.8692002,34.98,1.0
14123008,2.7505503,50.01,1.0
14139392,2.8727996,33.92,1.0
14155776,2.8773,34.75,1.0
14172160,2.7891495,42.09,0.99
14188544,2.8844001,31.97,1.0
14204928,2.8504,38.73,1.0
14221312,2.90385,30.13,1.0
14237696,2.8585005,37.53,1.0
14254080,2.8494997,36.74,1.0
14270464,2.8630002,36.43,1.0
14286848,2.8574,35.97,1.0
14303232,2.7938495,41.87,0.99
14319616,2.85125,37.63,1.0
14336000,2.8408499,37.86,1.0
14352384,2.8873,31.69,1.0
14368768,2.8704002,34.34,1.0
14385152,2.7952497,45.59,1.0
14401536,2.8096495,41.78,0.99
14417920,2.8564003,36.34,1.0
14434304,2.8657,35.54,1.0
14450688,2.8580003,36.58,1.0
14467072,2.8653002,34.24,1.0
14483456,2.8485498,37.3,1.0
